
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending November 8, 2008 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	645	796	2,110	37,991	40,993	51	84	248	4,368	4,306	350	402	1,227	16,579	15,756						
NEW ENGLAND	-	19	456	1,581	2,112	-	3	46	205	298	-	2	35	149	231						
Conn.	-	0	426	426	431	-	0	43	43	71	-	0	34	34	44						
Maine	-	2	8	129	125	-	0	3	21	39	-	0	6	21	14						
Mass.	-	14	52	741	1,227	-	1	11	80	134	-	2	5	78	145						
N.H.	-	2	10	121	155	-	0	3	30	34	-	0	1	3	5						
R.I.	-	1	8	92	100	-	0	3	8	7	-	0	1	10	20						
Vt.	-	1	7	72	74	-	0	3	23	13	-	0	1	3	3						
MID. ATLANTIC	45	87	164	4,372	5,418	1	7	192	554	473	8	37	95	1,868	693						
N.J.	-	13	30	488	1,130	-	1	4	25	106	-	8	37	568	155						
N.Y. (Upstate)	30	25	73	1,233	1,292	1	3	188	389	185	5	9	35	521	141						
N.Y. City	1	21	52	1,134	1,198	-	1	5	50	46	-	11	35	617	239						
Pa.	14	27	78	1,517	1,798	-	1	8	90	136	3	3	65	162	158						
E.N. CENTRAL	34	87	178	4,143	5,358	4	10	58	715	673	59	70	145	3,154	2,507						
Ill.	-	22	67	963	1,805	-	1	7	70	126	-	16	29	676	614						
Ind.	10	9	53	543	609	-	1	14	82	91	6	11	83	555	123						
Mich.	-	17	38	785	861	-	2	34	190	106	-	2	7	121	76						
Ohio	24	25	65	1,151	1,190	3	3	17	180	149	53	24	76	1,427	1,086						
Wis.	-	15	49	701	893	1	3	18	193	201	-	9	39	375	608						
W.N. CENTRAL	21	48	126	2,439	2,544	8	12	57	731	715	7	17	39	775	1,690						
Iowa	-	8	15	365	432	-	2	20	190	170	-	3	11	135	90						
Kans.	-	6	25	384	372	-	0	7	43	50	-	0	5	47	24						
Minn.	7	13	70	648	607	5	3	21	185	210	1	5	25	276	219						
