
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending February 18, 2012 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	164	262	353	1,414	1,806	-	0	60	-	1	-	0	31	-	-						
NEW ENGLAND	5	23	54	134	177	-	0	3	-	-	-	0	1	-	-						
Conn.	1	6	20	30	35	-	0	2	-	-	-	0	1	-	-						
Maine	1	4	11	35	33	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	47	61	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	10	-	17	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	6	1	8	-	0	1	-	-	-	0	0	-	-						
Vt.	3	1	9	21	23	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	51	22	55	303	125	-	0	11	-	-	-	0	6	-	-						
N.J.	22	0	44	186	-	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	29	19	42	117	125	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	27	64	114	395	518	-	0	13	-	-	-	0	6	-	-						
Ill.	1	18	38	100	106	-	0	6	-	-	-	0	5	-	-						
Ind.	-	5	20	38	40	-	0	2	-	-	-	0	1	-	-						
Mich.	9	18	44	115	180	-	0	7	-	-	-	0	1	-	-						
Ohio	17	21	47	142	191	-	0	3	-	-	-	0	3	-	-						
Wis.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	11	32	53	107	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	7	21	28	55	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	3	18	19	46	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	2	3	1	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	7	-	1	-	0	1	-	-	-	0	1	-	-						
S. Dak.	-	1	6	3	4	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	4	36	66	156	248	-	0	9	-	-	-	0	5	-	-						
Del.	-	0	2	-	2	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	2	-	4	-	0	3	-	-	-	0	3	-	-						
Fla.	-	16	38	95	126	-	0	4	-	-	-	0	2	-	-						
Ga.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
S.C.	-	0	9	-	-	-	0	0	-	-	-	0	0	-	-						
Va.	4	9	27	32	52	-	0	2	-	-	-	0	0	-	-						
W. Va.	-	6	32	29	64	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	1	5	15	28	40	-	0	11	-	-	-	0	5	-	-						
Ala.	1	5	14	25	36	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Miss.	-	0	2	3	4	-	0	5	-	-	-	0	4	-	-						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	72	56	154	263	245	-	0	4	-	-	-	0	3	-	-						
Ark.	1	5	26	9	27	-	0	1	-	-	-	0	0	-	-						
La.	-	2	6	7	12	-	0	1	-	-	-	0	2	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	71	48	149	247	206	-	0	3	-	-	-	0	3	-	-						
MOUNTAIN	1	20	68	71	310	-	0	11	-	-	-	0	5	-	-						
Ariz.	1	4	50	14	95	-	0	7	-	-	-	0	4	-	-						
Colo.	-	7	32	22	87	-	0	2	-	-	-	0	2	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
