
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 26, 2001 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2001
Shigellosis NETSS cummulative for 2000
Shigellosis PHLIS cummulative for 2001
Shigellosis PHLIS cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Primary and Secondary) cummulative for 2000
Tuberculosis cummulative for 2001
Tuberculosis cummulative for 2000

tab delimited data:
test
UNITED STATES	4,448	6,970	2,147	4,427	1,979	2,564	4,036	5,015													
NEW ENGLAND	71	117	67	97	18	31	150	144													
Maine	3	4	1	-	-	1	5	3													
N.H.	1	1	1	4	1	1	7	3													
Vt.	3	1	1	-	1	-	2	2													
Mass.	47	79	39	62	11	23	90	88													
R.I.	6	10	9	10	1	1	13	12													
Conn.	11	22	16	21	4	5	33	36													
MID. ATLANTIC	364	1,055	320	646	137	117	817	852													
Upstate N.Y.	162	355	14	143	4	5	117	110													
N.Y. City	125	503	174	321	85	50	433	471													
N.J.	40	120	67	93	29	26	188	198													
Pa.	37	77	65	89	19	36	79	73													
E.N. CENTRAL	636	1,205	330	759	294	555	439	506													
Ohio	235	88	130	74	29	28	65	114													
Ind.	106	249	17	42	70	187	28	51													
Ill.	141	390	84	318	82	195	237	232													
Mich.	124	329	86	297	104	119	79	73													
Wis.	30	149	13	28	9	26	30	36													
W.N. CENTRAL	513	531	398	462	24	38	161	199													
Minn.	181	91	199	144	12	4	88	66													
Iowa	92	132	79	128	1	10	9	13													
Mo.	114	243	69	151	6	19	43	76													
N. Dak.	9	2	1	1	-	-	-	-													
S. Dak.	49	2	33	1	-	-	6	9													
Nebr.	29	23	-	11	-	2	15	9													
Kans.	39	38	17	26	5	3	-	26													
S. ATLANTIC	718	782	219	306	795	838	753	841													
Del.	4	5	4	5	4	4	-	2													
Md.	45	37	23	13	92	130	74	91													
D.C.	21	8	U	U	16	19	15	1													
Va.	53	66	26	85	55	54	83	106													
W. Va.	4	3	6	2	-	1	11	15													
N.C.	151	49	70	26	192	240	103	119													
S.C.	67	27	35	43	109	89	37	30													
Ga.	86	97	51	81	109	146	163	192													
Fla.	287	490	4	51	218	155	267	285													
E.S. CENTRAL	408	332	164	241	223	380	256	363													
Ky.	144	76	50	36	18	42	38	41													
Tenn.	39	161	28	185	126	239	69	138													
Ala.	108	15	78	17	38	46	116	120													
Miss.	117	80	8	3	41	53	33	64													
W.S. CENTRAL	785	1,228	349	371	261	350	489	805													
Ark.	235	77	144	24	18	45	51	73													
La.	87	110	71	58	55	81	-	64													
Okla.	13	23	2	14	32	61	51	50													
Tex.	450	1,018	132	275	156	163	387	618													
MOUNTAIN	278	364	172	231	83	84	151	189													
Mont.	-	3	-	-	-	-	-	6													
Idaho	14	28	-	19	-	-	4	4													
Wyo.	-	2	-	2	-	1	-	1													
Colo.	60	69	49	30	15	5	45	24													
N. Mex.	49	36	29	21	6	8	11	21													
Ariz.	117	128	69	77	52	68	54	69													
Utah	18	32	17	35	6	-	6	20													
Nev.	20	66	8	47	4	2	31	44													
PACIFIC	675	1,356	128	1,314	144	171	820	1,116													
Wash.	67	293	76	278	23	23	82	92													
Oreg.	21	92	36	56	2	6	35	33													
Calif.	580	950	-	965	118	141	680	906													
Alaska	2	6	1	3	-	-	17	37													
Hawaii	5	15	15	12	1	1	6	48													
Guam	-	18	U	U	-	2	-	26													
P.R.	7	14	U	U	136	78	58	61													
V.I.	-	-	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	4	U	U	U	-	U	15	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


