
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending August 23, 2008 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	108	655	1,660	18,382	27,291	-	1	143	113	654	-	3	271	180	1,617						
NEW ENGLAND	6	14	68	341	1,708	-	0	2	-	1	-	0	1	1	5						
Conn.	-	0	38	-	981	-	0	1	-	1	-	0	1	1	2						
Maine	-	0	26	-	218	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	2						
N.H.	2	6	18	153	241	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	1						
Vt.	4	6	17	188	268	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	28	57	117	1,562	3,386	-	0	3	3	8	-	0	3	-	4						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	0	-	3	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	2	4	-	0	3	-	1						
Pa.	28	57	117	1,562	3,386	-	0	1	1	1	-	0	1	-	3						
E.N. CENTRAL	15	164	378	4,387	7,719	-	0	19	3	36	-	0	12	5	18						
Ill.	-	13	124	660	690	-	0	14	-	18	-	0	8	4	8						
Ind.	-	0	222	-	-	-	0	4	1	4	-	0	2	-	5						
Mich.	5	62	154	1,893	2,907	-	0	5	1	9	-	0	1	-	-						
Ohio	10	55	128	1,587	3,325	-	0	4	1	2	-	0	3	-	3						
Wis.	-	7	32	247	797	-	0	2	-	3	-	0	2	1	2						
W.N. CENTRAL	-	23	145	769	1,136	-	0	41	11	181	-	0	77	47	554						
Iowa	N	0	0	N	N	-	0	2	2	9	-	0	2	1	9						
Kans.	-	6	36	257	413	-	0	3	-	11	-	0	4	7	17						
Minn.	-	0	0	-	-	-	0	6	2	33	-	0	5	9	43						
Mo.	-	11	47	444	659	-	0	8	1	29	-	0	3	2	7						
Nebr.	N	0	0	N	N	-	0	5	1	15	-	0	16	1	95						
N. Dak.	-	0	140	48	-	-	0	11	2	43	-	0	33	16	253						
S. Dak.	-	0	5	20	64	-	0	7	3	41	-	0	16	11	130						
S. ATLANTIC	8	92	166	3,028	3,576	-	0	12	1	17	-	0	6	-	16						
Del.	-	1	6	38	34	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	3	18	24	-	0	0	-	-	-	0	0	-	-						
Fla.	3	29	87	1,168	827	-	0	0	-	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	7	-	0	5	-	8						
Md.	N	0	0	N	N	-	0	2	-	1	-	0	2	-	2						
N.C.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	2						
S.C.	-	16	66	561	707	-	0	2	-	2	-	0	0	-	2						
Va.	-	21	80	747	1,191	-	0	1	-	3	-	0	0	-	2						
W. Va.	5	15	66	496	793	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	2	18	101	835	349	-	0	11	15	40	-	0	14	37	45						
Ala.	2	18	101	825	347	-	0	2	1	10	-	0	1	2	2						
Ky.	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
Miss.	-	0	2	10	2	-	0	7	10	27	-	0	12	31	41						
Tenn.	N	0	0	N	N	-	0	1	4	2	-	0	2	4	2						
W.S. CENTRAL	37	182	886	6,074	7,494	-	0	36	18	114	-	0	19	15	74						
Ark.	7	10	39	426	575	-	0	5	5	5	-	0	1	-	4						
La.	-	1	10	53	97	-	0	5	1	8	-	0	3	5	2						
Okla.	N	0	0	N	N	-	0	11	2	30	-	0	7	4	25						
Tex.	30	166	852	5,595	6,822	-	0	19	10	71	-	0	11	6	43						
MOUNTAIN	11	40	105	1,330	1,873	-	0	36	16	167	-	0	136	45	737						
