
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 20, 2001 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2001
Malaria cummulative for 2000
Rabies, Animal cummulative for 2001
Rabies, Animal cummulative for 2000
Salmonellosis, NETSS cummulative for 2001
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, PHLIS cummulative for 2001
Salmonellosis, PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	928	1,198	5,487	5,813	29,419	31,840	24,208	27,066													
NEW ENGLAND	63	64	611	678	2,030	1,877	1,946	1,905													
Maine	4	6	58	109	158	108	137	88													
N.H.	2	1	20	19	151	119	137	124													
Vt.	1	2	56	52	69	99	63	95													
Mass.	26	30	220	224	1,132	1,086	1,043	1,080													
R.I.	7	8	56	49	113	117	150	131													
Conn.	23	17	201	225	407	348	416	387													
MID. ATLANTIC	238	320	1,025	1,068	3,436	4,155	3,212	4,439													
Upstate N.Y.	57	61	664	682	1,014	1,009	1,043	1,097													
N.Y. City	122	183	24	11	827	1,024	1,091	1,107													
N.J.	25	42	163	162	651	994	657	862													
Pa.	34	34	174	213	944	1,128	421	1,373													
E.N. CENTRAL	92	121	119	145	3,967	4,406	3,627	2,972													
Ohio	22	16	42	48	1,129	1,189	1,061	1,206													
Ind.	16	5	3	-	448	523	399	524													
Ill.	1	59	24	22	1,026	1,306	1,049	101													
Mich.	35	28	44	64	678	745	689	806													
Wis.	18	13	6	11	686	643	429	335													
W.N. CENTRAL	30	47	289	477	1,828	1,999	2,023	2,184													
Minn.	6	13	42	73	487	454	609	587													
Iowa	6	2	71	69	291	305	277	295													
Mo.	11	15	38	49	515	593	763	741													
N. Dak.	-	2	33	106	53	48	73	68													
S. Dak.	-	1	25	85	139	83	111	93													
Nebr.	2	8	4	2	125	192	-	132													
Kans.	5	6	76	93	218	324	190	268													
S. ATLANTIC	235	269	1,874	1,989	7,120	6,510	4,873	5,006													
Del.	2	4	30	42	79	101	87	114													
Md.	100	89	279	349	685	667	750	589													
D.C.	13	15	-	-	72	52	U	U													
Va.	44	47	389	473	1,132	829	747	795													
W. Va.	1	3	121	101	113	136	121	125													
N.C.	13	31	496	480	1,055	910	905	955													
S.C.	6	2	99	142	681	628	595	478													
Ga.	12	19	294	268	1,236	1,165	1,210	1,482													
Fla.	44	59	166	134	2,067	2,022	458	468													
E.S. CENTRAL	31	42	184	175	2,135	1,974	1,600	1,534													
Ky.	12	17	29	19	319	321	192	223													
Tenn.	11	11	96	90	526	514	663	687													
Ala.	6	13	57	65	597	550	474	512													
Miss.	2	1	2	1	693	589	271	112													
W.S. CENTRAL	11	67	876	763	3,163	4,097	2,068	2,494													
Ark.	3	3	20	20	754	605	92	492													
La.	4	11	-	3	313	717	566	596													
Okla.	3	8	57	51	397	326	292	251													
Tex.	1	45	799	689	1,699	2,449	1,118	1,155													
MOUNTAIN	46	41	216	241	1,778	2,288	1,451	2,144													
Mont.	2	1	31	60	60	79	-	-													
Idaho	3	3	28	9	116	103	4	95													
Wyo.	-	-	20	50	50	55	43	47													
Colo.	19	20	-	-	495	609	484	591													
N. Mex.	3	-	14	19	243	199	205	182													
Ariz.	8	7	108	85	512	585	517	630													
Utah	3	5	14	10	179	420	175	419													
Nev.	8	5	1	8	123	238	23	180													
PACIFIC	182	227	293	277	3,962	4,534	3,408	4,388													
Wash.	9	24	-	-	429	474	491	566													
Oreg.	10	35	3	7	202	253	271	311													
Calif.	153	158	253	244	2,989	3,555	2,335	3,272													
Alaska	1	-	37	26	34	52	28	33													
Hawaii	9	10	-	-	308	200	283	206													
Guam	-	2	-	-	-	22	U	U													
P.R.	3	5	73	65	455	556	U	U													
V.I.	-	-	-	-	-	-	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	11	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


