
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending July 20, 2002 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2001
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2001
Hepatitis (Viral), Type A cummulative for 2002
Hepatitis (Viral), Type A cummulative for 2001
Hepatitis (Viral), Type B cummulative for 2002
Hepatitis (Viral), Type B cummulative for 2001
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2002
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2001

tab delimited data:
test
UNITED STATES	143	149	15	18	4,537	4,971	3,517	3,806	1,858	2,299											
NEW ENGLAND	7	10	-	-	186	286	122	72	20	27											
Maine	-	-	-	-	6	5	4	5	-	-											
N.H.	-	-	-	-	11	9	12	10	-	-											
Vt.	-	-	-	-	1	6	3	5	12	6											
Mass.	4	7	-	-	82	115	68	13	8	21											
R.I.	-	-	-	-	27	12	17	12	-	-											
Conn.	3	3	-	-	59	139	18	27	-	-											
MID. ATLANTIC	21	20	-	3	563	650	769	761	924	675											
Upstate N.Y.	8	6	-	1	113	149	81	70	34	18											
N.Y. City	6	5	-	-	235	232	428	363	-	-											
N.J.	4	3	-	-	64	159	148	161	874	618											
Pa.	3	6	-	2	151	110	112	167	16	39											
E.N. CENTRAL	23	29	1	1	634	598	446	459	61	109											
Ohio	7	8	1	-	202	136	61	65	6	7											
Ind.	7	5	-	1	32	46	18	25	-	1											
Ill.	7	11	-	-	170	192	40	60	9	9											
Mich.	1	-	-	-	131	182	327	286	46	92											
Wis.	1	5	-	-	99	42	-	23	-	-											
W.N. CENTRAL	2	2	3	3	195	212	122	120	506	707											
Minn.	2	1	1	1	26	16	9	11	-	3											
Iowa	-	-	-	-	48	20	11	12	1	-											
Mo.	-	-	2	2	53	47	67	70	495	698											
N. Dak.	-	1	-	-	1	2	4	-	-	-											
S. Dak.	-	-	-	-	3	1	-	1	-	-											
Nebr.	-	-	-	-	11	27	18	16	8	3											
Kans.	-	-	-	-	53	99	13	10	2	3											
S. ATLANTIC	34	30	2	5	1,366	928	912	694	90	37											
Del.	-	-	-	-	9	4	7	14	5	2											
Md.	2	4	-	1	165	135	74	76	6	4											
D.C.	-	-	-	-	52	27	10	11	-	-											
Va.	2	4	-	-	51	68	114	85	2	-											
W. Va.	-	1	1	-	12	7	13	16	1	6											
N.C.	3	1	-	4	135	85	143	111	14	10											
S.C.	4	1	-	-	43	38	57	16	4	4											
Ga.	16	14	-	-	316	495	285	208	24	-											
Fla.	7	5	1	-	583	69	209	157	34	11											
E.S. CENTRAL	8	11	1	2	157	205	190	257	108	144											
Ky.	-	-	-	1	35	51	29	27	2	5											
Tenn.	5	5	-	-	60	78	76	132	20	44											
Ala.	3	5	1	1	24	59	41	51	4	2											
Miss.	-	1	-	-	38	17	44	47	82	93											
W.S. CENTRAL	6	4	-	-	76	554	221	439	23	474											
Ark.	-	-	-	-	28	41	64	58	4	5											
La.	1	-	-	-	19	59	28	71	15	103											
Okla.	5	4	-	-	28	83	17	68	4	4											
Tex.	-	-	-	-	1	371	112	242	-	362											
MOUNTAIN	24	12	7	1	342	440	290	283	59	39											
Mont.	-	-	-	-	9	8	3	2	-	1											
Idaho	1	-	-	-	20	47	5	8	-	1											
Wyo.	-	-	-	-	2	3	10	1	7	4											
Colo.	2	-	-	-	58	41	52	65	24	5											
N. Mex.	4	6	1	1	9	20	63	72	1	11											
Ariz.	12	4	5	-	180	226	99	93	4	9											
Utah	4	2	-	-	35	45	25	15	4	2											
Nev.	1	-	1	-	29	50	33	27	19	6											
PACIFIC	18	31	1	3	1,018	1,098	445	721	67	87											
Wash.	1	-	-	1	100	64	35	72	14	16											
Oreg.	4	5	-	-	49	71	79	91	13	11											
Calif.	9	24	1	1	861	941	323	539	40	60											
Alaska	1	1	-	-	7	12	4	5	-	-											
Hawaii	3	1	-	1	1	10	4	14	-	-											
Guam	-	-	-	-	-	1	-	-	-	-											
P.R.	-	1	-	-	59	101	50	149	-	1											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	31	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


