
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending January 19, 2008 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	60	42	97	177	224	8	8	23	22	27	103	209	278	349	473						
NEW ENGLAND	-	1	7	2	16	-	0	2	1	-	4	5	14	9	6						
Conn.	-	0	5	-	10	-	0	2	-	-	-	0	3	-	-						
Maine	-	0	1	1	3	-	0	1	1	-	-	0	2	-	-						
Mass.	-	0	0	-	-	-	0	0	-	-	4	3	8	8	5						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	-	1						
R.I.	-	0	3	-	1	-	0	1	-	-	-	0	5	1	-						
Vt.	-	0	2	1	2	-	0	1	-	-	-	0	5	-	-						
MID. ATLANTIC	2	2	9	9	17	1	0	5	2	3	27	34	46	83	80						
N.J.	-	0	0	-	-	-	0	0	-	-	2	4	9	9	9						
N.Y. (Upstate)	-	1	5	1	1	1	0	4	1	-	1	3	7	1	5						
N.Y. City	-	0	0	-	-	-	0	0	-	-	12	18	35	54	36						
Pa.	2	1	6	8	16	-	0	2	1	3	12	8	17	19	30						
E.N. CENTRAL	14	10	31	31	71	3	2	8	6	6	12	15	25	30	39						
Ill.	-	1	7	-	16	-	0	5	-	2	-	7	14	-	22						
Ind.	-	3	11	-	10	-	0	4	-	-	1	1	6	3	1						
Mich.	1	0	1	2	-	-	0	1	-	-	1	2	9	1	5						
Ohio	13	6	23	29	45	3	1	3	6	4	10	4	9	23	9						
Wis.	N	0	0	N	N	-	0	0	-	-	-	1	4	3	2						
W.N. CENTRAL	1	2	49	14	20	-	0	3	-	3	-	7	13	13	7						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	-						
Kans.	-	0	7	-	13	-	0	2	-	2	-	0	2	-	1						
Minn.	-	0	46	-	-	-	0	3	-	-	-	1	4	4	3						
Mo.	1	1	8	14	6	-	0	1	-	-	-	4	10	9	3						
Nebr.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	1	-	1	-	0	1	-	1	-	0	3	-	-						
S. ATLANTIC	38	19	39	98	69	3	4	12	11	14	28	49	85	79	101						
Del.	-	0	1	1	-	-	0	1	-	-	-	0	3	-	-						
D.C.	-	0	1	-	-	-	0	0	-	-	-	3	12	-	6						
Fla.	27	11	27	68	40	3	2	7	9	9	15	16	34	38	35						
Ga.	10	6	19	27	27	-	1	5	2	5	-	9	31	-	6						
Md.	1	0	1	1	-	-	0	0	-	-	-	6	15	10	20						
N.C.	-	0	0	-	-	-	0	0	-	-	6	5	23	19	23						
S.C.	-	0	0	-	-	-	0	0	-	-	3	1	11	4	6						
Va.	N	0	0	N	N	-	0	0	-	-	4	4	16	8	5						
W. Va.	-	1	8	1	2	-	0	1	-	-	-	0	1	-	-						
E.S. CENTRAL	5	3	9	19	12	1	1	3	2	-	9	19	31	39	30						
Ala.	N	0	0	N	N	-	0	0	-	-	-	7	17	13	11						
Ky.	-	0	2	2	3	-	0	1	-	-	-	1	7	4	5						
Miss.	-	0	0	-	-	-	0	0	-	-	4	2	9	5	4						
Tenn.	5	2	9	17	9	1	0	3	2	-	5	7	15	17	10						
W.S. CENTRAL	-	2	12	-	13	-	0	3	-	-	15	37	55	62	55						
Ark.	-	0	1	-	-	-	0	0	-	-	-	2	10	2	2						
La.	-	1	4	-	5	-	0	2	-	-	-	10	23	3	6						
Okla.	-	0	10	-	8	-	0	2	-	-	-	1	4	2	5						
Tex.	-	0	0	-	-	-	0	0	-	-	15	23	39	55	42						
MOUNTAIN	-	1	5	4	6	-	0	2	-	1	2	8	25	5	21						
Ariz.	-	0	0	-	-	-	0	0	-	-	1	4	17	1	6						
Colo.	-	0	0	-	-	-	0	0	-	-	-	1	3	1	1						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Mont.	-	0	0	-	-	-	0	0	-	-	-	0	3	-	-						
Nev.	-	0	3	3	4	-	0	2	-	-	1	2	6	3	7						
N. Mex.	-	0	1	-	-	-	0	0	-	-	-	1	3	-	6						
Utah	-	0	5	1	1	-	0	2	-	1	-	0	2	-	1						
Wyo.	-	0	2	-	1	-	0	1	-	-	-	0	1	-	-						
PACIFIC	-	0	0	-	-	-	0	0	-	-	6	40	55	29	134						
Alaska	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Calif.	N	0	0	N	N	-	0	0	-	-	6	37	52	20	130						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	0	2	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	2	2	1						
Wash.	N	0	0	N	N	-	0	0	-	-	-	2	12	7	3						
Amer. Samoa	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	0	-	-	-	3	10	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes cases of invasive pneumococcal disease caused by drug-resistant Streptococcus pneumoniae (DRSP) 
(NNDSS event code 11720).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


