
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 12, 2009 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	235	320	641	11,353	11,945	2,130	5,318	7,164	181,989	229,250	20	60	124	2,147	2,001						
NEW ENGLAND	12	28	55	943	1,090	96	94	301	3,345	3,586	1	3	16	140	116						
Conn.	-	5	14	162	230	48	45	275	1,534	1,682	-	0	12	42	27						
Maine	-	4	12	127	112	6	2	9	96	63	-	0	2	14	9						
Mass.	10	12	31	429	463	29	39	112	1,374	1,513	1	2	5	71	57						
N.H.	-	2	10	104	110	-	2	6	70	73	-	0	2	7	9						
R.I.	-	1	8	35	61	13	6	19	241	228	-	0	7	3	6						
Vt.	2	3	15	86	114	-	1	4	30	27	-	0	1	3	8						
MID. ATLANTIC	49	63	116	2,130	2,175	452	592	1,138	21,269	22,425	3	12	25	437	370						
N.J.	-	7	17	215	358	66	87	123	2,991	3,695	-	2	7	84	63						
N.Y. (Upstate)	36	25	81	851	720	96	109	664	3,950	4,138	-	3	20	103	107						
N.Y. City	2	16	30	519	573	197	210	577	7,647	7,059	-	2	11	84	64						
Pa.	11	16	46	545	524	93	190	267	6,681	7,533	3	4	10	166	136						
E.N. CENTRAL	27	44	80	1,492	1,817	307	1,080	1,627	35,965	47,492	6	12	28	472	322						
Ill.	-	9	23	272	501	-	332	494	10,750	14,000	-	3	9	117	102						
Ind.	N	0	11	N	N	106	149	252	5,257	6,039	-	1	22	50	56						
Mich.	7	12	22	406	387	145	281	493	10,174	11,645	-	0	3	16	17						
Ohio	20	16	27	553	583	30	245	455	6,793	11,426	3	2	6	76	99						
Wis.	-	8	19	261	346	26	93	140	2,991	4,382	3	3	20	213	48						
W.N. CENTRAL	20	25	143	1,042	1,304	112	283	393	9,592	11,600	-	3	15	112	148						
Iowa	6	6	18	213	208	22	34	53	1,137	1,050	-	0	0	-	2						
Kans.	-	2	7	70	110	5	36	83	1,360	1,532	-	0	2	11	17						
Minn.	-	0	106	250	403	-	43	65	1,328	2,171	-	0	10	40	46						
Mo.	10	7	28	332	341	68	129	183	4,539	5,549	-	1	4	37	53						
Nebr.	4	3	9	118	140	17	23	54	942	994	-	0	4	19	21						
N. Dak.	-	0	16	9	10	-	2	7	43	79	-	0	4	5	9						
S. Dak.	-	1	7	50	92	-	7	20	243	225	-	0	0	-	-						
S. ATLANTIC	47	70	109	2,533	1,918	380	1,168	2,042	38,601	58,253	7	13	31	522	510						
Del.	-	0	3	18	28	24	16	37	655	770	-	0	1	3	6						
D.C.	-	0	5	16	46	37	51	88	1,870	1,773	-	0	2	-	5						
Fla.	31	37	59	1,318	795	187	421	486	14,661	16,439	4	4	10	178	132						
Ga.	1	13	67	661	475	1	251	876	7,056	10,692	2	3	9	115	104						
Md.	7	5	9	170	184	24	121	212	3,845	4,260	1	1	6	65	74						
N.C.	N	0	0	N	N	-	0	470	-	10,072	-	1	17	57	54						
S.C.	5	2	8	67	81	-	170	413	5,234	6,588	-	1	5	37	47						
Va.	3	8	31	251	257	107	150	308	4,928	7,131	-	1	6	42	70						
W. Va.	-	1	3	32	52	-	11	23	352	528	-	0	3	25	18						
E.S. CENTRAL	3	7	20	238	317	364	514	714	18,160	20,939	1	3	9	119	107						
Ala.	-	3	12	111	182	-	142	216	4,432	6,856	-	0	4	26	16						
Ky.	N	0	0	N	N	37	86	135	2,668	3,172	-	0	5	18	6						
Miss.	N	0	0	N	N	167	143	252	5,302	4,951	-	0	1	4	11						
Tenn.	3	4	13	127	135	160	162	273	5,758	5,960	1	2	6	71	74						
W.S. CENTRAL	8	9	22	306	284	100	865	1,383	29,334	35,156	1	2	22	80	90						
Ark.	3	2	8	94	94	1	83	134	3,001	3,230	-	0	2	13	11						
La.	-	3	8	96	101	83	146	420	4,745	6,345	-	0	1	12	8						
Okla.	5	4	18	116	89	16	70	613	3,348	3,371	1	1	20	54	64						
Tex.	N	0	0	N	N	-	551	725	18,240	22,210	-	0	1	1	7						
MOUNTAIN	20	27	59	933	1,060	45	175	313	5,780	8,027	1	5	11	173	226						
Ariz.	-	3	10	135	89	1	54	88	1,785	2,394	-	1	7	60	88						
Colo.	14	9	27	342	362	-	56	152	1,697	2,439	1	1	6	54	42						
Idaho	6	3	10	122	132	3	2	13	70	124	-	0	1	4	12						
Mont.	-	2	10	71	61	-	1	6	48	78	-	0	1	1	3						
Nev.	-	2	10	75	78	19	30	91	1,233	1,586	-	0	2	14	14						
N. Mex.	-	1	7	66	83	22	24	52	769	960	-	0	3	17	34						
Utah	-	4	15	91	225	-	4	15	126	357	-	0	2	20	30						
Wyo.	-	1	4	31	30	-	1	7	52	89	-	0	1	3	3						
PACIFIC	49	51	130	1,736	1,980	274	550	765	19,943	21,772	-	2	8	92	112						
Alaska	-	2	10	67	61	-	15	24	528	361	-	0	3	13	16						
Calif.	29	34	57	1,171	1,316	249	468	658	16,766	17,866	-	0	3	22	38						
Hawaii	-	0	2	9	33	-	12	21	425	432	-	0	3	22	14						
Oreg.	9	7	17	241	318	16	20	48	698	844	-	1	3	32	42						
Wash.	11	7	74	248	252	9	46	80	1,526	2,269	-	0	2	3	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	45	-	0	0	-	-						
P.R.	-	2	15	63	147	-	4	24	166	200	-	0	1	3	1						
V.I.	-	0	0	-	-	-	2	7	80	92	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


