
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending July 21, 2012 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2012
Hepatitis (Viral Acute), Type C cummulative for 2011

tab delimited data:
test
UNITED STATES	10	26	58	733	709	24	52	131	1,346	1,540	12	26	65	729	652						
NEW ENGLAND	-	2	5	42	37	-	2	5	48	55	-	1	5	39	54						
Conn.	-	0	3	13	7	-	0	2	12	11	-	1	4	23	33						
Maine	-	0	2	6	1	-	0	2	6	5	-	0	3	2	6						
Mass.	-	1	3	18	20	-	1	4	25	38	-	0	2	11	11						
N.H.	-	0	1	4	-	-	0	1	3	1	N	0	0	N	N						
R.I.	-	0	1	1	4	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	-	5	-	0	1	2	-	-	0	2	3	4						
MID. ATLANTIC	2	5	12	121	137	4	5	10	128	172	-	3	7	87	78						
N.J.	-	1	5	15	45	-	1	4	35	37	-	0	4	17	32						
N.Y. (Upstate)	-	1	4	44	21	1	1	4	25	25	-	1	4	40	24						
N.Y. City	-	1	4	23	38	-	1	5	37	55	-	0	1	4	5						
Pa.	2	1	5	39	33	3	1	4	31	55	-	0	4	26	17						
E.N. CENTRAL	3	4	9	107	111	9	7	16	208	211	-	3	9	92	88						
Ill.	-	2	5	35	25	-	1	6	39	51	-	0	2	6	5						
Ind.	-	0	2	3	11	-	1	6	32	38	-	1	7	37	51						
Mich.	-	1	6	43	47	-	1	5	35	53	-	1	4	45	16						
Ohio	3	0	2	17	23	9	2	9	94	59	-	0	2	3	4						
Wis.	-	0	1	9	5	-	0	1	8	10	-	0	1	1	12						
W.N. CENTRAL	-	1	18	31	21	-	2	12	48	63	-	0	15	8	9						
Iowa	-	0	1	2	4	-	0	2	5	9	-	0	0	-	-						
Kans.	-	0	2	5	3	-	0	1	1	8	-	0	2	4	2						
Minn.	-	0	18	-	2	-	0	11	-	2	-	0	15	-	-						
Mo.	-	0	3	12	7	-	1	4	38	33	-	0	1	4	7						
Nebr.	-	0	3	11	3	-	0	1	4	10	-	0	1	-	-						
N. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	0	-	-						
S. ATLANTIC	1	4	11	127	113	6	12	57	361	369	5	6	14	186	152						
Del.	-	0	1	2	1	-	0	2	7	1	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	1	2	7	47	39	4	4	11	131	111	4	2	5	59	29						
Ga.	-	0	5	20	18	-	2	8	39	74	-	1	4	27	32						
Md.	-	0	4	13	15	-	1	6	33	30	-	0	4	15	18						
N.C.	-	0	4	12	14	-	1	8	34	71	-	1	4	29	37						
S.C.	-	0	2	3	6	2	1	3	24	24	-	0	0	-	1						
Va.	-	1	3	27	16	-	1	5	35	38	1	0	6	27	12						
W. Va.	-	0	2	3	4	-	1	43	58	20	-	1	5	29	23						
E.S. CENTRAL	-	1	4	34	28	2	10	21	274	284	2	5	11	130	123						
Ala.	-	0	2	9	1	-	2	6	37	61	-	0	3	11	7						
Ky.	-	0	2	7	7	-	3	10	90	93	-	2	8	54	65						
Miss.	-	0	1	2	4	-	1	5	30	28	U	0	0	U	U						
Tenn.	-	0	2	16	16	2	4	10	117	102	2	2	6	65	51						
W.S. CENTRAL	3	3	13	91	58	3	6	37	156	197	3	1	12	59	52						
Ark.	-	0	2	3	-	-	1	3	32	31	-	0	0	-	-						
La.	-	0	2	2	2	-	1	4	26	32	-	0	1	1	5						
Okla.	-	0	8	3	1	-	1	15	28	36	2	0	9	37	28						
Tex.	3	3	8	83	55	3	3	16	70	98	1	1	3	21	19						
MOUNTAIN	-	2	7	70	79	-	1	4	34	57	1	1	6	49	50						
Ariz.	-	1	5	31	44	-	0	1	6	9	U	0	0	U	U						
Colo.	-	0	3	16	15	-	0	2	6	17	-	0	4	13	15						
Idaho	-	0	2	7	5	-	0	1	2	2	1	0	2	9	8						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	4	4	2						
Nev.	-	0	1	6	5	-	0	3	16	18	-	0	2	7	8						
N. Mex.	-	0	2	5	3	-	0	2	2	5	-	0	2	8	9						
Utah	-	0	2	3	2	-	0	1	2	6	-	0	2	8	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	1	4	12	110	125	-	3	12	89	132	1	3	10	79	46						
