
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 27, 2013 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	111	240	393	3,332	3,859	2,637	6,314	7,767	92,940	103,561	34	59	168	1,157	1,304						
NEW ENGLAND	1	25	53	268	363	111	116	169	1,858	1,767	-	3	13	62	83						
Conn.	-	3	9	44	71	39	43	84	682	626	-	1	4	13	23						
Maine	1	3	10	37	40	-	8	18	73	141	-	0	2	10	9						
Mass.	-	13	26	142	184	59	54	99	903	751	-	2	6	34	44						
N.H.	-	2	6	12	26	3	3	9	44	51	-	0	0	-	2						
R.I.	-	0	7	11	18	10	8	24	120	175	-	0	3	-	5						
Vt.	-	3	10	22	24	-	2	12	36	23	-	0	1	5	-						
MID. ATLANTIC	22	44	80	579	760	492	860	1,105	13,418	14,603	9	13	52	201	258						
N.J.	-	3	12	49	78	31	140	192	2,106	2,492	-	2	10	32	48						
N.Y. (Upstate)	7	14	47	170	203	137	143	521	2,053	2,074	5	3	35	49	67						
N.Y. City	8	14	26	199	297	91	279	352	4,104	4,785	-	3	7	37	69						
Pa.	7	12	24	161	182	233	285	560	5,155	5,252	4	4	10	83	74						
E.N. CENTRAL	14	36	74	471	722	302	1,129	1,453	14,936	18,148	5	9	19	160	225						
Ill.	-	6	15	59	129	17	349	442	3,178	5,532	-	3	7	46	61						
Ind.	-	3	10	34	87	54	149	208	2,138	2,137	-	2	5	33	44						
Mich.	-	7	21	98	184	74	239	378	3,367	3,908	-	1	5	25	33						
Ohio	14	10	22	183	176	102	320	391	4,810	5,046	5	3	8	54	64						
Wis.	-	8	25	97	146	55	88	151	1,443	1,525	-	1	4	2	23						
W.N. CENTRAL	10	17	43	219	290	18	338	440	4,227	5,552	4	4	9	80	85						
Iowa	3	4	11	50	76	1	33	53	436	640	-	0	0	-	-						
Kans.	1	2	7	20	32	9	38	58	490	777	1	1	3	18	9						
Minn.	-	0	0	-	-	2	58	94	746	834	-	1	5	17	35						
Mo.	2	6	14	76	81	-	152	198	2,066	2,567	3	2	7	34	26						
Nebr.	4	2	11	45	55	6	25	43	231	446	-	0	2	7	10						
N. Dak.	-	1	4	8	14	-	6	12	90	99	-	0	1	3	5						
S. Dak.	-	2	9	20	32	-	14	26	168	189	-	0	1	1	-						
S. ATLANTIC	27	47	74	742	705	715	1,315	1,670	20,003	23,710	11	16	39	352	302						
Del.	-	0	2	2	6	20	18	49	384	288	-	0	2	5	1						
D.C.	-	0	5	-	18	24	43	94	744	789	-	0	2	6	1						
Fla.	19	21	56	380	298	222	382	478	6,416	6,373	7	5	11	99	80						
Ga.	1	9	27	183	180	159	274	374	4,056	5,195	1	4	12	67	67						
Md.	4	5	11	70	66	-	100	241	1,101	1,504	2	2	5	32	33						
N.C.	N	0	0	N	N	-	211	544	2,395	4,488	-	2	12	52	35						
S.C.	3	2	5	31	35	137	144	218	2,374	2,497	1	1	11	54	36						
Va.	-	5	16	67	84	131	130	214	2,243	2,353	-	1	10	28	37						
W. Va.	-	1	5	9	18	22	17	32	290	223	-	0	3	9	12						
E.S. CENTRAL	-	3	13	45	51	255	545	789	7,918	9,234	2	4	12	105	89						
Ala.	-	3	13	45	51	-	173	256	2,581	2,833	2	1	7	39	21						
Ky.	N	0	0	N	N	86	89	215	1,418	1,294	-	0	3	17	18						
Miss.	N	0	0	N	N	109	123	223	1,937	2,178	-	0	2	13	11						
Tenn.	N	0	0	N	N	60	168	239	1,982	2,929	-	2	7	36	39						
W.S. CENTRAL	1	6	16	81	72	288	949	1,581	14,644	14,221	2	3	18	63	59						
Ark.	1	2	8	22	25	82	79	122	1,317	1,497	-	0	4	9	9						
La.	-	4	10	59	47	102	163	633	1,362	1,783	-	1	5	13	23						
Okla.	-	0	0	-	-	104	33	681	1,643	1,078	2	2	17	40	26						
Tex.	N	0	0	N	N	-	641	1,047	10,322	9,863	-	0	1	1	1						
MOUNTAIN	3	20	48	196	294	56	247	325	2,610	3,972	-	4	15	66	130						
Ariz.	-	2	5	18	33	-	103	161	230	1,692	-	1	6	17	50						
Colo.	-	6	15	41	91	42	57	100	961	815	-	1	3	13	27						
Idaho	1	3	10	33	41	-	2	8	28	44	-	0	2	5	5						
Mont.	2	1	4	11	16	1	2	8	53	32	-	0	1	1	2						
Nev.	-	2	5	20	17	-	46	79	720	608	-	0	1	4	10						
N. Mex.	-	2	7	23	23	9	33	60	446	630	-	1	3	16	20						
Utah	-	5	15	37	57	4	9	18	164	134	-	0	4	9	14						
Wyo.	-	0	4	13	16	-	1	2	8	17	-	0	1	1	2						
PACIFIC	33	47	123	731	602	400	809	941	13,326	12,354	1	3	9	68	73						
Alaska	-	2	6	14	24	8	15	32	284	213	-	0	2	4	4						
Calif.	13	29	47	489	382	300	675	774	10,987	10,498	1	1	2	14	29						
Hawaii	-	0	3	12	8	3	16	26	238	221	-	0	2	7	8						
Oreg.	8	7	14	100	118	30	28	45	536	465	-	1	6	41	32						
Wash.	12	8	85	116	70	59	70	99	1,281	957	-	0	3	2	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	1	-	1	6	6	24	104	88	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	8	10	48	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
