
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending November 24, 2012 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2012
Meningococcal diseases, invasive †, All groups cummulative for 2011
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2012
Mumps cummulative for 2011
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2012
Pertussis cummulative for 2011

tab delimited data:
test
UNITED STATES	6	10	30	454	673	-	4	20	174	349	186	749	1,240	37,047	15,438						
NEW ENGLAND	-	0	3	11	29	-	0	1	5	11	13	32	100	2,005	710						
Conn.	-	0	1	2	3	-	0	0	-	-	-	3	9	157	60						
Maine	-	0	1	3	5	-	0	0	-	2	1	8	37	620	189						
Mass.	-	0	2	4	14	-	0	1	3	4	-	9	28	502	233						
N.H.	-	0	0	-	1	-	0	1	1	-	-	3	19	207	157						
R.I.	-	0	1	-	1	-	0	1	1	4	-	0	20	86	36						
Vt.	-	0	1	2	5	-	0	0	-	1	12	8	26	433	35						
MID. ATLANTIC	2	1	4	73	80	-	0	3	27	51	38	104	199	5,176	1,744						
N.J.	-	0	1	11	12	-	0	1	-	12	-	15	30	646	234						
N.Y. (Upstate)	2	0	2	20	21	-	0	1	5	10	28	45	140	2,473	637						
N.Y. City	-	0	2	21	26	-	0	3	17	26	-	8	28	385	235						
Pa.	-	0	2	21	21	-	0	2	5	3	10	31	63	1,672	638						
E.N. CENTRAL	1	1	5	57	102	-	1	13	48	91	21	186	349	8,975	3,610						
Ill.	-	0	3	14	30	-	0	11	25	64	-	41	89	1,760	1,234						
Ind.	-	0	1	6	23	-	0	2	4	3	-	7	18	320	309						
Mich.	-	0	2	12	9	-	0	1	7	8	4	11	38	635	624						
Ohio	1	0	2	22	23	-	0	1	5	13	17	16	37	779	678						
