
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 26, 2011 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	163	327	496	2,679	3,842	2,893	5,758	6,588	60,937	66,042	32	58	121	703	780						
NEW ENGLAND	8	28	55	209	339	116	102	206	1,125	1,139	-	3	9	38	34						
Conn.	-	4	12	-	79	56	39	169	456	512	-	0	6	-	-						
Maine	3	3	11	23	39	-	3	7	32	56	-	0	2	5	1						
Mass.	3	14	25	136	135	49	48	80	524	465	-	2	6	25	24						
N.H.	-	2	10	12	36	1	3	7	23	33	-	0	1	4	4						
R.I.	-	1	7	7	15	10	5	15	84	63	-	0	2	3	4						
Vt.	2	4	10	31	35	-	0	17	6	10	-	0	3	1	1						
MID. ATLANTIC	29	60	106	525	637	483	713	1,170	8,003	7,606	10	11	26	139	170						
N.J.	-	3	18	-	86	116	117	173	1,539	1,248	-	2	5	22	23						
N.Y. (Upstate)	23	21	58	198	226	106	110	260	1,163	1,005	4	3	15	32	45						
N.Y. City	5	17	33	179	165	85	233	540	2,454	2,815	2	2	6	29	33						
Pa.	1	16	27	148	160	176	262	366	2,847	2,538	4	4	11	56	69						
E.N. CENTRAL	24	53	91	406	703	287	1,036	1,924	10,485	12,001	7	10	20	116	131						
Ill.	-	11	32	50	161	4	252	328	1,932	2,885	-	3	7	27	35						
Ind.	-	5	11	41	94	-	107	960	1,819	928	-	1	7	11	24						
Mich.	3	12	25	95	151	181	248	486	2,869	3,379	1	1	3	19	9						
Ohio	19	17	29	166	191	51	321	383	3,016	3,771	6	2	6	44	27						
Wis.	2	8	34	54	106	51	93	156	849	1,038	-	2	5	15	36						
W.N. CENTRAL	12	24	101	220	260	47	288	367	2,762	3,188	1	3	14	26	41						
Iowa	1	5	11	46	58	2	35	57	374	391	-	0	1	-	1						
Kans.	2	3	10	33	56	4	40	62	352	416	-	0	2	2	4						
Minn.	-	0	75	-	-	-	38	62	304	539	-	0	9	-	12						
Mo.	7	8	26	87	70	-	141	181	1,328	1,477	1	2	4	14	18						
Nebr.	2	4	9	42	53	40	22	50	270	248	-	0	3	10	3						
N. Dak.	-	0	5	-	3	-	2	9	17	34	-	0	2	-	3						
S. Dak.	-	1	7	12	20	1	8	20	117	83	-	0	0	-	-						
S. ATLANTIC	50	71	114	541	790	894	1,373	1,808	15,440	16,964	8	15	26	176	181						
Del.	-	0	5	6	9	23	19	48	238	228	-	0	1	1	2						
D.C.	-	0	5	5	11	-	34	66	351	462	-	0	1	-	-						
Fla.	20	40	75	273	400	188	383	486	4,083	4,525	3	4	9	63	43						
Ga.	22	10	26	134	172	211	230	668	2,617	2,852	2	3	7	38	48						
Md.	5	5	11	52	70	-	137	243	957	1,337	1	1	5	15	9						
N.C.	N	0	0	N	N	209	248	596	3,860	3,710	1	2	9	20	28						
S.C.	-	3	9	19	23	156	151	261	1,773	1,821	1	1	5	14	27						
Va.	2	8	32	49	96	88	134	223	1,346	1,922	-	2	6	25	19						
W. Va.	1	0	6	3	9	19	13	26	215	107	-	0	9	-	5						
E.S. CENTRAL	-	4	12	25	64	205	471	697	4,735	5,311	1	3	10	42	44						
Ala.	-	4	11	23	33	-	159	236	1,262	1,596	1	1	4	15	5						
Ky.	N	0	0	N	N	131	72	160	744	893	-	1	3	10	8						
Miss.	N	0	0	N	N	-	110	216	1,171	1,314	-	0	2	2	4						
Tenn.	-	0	4	2	31	74	144	195	1,558	1,508	-	1	5	15	27						
W.S. CENTRAL	1	6	14	37	77	489	866	1,209	9,477	10,882	2	2	21	40	41						
Ark.	1	2	7	18	18	118	93	137	1,148	997	1	0	3	9	6						
La.	-	3	8	19	34	128	100	284	1,334	1,801	-	0	4	16	10						
Okla.	-	0	5	-	25	-	76	332	605	805	1	1	17	15	22						
Tex.	N	0	0	N	N	243	597	866	6,390	7,279	-	0	1	-	3						
MOUNTAIN	4	30	52	222	380	34	188	245	1,785	2,068	2	5	11	83	103						
Ariz.	1	3	8	24	35	26	59	81	437	700	1	2	7	38	45						
Colo.	3	12	27	104	159	-	50	93	470	639	1	1	5	20	23						
Idaho	-	4	9	31	51	4	2	14	24	28	-	0	2	3	3						
Mont.	-	1	7	6	30	1	2	5	20	32	-	0	1	2	-						
Nev.	-	1	11	16	15	-	34	103	488	348	-	0	1	4	4						
N. Mex.	-	2	6	6	15	3	25	100	287	247	-	1	3	11	11						
Utah	-	4	11	26	58	-	5	15	46	66	-	0	3	5	12						
Wyo.	-	0	5	9	17	-	1	4	13	8	-	0	1	-	5						
PACIFIC	35	52	132	494	592	338	630	809	7,125	6,883	1	3	20	43	35						
Alaska	-	2	6	11	22	-	22	36	190	334	-	0	2	7	9						
Calif.	30	32	57	348	379	279	522	684	6,084	5,544	1	0	16	9	-						
Hawaii	-	1	4	3	15	-	13	26	116	179	-	0	2	5	6						
Oreg.	5	8	20	90	117	11	19	30	250	257	-	1	4	22	18						
Wash.	-	8	71	42	59	48	53	86	485	569	-	0	2	-	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	5	6	-	-	0	0	-	-						
P.R.	2	1	8	8	17	11	6	14	89	56	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	7	-	22	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
