
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 31, 2011 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2011
Legionellosis cummulative for 2010
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2011
Lyme disease cummulative for 2010
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2011
Malaria cummulative for 2010

tab delimited data:
test
UNITED STATES	31	61	161	3,676	3,346	94	350	1,486	23,974	30,158	6	25	114	1,372	1,773						
NEW ENGLAND	-	5	39	394	274	3	78	500	6,906	8,958	-	1	20	88	124						
Conn.	-	1	10	78	56	-	33	232	2,725	3,068	-	0	20	12	22						
Maine	-	0	3	18	12	-	12	66	926	751	-	0	2	6	6						
Mass.	-	3	24	235	131	-	19	106	1,354	3,263	-	1	6	56	73						
N.H.	-	0	3	24	23	-	13	90	1,147	1,339	-	0	1	3	5						
R.I.	-	0	9	28	43	3	1	31	156	181	-	0	2	5	15						
Vt.	-	0	2	11	9	-	6	67	598	356	-	0	1	6	3						
MID. ATLANTIC	10	16	72	1,089	939	72	177	744	11,631	10,942	2	6	13	329	519						
N.J.	-	0	1	-	151	28	1	107	266	3,712	-	0	2	-	106						
N.Y. (Upstate)	10	5	27	391	300	34	56	213	3,754	2,698	2	1	4	52	81						
N.Y. City	-	3	14	208	164	-	1	13	127	727	-	4	11	221	271						
Pa.	-	5	37	490	324	10	102	518	7,484	3,805	-	1	5	56	61						
E.N. CENTRAL	7	11	51	822	679	-	13	187	1,590	3,840	-	3	10	155	164						
Ill.	-	1	11	121	149	-	1	18	166	135	-	1	5	55	60						
Ind.	1	2	7	124	56	-	1	12	93	78	-	0	2	13	15						
Mich.	-	2	15	190	179	-	1	12	108	95	-	0	4	32	31						
Ohio	6	6	34	386	232	-	1	6	51	44	-	1	4	41	43						
Wis.	-	0	1	1	63	-	12	148	1,172	3,488	-	0	2	14	15						
W.N. CENTRAL	1	1	8	85	128	-	1	16	144	2,101	1	1	45	60	115						
Iowa	-	0	2	11	15	-	0	13	84	85	-	0	3	22	14						
Kans.	-	0	2	12	12	-	0	2	16	10	-	0	2	10	13						
Minn.	-	0	1	-	40	-	0	3	-	1,960	-	0	45	-	48						
Mo.	1	1	5	51	37	-	0	2	9	4	1	0	2	21	21						
Nebr.	-	0	2	7	9	-	0	2	10	8	-	0	1	6	15						
N. Dak.	-	0	1	2	6	-	0	10	21	33	-	0	0	-	1						
S. Dak.	-	0	1	2	9	-	0	2	4	1	-	0	1	1	3						
S. ATLANTIC	10	10	29	597	562	16	58	177	3,416	3,910	2	8	24	431	452						
Del.	-	0	4	24	18	-	12	48	804	656	-	0	3	7	2						
D.C.	-	0	3	9	19	-	0	3	33	42	-	0	1	5	13						
Fla.	2	4	13	187	172	8	2	8	139	84	1	2	6	101	139						
Ga.	-	1	3	42	65	-	0	5	26	10	-	1	5	73	71						
Md.	1	2	14	131	113	1	18	114	1,254	1,617	-	2	14	126	99						
N.C.	-	1	7	79	64	-	0	12	71	82	-	0	6	39	52						
S.C.	-	0	5	22	16	-	0	6	33	29	-	0	1	6	6						
Va.	2	1	7	86	79	3	15	76	968	1,245	1	1	8	74	67						
W. Va.	5	0	5	17	16	4	0	13	88	145	-	0	0	-	3						
E.S. CENTRAL	1	2	11	169	136	1	1	5	64	43	-	1	4	40	31						
Ala.	-	0	2	26	22	-	0	2	22	2	-	0	3	9	9						
Ky.	-	1	4	49	30	-	0	1	3	5	-	0	2	10	8						
Miss.	-	0	3	14	12	-	0	1	3	-	-	0	1	1	2						
Tenn.	1	1	8	80	72	1	0	4	36	36	-	0	3	20	12						
W.S. CENTRAL	-	2	13	135	181	-	1	29	57	145	1	1	18	38	113						
Ark.	-	0	2	14	19	-	0	0	-	-	-	0	1	5	4						
La.	-	0	3	18	11	-	0	1	1	3	-	0	1	1	5						
Okla.	-	0	3	9	15	-	0	0	-	-	-	0	1	6	6						
Tex.	-	2	11	94	136	-	1	29	56	142	1	0	17	26	98						
MOUNTAIN	-	2	8	105	173	-	0	4	43	28	-	1	5	63	67						
Ariz.	-	1	4	42	65	-	0	2	12	2	-	0	4	22	28						
Colo.	-	0	1	6	31	-	0	1	1	3	-	0	3	22	21						
Idaho	-	0	1	9	8	-	0	2	4	9	-	0	1	2	5						
Mont.	-	0	1	1	5	-	0	3	11	4	-	0	1	2	3						
Nev.	-	0	2	16	20	-	0	1	4	2	-	0	2	8	6						
N. Mex.	-	0	2	11	9	-	0	2	5	5	-	0	1	4	1						
Utah	-	0	2	16	27	-	0	1	4	3	-	0	1	3	3						
Wyo.	-	0	2	4	8	-	0	1	2	-	-	0	0	-	-						
PACIFIC	2	5	21	280	274	2	2	11	123	191	-	3	12	168	188						
Alaska	-	0	0	-	2	-	0	3	14	7	-	0	2	5	5						
Calif.	2	4	15	236	224	2	1	9	79	129	-	2	8	116	126						
Hawaii	-	0	2	3	2	N	0	0	N	N	-	0	1	8	4						
Oreg.	-	0	3	19	16	-	0	2	12	39	-	0	4	18	14						
Wash.	-	0	6	22	30	-	0	6	18	16	-	0	2	21	39						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	1	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	2	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
