
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending December 18, 2010 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	177	288	550	13,774	19,918	-	0	70	601	385	-	1	53	380	334						
NEW ENGLAND	6	14	36	728	1,078	-	0	3	13	-	-	0	1	2	-						
Conn.	-	5	20	289	481	-	0	2	6	-	-	0	1	1	-						
Maine	1	4	15	227	232	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	2	4	-	0	2	6	-	-	0	1	1	-						
N.H.	-	2	8	114	200	-	0	1	1	-	-	0	0	-	-						
R.I.	-	0	12	32	53	-	0	0	-	-	-	0	0	-	-						
Vt.	5	1	10	64	108	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	29	32	62	1,590	2,009	-	0	19	125	9	-	0	13	62	1						
N.J.	-	8	30	505	457	-	0	3	15	3	-	0	6	15	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	57	3	-	0	7	30	1						
N.Y. City	-	0	2	2	-	-	0	7	32	3	-	0	4	8	-						
Pa.	29	22	40	1,083	1,552	-	0	3	21	-	-	0	3	9	-						
E.N. CENTRAL	46	98	176	4,623	6,304	-	0	14	75	9	-	0	7	29	4						
Ill.	2	22	45	1,144	1,557	-	0	10	41	5	-	0	4	15	-						
Ind.	7	6	35	405	443	-	0	2	5	2	-	0	2	7	2						
Mich.	17	31	62	1,394	1,872	-	0	6	25	1	-	0	1	4	-						
Ohio	17	29	56	1,315	1,864	-	0	1	4	-	-	0	1	1	2						
Wis.	3	7	22	365	568	-	0	0	-	1	-	0	1	2	-						
W.N. CENTRAL	20	15	32	790	1,257	-	0	7	28	26	-	0	11	72	75						
Iowa	N	0	0	N	N	-	0	1	2	-	-	0	2	4	5						
Kans.	-	4	22	228	550	-	0	1	3	4	-	0	3	14	9						
Minn.	-	0	0	-	-	-	0	1	4	1	-	0	3	4	3						
Mo.	10	7	23	460	571	-	0	1	3	4	-	0	0	-	1						
Nebr.	N	0	0	N	N	-	0	3	10	11	-	0	7	27	41						
N. Dak.	10	0	9	47	83	-	0	2	2	-	-	0	2	7	1						
S. Dak.	-	1	7	55	53	-	0	2	4	6	-	0	3	16	15						
S. ATLANTIC	19	35	100	2,026	2,518	-	0	4	35	16	-	0	4	21	2						
Del.	-	0	3	25	12	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	19	30	-	0	1	1	2	-	0	1	1	-						
Fla.	13	16	57	969	1,106	-	0	3	9	2	-	0	1	3	1						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	3	9	-						
Md.	N	0	0	N	N	-	0	3	17	-	-	0	2	6	1						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	75	134	-	0	1	1	3	-	0	0	-	-						
Va.	6	10	29	508	746	-	0	1	3	5	-	0	1	2	-						
W. Va.	-	8	26	430	490	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	3	5	22	287	545	-	0	1	8	37	-	0	3	11	27						
Ala.	3	5	22	280	540	-	0	1	1	-	-	0	1	2	-						
Ky.	N	0	0	N	N	-	0	1	2	3	-	0	1	1	-						
Miss.	-	0	2	7	5	-	0	1	3	30	-	0	2	6	22						
Tenn.	N	0	0	N	N	-	0	1	2	4	-	0	2	2	5						
W.S. CENTRAL	38	45	285	2,684	4,784	-	0	15	97	117	-	0	3	19	35						
Ark.	-	2	32	129	486	-	0	3	6	6	-	0	1	1	-						
La.	-	2	5	81	134	-	0	3	14	10	-	0	1	6	11						
Okla.	N	0	0	N	N	-	0	0	-	8	-	0	0	-	2						
Tex.	38	39	272	2,474	4,164	-	0	15	77	93	-	0	2	12	22						
MOUNTAIN	13	19	36	968	1,329	-	0	18	153	77	-	0	15	125	123						
Ariz.	-	0	0	-	-	-	0	13	105	12	-	0	9	58	8						
Colo.	13	8	18	402	512	-	0	5	26	36	-	0	11	55	67						
Idaho	N	0	0	N	N	-	0	0	-	9	-	0	1	1	29						
Mont.	-	3	17	185	163	-	0	0	-	2	-	0	0	-	3						
Nev.	N	0	0	N	N	-	0	0	-	7	-	0	1	2	5						
N. Mex.	-	2	8	94	116	-	0	5	19	6	-	0	2	4	2						
Utah	-	5	17	273	538	-	0	1	1	1	-	0	1	1	1						
Wyo.	-	0	3	14	-	-	0	1	2	4	-	0	1	4	8						
PACIFIC	3	1	6	78	94	-	0	7	67	94	-	0	6	39	67						
Alaska	3	1	5	46	55	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	7	66	67	-	0	6	38	45						
Hawaii	-	0	6	32	39	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	10						
Wash.	N	0	0	N	N	-	0	1	1	26	-	0	1	1	12						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	15	32	-	0	0	-	-	-	0	0	-	-						
P.R.	1	9	30	528	497	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
