
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending April 11, 2009 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	203	313	632	3,576	3,794	2,327	5,829	6,842	62,951	84,769	41	47	109	718	854						
NEW ENGLAND	9	28	65	292	349	89	100	301	1,327	1,263	-	3	17	45	46						
Conn.	-	6	14	60	81	15	50	275	560	455	-	0	11	10	1						
Maine	-	4	12	49	32	9	2	7	43	24	-	0	2	5	5						
Mass.	8	11	27	117	154	57	38	113	596	653	-	1	5	26	31						
N.H.	-	3	11	21	28	2	2	6	30	27	-	0	2	2	5						
R.I.	-	1	8	11	21	6	5	16	87	94	-	0	7	1	1						
Vt.	1	3	15	34	33	-	1	3	11	10	-	0	3	1	3						
MID. ATLANTIC	28	61	118	621	747	424	608	1,149	7,775	8,249	8	10	25	132	160						
N.J.	-	8	20	-	132	-	87	144	839	1,591	-	1	7	10	29						
N.Y. (Upstate)	18	23	76	283	233	119	116	666	1,495	1,498	5	3	20	42	38						
N.Y. City	1	15	30	173	203	214	208	584	3,053	2,124	-	2	4	16	31						
Pa.	9	16	46	165	179	91	200	267	2,388	3,036	3	4	10	64	62						
E.N. CENTRAL	29	49	88	498	575	380	1,175	1,579	11,267	18,353	3	7	18	76	146						
Ill.	-	11	32	62	154	-	364	480	2,670	5,104	-	2	7	20	48						
Ind.	N	0	7	N	N	130	146	254	1,890	2,343	-	1	13	10	31						
Mich.	2	12	22	131	122	179	312	657	4,057	4,538	-	1	2	7	7						
Ohio	23	17	31	210	213	26	264	531	1,518	4,683	2	2	6	32	49						
Wis.	4	9	20	95	86	45	78	141	1,132	1,685	1	0	2	7	11						
W.N. CENTRAL	54	26	143	319	369	144	315	391	3,694	4,493	3	3	14	50	62						
Iowa	3	6	18	63	68	-	28	53	327	415	-	0	1	-	1						
Kans.	5	3	11	34	26	34	45	83	652	565	1	0	4	7	6						
Minn.	43	0	106	45	115	-	54	78	438	914	-	0	10	11	11						
Mo.	3	8	22	122	95	85	146	193	1,807	2,124	2	1	4	21	32						
Nebr.	-	4	10	34	41	20	27	50	364	372	-	0	2	8	8						
N. Dak.	-	0	4	3	8	-	2	7	6	33	-	0	3	3	4						
S. Dak.	-	2	11	18	16	5	8	20	100	70	-	0	0	-	-						
S. ATLANTIC	37	60	108	876	588	656	1,277	1,722	12,892	18,957	14	12	24	217	243						
Del.	-	1	3	5	11	9	17	35	223	329	-	0	2	1	2						
D.C.	-	0	5	-	10	-	57	101	774	568	-	0	2	-	4						
Fla.	31	31	57	497	273	329	428	518	5,671	6,343	8	4	9	84	57						
Ga.	-	9	63	186	136	2	237	484	1,013	3,564	3	2	9	49	58						
Md.	5	5	10	62	51	132	114	210	1,491	1,656	2	1	5	29	44						
N.C.	N	0	0	N	N	-	0	203	-	1,269	-	1	6	19	23						
S.C.	1	2	9	28	29	-	175	325	1,852	2,694	1	1	7	13	16						
Va.	-	8	31	87	60	180	181	321	1,719	2,304	-	1	5	11	31						
W. Va.	-	1	5	11	18	4	12	26	149	230	-	0	3	11	8						
E.S. CENTRAL	4	8	22	76	107	168	549	771	6,798	7,847	3	3	6	41	51						
Ala.	2	4	12	40	61	-	174	216	1,607	2,786	2	0	2	11	6						
Ky.	N	0	0	N	N	16	88	153	914	1,060	-	0	2	2	4						
Miss.	N	0	0	N	N	-	143	253	1,984	1,763	-	0	1	-	8						
Tenn.	2	4	13	36	46	152	165	301	2,293	2,238	1	2	5	28	33						
W.S. CENTRAL	3	7	21	65	64	93	952	1,300	10,217	13,578	3	2	17	30	37						
Ark.	-	2	8	17	26	75	84	167	1,186	1,284	-	0	2	3	1						
La.	-	2	10	27	24	1	165	410	1,520	2,462	-	0	1	4	3						
Okla.	3	3	11	21	14	17	69	142	570	1,300	3	1	16	23	29						
Tex.	N	0	0	N	N	-	605	728	6,941	8,532	-	0	1	-	4						
MOUNTAIN	16	27	62	272	320	83	195	339	1,684	3,033	4	4	10	88	70						
Ariz.	4	3	8	44	30	27	63	84	567	962	1	0	6	36	-						
Colo.	7	10	27	89	111	-	55	101	205	774	1	1	5	22	25						
Idaho	3	3	14	28	34	3	3	13	27	55	-	0	4	1	1						
