
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 6, 2008 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	222	368	1,375	15,292	19,900	11	22	136	621	852	5	19	53	786	779						
NEW ENGLAND	-	57	216	2,362	6,380	-	1	35	32	40	-	1	3	21	35						
Conn.	-	0	45	-	2,655	-	0	27	11	1	-	0	1	1	6						
Maine	-	4	67	296	227	-	0	1	-	6	-	0	1	4	5						
Mass.	-	16	114	1,039	2,599	-	0	2	14	23	-	0	3	15	17						
N.H.	-	9	98	820	762	-	0	1	3	8	-	0	1	1	3						
R.I.	-	0	77	-	33	-	0	8	-	-	-	0	1	-	1						
Vt.	-	2	35	207	104	-	0	1	4	2	-	0	1	-	3						
MID. ATLANTIC	188	170	934	9,833	8,002	1	5	18	142	251	-	2	6	92	95						
N.J.	-	37	158	1,838	2,471	-	0	4	-	53	-	0	2	10	13						
N.Y. (Upstate)	144	56	453	3,256	2,099	1	1	8	22	41	-	0	3	25	26						
N.Y. City	-	1	13	19	314	-	3	9	94	130	-	0	2	20	19						
Pa.	44	56	477	4,720	3,118	-	1	4	26	27	-	1	5	37	37						
E.N. CENTRAL	5	10	42	447	1,831	-	2	7	87	99	-	3	10	132	120						
Ill.	-	0	5	31	135	-	1	6	36	47	-	1	4	38	48						
Ind.	1	0	9	26	41	-	0	2	5	8	-	0	4	22	18						
Mich.	-	0	10	61	44	-	0	2	12	12	-	0	3	23	20						
Ohio	2	0	4	26	23	-	0	3	22	18	-	1	4	32	27						
Wis.	2	7	32	303	1,588	-	0	3	12	14	-	0	4	17	7						
W.N. CENTRAL	1	3	740	562	307	1	1	9	39	27	-	2	8	71	45						
Iowa	-	1	4	34	104	-	0	1	2	3	-	0	3	14	10						
Kans.	-	0	1	1	8	-	0	1	3	2	-	0	1	2	3						
Minn.	1	0	731	498	178	-	0	8	19	11	-	0	7	19	12						
Mo.	-	0	3	17	9	-	0	4	7	5	-	0	3	23	13						
Nebr.	-	0	2	8	5	1	0	2	8	5	-	0	2	10	2						
N. Dak.	-	0	9	1	3	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	2	3						
S. ATLANTIC	25	54	172	1,793	3,203	7	4	13	146	183	1	3	9	110	125						
Del.	2	12	37	570	552	-	0	1	1	4	-	0	1	1	1						
D.C.	-	2	8	108	93	-	0	1	1	2	-	0	0	-	-						
Fla.	6	1	8	56	14	2	1	4	37	41	1	1	3	41	47						
Ga.	3	0	2	17	8	2	1	3	36	33	-	0	3	14	16						
Md.	9	20	136	504	1,838	1	0	4	12	44	-	0	3	5	19						
N.C.	5	0	8	19	31	1	0	7	22	17	-	0	4	11	14						
S.C.	-	0	4	16	18	1	0	2	9	5	-	0	3	19	12						
Va.	-	12	68	469	592	-	1	7	28	36	-	0	2	16	14						
W. Va.	-	0	9	34	57	-	0	0	-	1	-	0	1	3	2						
E.S. CENTRAL	-	0	5	30	40	-	0	3	13	27	-	1	6	38	40						
Ala.	-	0	3	9	10	-	0	1	3	4	-	0	2	5	7						
Ky.	-	0	1	2	4	-	0	1	4	7	-	0	2	7	9						
Miss.	-	0	1	1	-	-	0	1	1	2	-	0	2	9	10						
Tenn.	-	0	3	18	26	-	0	2	5	14	-	0	3	17	14						
W.S. CENTRAL	-	2	11	58	49	-	1	64	41	65	1	2	13	85	80						
Ark.	-	0	1	2	-	-	0	1	-	-	-	0	2	7	9						
La.	-	0	1	1	2	-	0	1	2	14	-	0	3	19	23						
Okla.	-	0	1	-	-	-	0	4	2	5	-	0	5	12	14						
Tex.	-	1	10	55	47	-	1	60	37	46	1	1	7	47	34						
MOUNTAIN	-	0	4	32	33	-	1	5	18	45	-	1	4	41	52						
Ariz.	-	0	1	3	2	-	0	1	8	10	-	0	2	6	11						
Colo.	-	0	1	4	-	-	0	2	3	16	-	0	1	9	19						
Idaho	-	0	2	7	7	-	0	1	-	2	-	0	2	3	4						
Mont.	-	0	2	4	2	-	0	0	-	3	-	0	1	4	1						
Nev.	-	0	2	8	10	-	0	3	4	2	-	0	2	6	4						
N. Mex.	-	0	2	4	5	-	0	1	1	3	-	0	1	7	2						
Utah	-	0	1	-	4	-	0	1	2	9	-	0	2	4	9						
Wyo.	-	0	1	2	3	-	0	0	-	-	-	0	1	2	2						
PACIFIC	3	4	9	175	55	2	3	10	103	115	3	4	17	196	187						
Alaska	-	0	2	5	5	-	0	2	4	2	-	0	2	3	1						
Calif.	2	3	8	129	45	2	2	8	75	79	3	3	17	140	137						
Hawaii	N	0	0	N	N	-	0	1	2	2	-	0	2	4	7						
Oreg.	1	0	5	34	4	-	0	2	4	12	-	1	3	26	25						
Wash.	-	0	7	7	1	-	0	3	18	20	-	0	5	23	17						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	1	1	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	3	-	0	1	2	6						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


