
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 29, 2001 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Gonorrhea cummulative for 2001
Gonorrhea cummulative for 2000
Hepatitis C/NA,NB cummulative for 2001
Hepatitis C/NA,NB cummulative for 2000
Legionellosis cummulative for 2001
Legionellosis cummulative for 2000
Listeriosis cummulative for 2001
Listeriosis cummulative for 2000
Lyme Disease cummulative for 2001
Lyme Disease cummulative for 2000

tab delimited data:
test
UNITED STATES	326,346	357,570	3,227	3,197	1,085	1,127	542	13,452	17,730												
NEW ENGLAND	6,707	6,613	32	36	73	56	46	4,044	5,801												
Maine	141	90	-	2	8	2	2	-	71												
N.H.	180	110	-	-	12	4	4	117	84												
Vt.	75	65	7	5	5	5	3	18	40												
Mass.	3,167	2,775	25	22	21	18	26	895	1,158												
R.I.	826	661	-	7	13	9	3	493	675												
Conn.	2,318	2,912	-	-	14	18	8	2,521	3,773												
MID. ATLANTIC	41,784	40,701	1,598	652	230	306	91	7,077	9,131												
Upstate N.Y.	8,888	8,442	58	46	69	100	30	3,688	4,152												
N.Y. City	12,404	11,672	-	-	39	47	19	10	177												
N.J.	7,645	7,232	1,473	561	25	23	25	1,854	2,459												
Pa.	12,847	13,355	67	45	97	136	17	1,525	2,343												
E.N. CENTRAL	61,508	71,565	162	235	312	292	75	677	773												
Ohio	13,607	19,303	9	12	149	121	17	113	61												
Ind.	6,732	6,417	1	-	25	41	8	23	23												
Ill.	18,735	20,671	15	21	19	33	16	22	35												
Mich.	17,079	18,182	137	202	83	53	24	17	23												
Wis.	5,355	6,992	-	-	36	44	10	502	631												
W.N. CENTRAL	15,360	18,114	755	637	49	69	21	401	570												
Minn.	2,372	3,160	13	15	9	16	3	333	465												
Iowa	1,224	1,392	-	2	8	15	2	36	34												
Mo.	8,062	8,883	722	605	23	26	10	26	47												
N. Dak.	40	73	-	1	1	1	-	-	2												
S. Dak.	278	277	-	-	3	2	-	-	-												
Nebr.	713	1,534	8	5	4	5	1	4	5												
Kans.	2,671	2,795	12	9	1	4	5	2	17												
S. ATLANTIC	81,772	93,591	127	128	219	211	82	965	1,176												
Del.	1,733	1,735	7	2	12	10	2	151	167												
Md.	6,983	9,836	17	16	37	70	16	563	688												
D.C.	2,816	2,706	-	3	8	7	-	17	11												
Va.	10,428	10,175	2	3	28	37	15	119	149												
W. Va.	721	643	9	23	N	N	5	13	35												
N.C.	15,823	17,937	22	20	11	16	6	41	47												
S.C.	6,943	8,383	6	3	14	7	5	7	25												
Ga.	15,889	19,395	1	4	10	10	14	-	-												
Fla.	20,436	22,781	63	54	99	54	19	54	54												
E.S. CENTRAL	31,955	36,659	182	466	57	45	21	64	50												
Ky.	3,584	3,502	10	40	12	22	5	23	13												
Tenn.	10,069	11,877	67	112	30	15	9	30	28												
Ala.	11,032	12,063	5	10	13	5	7	10	6												
Miss.	7,270	9,217	100	304	2	3	-	1	3												
W.S. CENTRAL	50,083	54,056	179	755	13	27	29	82	93												
Ark.	4,162	3,642	4	12	-	-	1	1	7												
La.	11,600	13,266	90	456	2	7	-	2	8												
Okla.	4,688	4,229	4	16	3	5	2	-	1												
Tex.	29,633	32,919	81	271	8	15	26	79	77												
MOUNTAIN	10,017	10,365	61	97	60	47	38	13	16												
Mont.	101	60	1	5	-	2	-	-	-												
Idaho	74	98	2	3	3	5	1	5	4												
Wyo.	78	53	9	2	1	-	2	1	3												
Colo.	3,071	3,112	14	18	19	15	10	1	-												
N. Mex.	969	1,152	12	16	3	1	7	1	-												
Ariz.	3,918	4,106	9	22	23	11	9	2	2												
Utah	142	231	3	13	7	12	2	1	3												
Nev.	1,664	1,553	11	18	4	1	7	2	4												
PACIFIC	27,160	25,906	131	191	72	74	139	129	120												
Wash.	2,940	2,418	23	44	10	19	11	9	9												
Oreg.	1,144	1,038	13	27	N	N	9	14	13												
Calif.	22,065	21,606	95	118	58	54	113	104	96												
Alaska	434	361	-	-	-	-	-	2	2												
Hawaii	577	483	-	2	4	1	6	N	N												
Guam	-	57	-	3	-	-	-	-	-												
P.R.	578	527	1	1	2	1	-	N	N												
V.I.	6	-	-	-	-	-	-	-	-												
Amer. Samoa	U	U	U	U	U	U	-	U	U												
C.N.M.I.	14	U	-	U	-	U	-	-	U												

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


