
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending July 17, 2010 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	79	163	484	9,032	1,926	9	49	156	1,415	1,432	87	237	413	5,778	7,459						
NEW ENGLAND	4	6	100	501	32	-	1	24	66	46	1	8	22	228	176						
Conn.	-	0	93	241	-	-	0	22	22	-	-	1	10	39	35						
Maine	-	1	6	75	8	-	0	2	6	2	-	0	3	14	1						
Mass.	1	0	5	52	2	-	1	4	32	35	1	5	12	144	121						
N.H.	-	0	7	59	-	-	0	2	3	6	-	0	1	11	10						
R.I.	3	0	5	19	13	-	0	1	-	1	-	0	5	18	9						
Vt.	-	1	6	55	9	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	4	12	53	767	115	2	7	48	225	180	35	33	47	890	960						
N.J.	-	0	8	68	-	-	1	4	37	28	3	4	12	121	133						
N.Y. (Upstate)	2	3	12	108	46	2	3	19	79	81	7	2	11	65	63						
N.Y. City	-	3	25	276	4	-	1	24	72	59	24	18	39	506	584						
Pa.	2	5	22	315	65	-	0	5	37	12	1	7	15	198	180						
E.N. CENTRAL	15	23	96	1,812	449	2	8	18	220	241	-	26	44	566	802						
Ill.	-	0	7	60	-	-	2	5	54	40	-	12	21	152	396						
Ind.	-	5	23	363	176	-	1	6	29	48	-	3	13	77	81						
Mich.	3	4	26	425	19	1	1	6	50	46	-	4	13	117	126						
Ohio	12	13	49	771	254	1	2	6	60	82	-	8	13	198	172						
Wis.	-	1	22	193	-	-	1	4	27	25	-	1	3	22	27						
W.N. CENTRAL	3	8	182	561	123	-	3	12	102	110	3	5	12	139	165						
Iowa	-	0	0	-	-	-	0	0	-	-	1	0	2	5	13						
Kans.	-	1	7	63	44	-	0	2	11	14	-	0	3	10	14						
Minn.	-	0	179	287	26	-	1	10	44	42	-	1	5	46	40						
Mo.	-	2	9	76	44	-	0	3	28	36	2	3	8	73	91						
Nebr.	-	1	7	87	-	-	0	2	10	7	-	0	1	5	4						
N. Dak.	3	0	11	34	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	14	2	-	0	2	7	7	-	0	0	-	-						
S. ATLANTIC	27	39	143	2,095	860	2	12	28	356	345	23	57	218	1,420	1,767						
Del.	1	0	3	23	13	-	0	2	-	-	-	0	2	3	22						
D.C.	-	0	4	21	16	-	0	2	7	3	-	2	8	73	99						
Fla.	14	18	89	981	510	2	3	18	132	127	-	19	31	478	599						
Ga.	-	10	28	331	240	-	4	12	94	79	-	14	167	278	378						
Md.	9	4	25	300	4	-	1	6	34	56	9	6	12	154	145						
N.C.	-	0	0	-	-	-	0	0	-	-	4	9	31	208	287						
S.C.	-	2	25	325	-	-	1	4	35	32	5	2	6	73	66						
Va.	-	0	4	41	-	-	1	4	39	30	5	4	22	150	167						
W. Va.	3	1	21	73	77	-	0	4	15	18	-	0	2	3	4						
E.S. CENTRAL	8	13	50	808	191	1	2	8	78	86	13	20	39	469	618						
Ala.	-	0	0	-	-	-	0	0	-	-	1	5	12	126	258						
Ky.	1	2	16	124	53	-	0	2	10	7	4	2	13	72	29						
Miss.	-	1	6	38	31	-	0	2	8	15	7	5	17	105	100						
Tenn.	7	8	44	646	107	1	2	7	60	64	1	6	16	166	231						
W.S. CENTRAL	9	13	89	1,137	79	1	6	41	182	210	1	41	72	805	1,518						
Ark.	1	2	9	110	38	-	0	3	10	29	1	4	14	81	106						
La.	-	1	8	47	41	-	0	3	16	17	-	6	27	64	449						
Okla.	-	0	5	32	-	-	1	5	32	33	-	1	6	39	48						
Tex.	8	10	82	948	-	1	3	34	124	131	-	27	46	621	915						
MOUNTAIN	7	13	83	1,160	75	1	5	12	161	195	2	9	20	232	288						
Ariz.	2	5	52	552	-	1	2	7	75	87	-	4	10	92	137						
Colo.	5	2	20	332	-	-	1	4	42	28	-	2	5	61	50						
Idaho	-	0	1	8	-	-	0	1	4	7	-	0	1	2	3						
