
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending August 14, 2010 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type A cummulative for 2009
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type B cummulative for 2009
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2010
Hepatitis (Viral Acute), Type C cummulative for 2009

tab delimited data:
test
UNITED STATES	25	30	69	902	1,235	35	57	204	1,783	2,074	9	15	44	504	462						
NEW ENGLAND	-	2	5	63	66	-	1	5	33	36	-	1	5	19	41						
Conn.	-	0	2	16	14	-	0	2	7	9	-	0	4	13	31						
Maine	-	0	1	6	1	-	0	2	11	8	-	0	1	-	1						
Mass.	-	1	4	34	40	-	0	2	8	15	-	0	1	6	8						
N.H.	-	0	1	1	6	-	0	2	5	4	N	0	0	N	N						
R.I.	-	0	4	6	3	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	2	-	0	1	2	-	-	0	0	-	1						
MID. ATLANTIC	3	4	10	120	177	2	5	10	187	228	-	2	5	64	62						
N.J.	-	0	3	10	51	-	1	5	47	68	-	0	2	5	4						
N.Y. (Upstate)	2	1	3	35	28	2	1	6	35	38	-	1	3	36	31						
N.Y. City	-	1	5	41	55	-	2	4	55	43	-	0	1	-	2						
Pa.	1	1	6	34	43	-	1	5	50	79	-	1	3	23	25						
E.N. CENTRAL	1	4	10	111	191	1	8	15	261	296	1	2	8	94	64						
Ill.	-	1	5	24	90	-	2	6	54	74	-	0	1	1	4						
Ind.	-	0	2	14	14	-	1	5	35	47	-	0	2	17	13						
Mich.	-	1	4	32	42	-	2	6	69	94	-	1	6	67	22						
Ohio	1	0	4	19	26	1	2	6	70	65	-	0	1	6	22						
Wis.	-	0	3	22	19	-	1	3	33	16	1	0	1	3	3						
W.N. CENTRAL	12	1	10	41	76	-	2	15	79	85	2	0	11	20	7						
Iowa	-	0	3	5	25	-	0	2	10	24	-	0	4	1	3						
Kans.	-	0	2	8	7	-	0	2	4	5	-	0	0	-	1						
Minn.	12	0	8	13	13	-	0	13	6	14	2	0	9	8	1						
Mo.	-	0	3	12	12	-	1	5	49	29	-	0	1	9	-						
Nebr.	-	0	1	3	16	-	0	2	9	11	-	0	1	2	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	0	-	3	-	0	1	1	2	-	0	1	-	-						
S. ATLANTIC	3	8	13	224	260	23	16	40	519	567	2	4	7	108	107						
Del.	-	0	1	5	3	-	1	2	18	21	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	2	9	-	0	1	2	-						
Fla.	1	3	8	80	113	6	5	11	183	187	1	1	4	33	25						
Ga.	1	1	3	27	33	1	3	7	92	90	-	0	2	6	27						
Md.	-	0	4	16	29	-	1	6	33	52	-	0	2	14	16						
N.C.	1	1	5	40	29	15	1	5	52	75	1	1	3	30	13						
S.C.	-	1	4	23	33	-	1	4	34	31	-	0	0	-	1						
