
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 14, 2009 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	174	323	499	15,227	16,132	2,261	5,319	6,918	227,868	289,377	21	60	124	2,496	2,347						
NEW ENGLAND	1	28	64	1,387	1,470	170	93	301	4,349	4,577	1	3	16	165	144						
Conn.	-	6	15	247	298	76	46	275	2,084	2,261	1	0	12	49	33						
Maine	1	3	13	183	159	3	2	9	119	81	-	0	2	17	17						
Mass.	-	11	36	580	606	82	38	112	1,720	1,832	-	2	5	78	69						
N.H.	-	3	11	157	144	3	2	6	94	91	-	0	2	11	9						
R.I.	-	1	6	45	81	5	6	19	292	284	-	0	7	6	8						
Vt.	-	3	14	175	182	1	1	4	40	28	-	0	1	4	8						
MID. ATLANTIC	37	63	104	2,802	3,001	499	592	1,138	27,564	28,102	6	11	25	519	440						
N.J.	-	6	17	215	453	84	94	122	4,078	4,587	-	2	7	104	77						
N.Y. (Upstate)	30	24	81	1,168	1,044	92	109	664	5,165	5,310	3	3	20	132	129						
N.Y. City	1	15	25	697	748	239	215	577	9,762	8,648	-	2	11	86	75						
Pa.	6	15	34	722	756	84	189	253	8,559	9,557	3	4	10	197	159						
E.N. CENTRAL	11	45	70	2,033	2,411	243	1,075	1,436	45,462	59,670	-	12	28	513	386						
Ill.	-	9	18	395	633	-	324	451	13,608	17,824	-	3	9	127	126						
Ind.	N	0	11	N	N	30	141	223	6,116	7,566	-	1	22	60	65						
Mich.	2	12	23	550	540	135	278	498	12,773	14,701	-	0	3	20	21						
Ohio	8	15	28	711	778	20	254	431	9,178	14,212	-	2	6	87	118						
Wis.	1	9	19	377	460	58	86	142	3,787	5,367	-	3	20	219	56						
W.N. CENTRAL	10	24	141	1,389	1,767	42	274	373	12,211	14,673	2	3	15	141	176						
Iowa	1	6	15	264	288	-	33	53	1,348	1,404	-	0	0	-	2						
Kans.	-	2	11	96	148	8	44	83	1,971	1,967	-	0	2	13	19						
Minn.	-	0	104	343	590	-	40	64	1,760	2,674	2	0	10	50	54						
Mo.	7	8	30	443	418	25	126	173	5,601	6,983	-	1	4	49	64						
Nebr.	2	3	9	156	180	9	25	55	1,186	1,236	-	0	4	23	26						
N. Dak.	-	0	16	22	15	-	2	14	87	111	-	0	4	6	11						
S. Dak.	-	1	5	65	128	-	6	20	258	298	-	0	0	-	-						
S. ATLANTIC	40	70	109	3,219	2,582	630	1,147	1,956	49,218	73,946	5	14	31	616	594						
Del.	-	0	3	22	40	19	18	37	844	908	-	0	1	3	7						
D.C.	-	0	5	22	59	-	49	88	2,153	2,260	-	0	1	2	8						
Fla.	34	38	59	1,691	1,105	158	410	486	18,219	20,398	3	4	10	199	156						
Ga.	-	11	67	750	602	-	243	876	9,106	13,565	-	3	9	136	122						
Md.	3	5	11	235	243	110	114	197	4,961	5,477	1	1	6	80	83						
N.C.	N	0	0	N	N	-	0	470	-	13,448	1	0	17	62	65						
S.C.	-	2	8	91	113	134	165	412	6,921	8,394	-	1	5	57	52						
Va.	2	8	31	365	353	202	147	308	6,582	8,843	-	1	6	50	79						
W. Va.	1	1	5	43	67	7	10	20	432	653	-	0	3	27	22						
E.S. CENTRAL	2	8	22	343	447	312	501	687	22,617	26,714	1	3	9	134	119						
Ala.	-	3	11	157	254	-	137	178	5,735	8,534	-	1	4	33	20						
Ky.	N	0	0	N	N	156	72	136	3,424	4,003	-	0	5	19	6						
Miss.	N	0	0	N	N	-	143	252	6,393	6,427	-	0	1	4	13						
Tenn.	2	4	18	186	193	156	156	230	7,065	7,750	1	2	6	78	80						
W.S. CENTRAL	5	8	22	377	393	94	834	1,423	34,960	44,399	3	2	22	100	104						
