
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending July 10, 2010 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	97	159	479	8,880	1,902	13	49	156	1,369	1,403	55	236	413	5,507	7,151						
NEW ENGLAND	1	5	98	480	30	-	1	24	36	45	2	8	22	227	162						
Conn.	-	0	93	241	-	-	0	22	22	-	-	1	10	39	32						
Maine	-	1	6	73	8	-	0	2	6	2	-	0	3	14	1						
Mass.	-	0	1	-	2	-	0	3	-	34	1	5	12	143	115						
N.H.	-	0	7	59	-	-	0	2	3	6	1	0	1	11	10						
R.I.	-	0	7	53	11	-	0	1	2	1	-	0	5	18	4						
Vt.	1	0	6	54	9	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	6	11	52	756	114	3	7	48	222	179	16	33	47	852	927						
N.J.	-	0	8	66	-	-	1	4	37	28	-	4	12	117	131						
N.Y. (Upstate)	-	3	12	106	45	-	3	19	77	81	6	2	11	57	55						
N.Y. City	5	3	25	276	4	3	1	24	72	58	5	18	39	483	564						
Pa.	1	4	22	308	65	-	0	5	36	12	5	7	15	195	177						
E.N. CENTRAL	16	23	96	1,773	440	-	8	18	216	232	-	27	44	553	761						
