
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending November 7, 2009 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	94	422	1,035	14,782	24,846	-	1	42	328	679	-	0	40	271	665						
NEW ENGLAND	-	8	45	288	1,441	-	0	0	-	7	-	0	0	-	3						
Conn.	-	0	21	-	740	-	0	0	-	5	-	0	0	-	3						
Maine	-	0	12	69	226	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	2	-	-	0	0	-	1	-	0	0	-	-						
N.H.	-	4	11	170	218	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	0	-	1	-	0	0	-	-						
Vt.	-	0	16	43	257	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	12	36	57	1,340	2,040	-	0	2	7	49	-	0	1	1	20						
N.J.	N	0	0	N	N	-	0	1	2	5	-	0	0	-	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	3	24	-	0	1	1	7						
N.Y. City	-	0	0	-	-	-	0	1	2	8	-	0	0	-	7						
Pa.	12	36	57	1,340	2,040	-	0	0	-	12	-	0	0	-	2						
E.N. CENTRAL	60	153	254	5,335	6,320	-	0	3	7	44	-	0	3	3	20						
Ill.	-	32	73	1,304	1,119	-	0	2	4	12	-	0	0	-	8						
Ind.	-	5	30	347	-	-	0	1	2	3	-	0	1	1	1						
Mich.	16	44	87	1,566	2,575	-	0	0	-	11	-	0	0	-	6						
Ohio	43	38	91	1,688	1,910	-	0	0	-	14	-	0	2	2	1						
Wis.	1	10	55	430	716	-	0	1	1	4	-	0	0	-	4						
W.N. CENTRAL	1	15	114	752	1,049	-	0	5	24	51	-	0	8	60	133						
Iowa	N	0	0	N	N	-	0	0	-	3	-	0	1	5	3						
Kans.	-	4	22	183	377	-	0	1	4	14	-	0	2	6	17						
Minn.	-	0	0	-	-	-	0	1	1	2	-	0	1	3	8						
Mo.	1	9	51	512	622	-	0	2	3	12	-	0	0	-	3						
Nebr.	N	0	0	N	N	-	0	2	10	7	-	0	6	31	39						
N. Dak.	-	0	108	57	-	-	0	0	-	2	-	0	1	1	35						
S. Dak.	-	0	2	-	50	-	0	3	6	11	-	0	2	14	28						
S. ATLANTIC	13	39	146	1,688	4,087	-	0	3	9	20	-	0	1	3	20						
Del.	-	0	2	8	43	-	0	0	-	-	-	0	0	-	1						
D.C.	-	0	3	9	21	-	0	0	-	4	-	0	0	-	4						
Fla.	12	23	67	1,051	1,393	-	0	1	2	3	-	0	1	1	-						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	0	-	4						
Md.	N	0	0	N	N	-	0	0	-	6	-	0	1	2	8						
N.C.	N	0	0	N	N	-	0	0	-	2	-	0	0	-	1						
