
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending February 4, 2006 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	144	315	575	892	1,342	3,873	6,210	7,451	22,004	30,618	29	39	67	161	225						
NEW ENGLAND	4	27	90	49	83	80	102	229	369	577	-	3	12	5	12						
Conn.	-	0	65	-	1	-	36	168	23	247	-	0	6	-	3						
Maine	2	4	11	3	13	2	2	7	8	12	-	0	1	-	1						
Mass.	-	12	34	34	61	69	49	86	255	257	-	2	5	5	6						
N.H.	-	1	7	2	-	4	4	9	26	13	-	0	3	-	-						
R.I.	2	0	25	2	-	4	8	25	52	45	-	0	4	-	-						
Vt.	-	3	11	8	8	1	1	4	5	3	-	0	1	-	2						
MID. ATLANTIC	30	66	175	165	274	474	657	966	2,369	3,059	3	8	16	43	55						
N.J.	-	7	15	-	57	73	110	166	243	576	-	2	5	1	10						
N.Y. (Upstate)	22	22	146	59	57	124	128	400	430	429	3	2	12	10	14						
N.Y. City	-	16	32	43	81	93	186	409	656	979	-	1	5	13	11						
Pa.	8	16	29	63	79	184	212	335	1,040	1,075	-	3	8	19	20						
E.N. CENTRAL	21	52	102	127	252	980	1,258	1,799	4,611	5,385	5	6	10	21	43						
Ill.	-	13	32	6	58	367	359	729	1,259	1,278	-	1	5	1	12						
Ind.	N	0	0	N	N	184	156	234	897	864	3	1	6	5	4						
Mich.	1	14	29	45	67	352	217	569	1,789	509	2	0	3	5	5						
Ohio	20	14	34	71	51	19	370	701	350	2,163	-	2	6	10	18						
Wis.	-	12	33	5	76	58	108	158	316	571	-	0	3	-	4						
W.N. CENTRAL	5	37	142	76	78	221	357	461	1,431	1,857	1	2	7	11	7						
Iowa	-	5	14	15	21	15	30	54	138	145	-	0	1	-	-						
Kans.	1	4	9	10	14	75	47	99	228	272	-	0	2	1	1						
Minn.	1	16	113	18	1	-	63	89	56	349	-	0	5	-	-						
Mo.	-	9	32	25	30	102	184	242	887	939	-	0	7	9	4						
Nebr.	2	1	7	4	9	28	21	40	85	110	1	0	1	1	2						
N. Dak.	1	0	3	1	-	1	2	5	10	5	-	0	2	-	-						
S. Dak.	-	2	7	3	3	-	6	15	27	37	-	0	0	-	-						
S. ATLANTIC	24	48	84	150	211	832	1,480	2,199	5,507	7,439	15	8	22	44	62						
Del.	-	1	3	2	5	25	17	40	135	70	-	0	0	-	-						
D.C.	-	1	6	3	-	-	40	67	77	218	-	0	0	-	-						
Fla.	13	18	40	70	64	397	391	499	1,731	1,792	3	2	12	10	14						
Ga.	-	10	24	33	72	-	271	586	97	946	3	2	6	9	22						
Md.	6	4	11	24	15	104	141	242	760	707	-	1	5	6	8						
N.C.	N	0	0	N	N	230	279	766	1,941	1,947	9	1	11	11	13						
S.C.	2	2	9	5	10	-	151	783	410	801	-	1	3	5	1						
Va.	3	9	33	13	43	60	136	266	268	883	-	1	6	3	1						
W. Va.	-	0	6	-	2	16	13	34	88	75	-	0	3	-	3						
E.S. CENTRAL	11	7	19	28	39	448	512	868	1,724	2,693	1	2	8	9	6						
Ala.	10	4	13	22	21	187	158	491	481	879	-	0	2	2	1						
Ky.	N	0	0	N	N	74	55	107	384	377	-	0	3	-	-						
Miss.	-	0	0	-	-	-	137	225	-	633	-	0	0	-	-						
Tenn.	1	3	11	6	18	187	168	285	859	804	1	2	5	7	5						
W.S. CENTRAL	6	5	23	13	13	287	810	1,196	2,005	4,830	3	2	7	9	9						
Ark.	3	1	5	3	6	106	85	187	428	428	-	0	2	1	-						
La.	-	1	5	3	-	84	147	461	176	879	-	0	4	-	5						
Okla.	3	3	16	7	7	97	79	627	308	469	3	1	5	8	4						
Tex.	N	0	0	N	N	-	484	632	1,093	3,054	-	0	1	-	-						
MOUNTAIN	7	25	57	67	94	109	227	482	973	1,241	1	3	19	14	19						
Ariz.	-	2	12	-	18	80	72	166	399	453	-	1	9	-	4						
Colo.	5	9	26	27	32	-	58	90	253	292	-	1	4	8	5						
Idaho	-	2	12	5	16	-	1	10	-	12	-	0	1	1	1						
Mont.	-	1	7	5	5	-	2	9	-	13	-	0	0	-	-						
Nev.	-	1	6	-	3	24	55	198	252	289	-	0	3	-	2						
N. Mex.	-	1	6	1	5	-	21	48	-	121	1	0	4	3	5						
Utah	1	7	28	27	14	-	14	22	45	56	-	0	2	2	1						
Wyo.	1	0	2	2	1	5	2	6	24	5	-	0	2	-	1						
PACIFIC	36	60	108	217	298	442	793	1,051	3,015	3,537	-	2	19	5	12						
Alaska	-	2	6	1	3	5	10	23	23	40	-	0	19	2	2						
Calif.	33	42	76	182	243	306	652	811	2,415	3,053	-	1	7	-	1						
Hawaii	-	1	6	3	12	-	19	36	65	88	-	0	2	-	1						
Oreg.	1	6	21	28	31	21	30	58	134	115	-	1	4	3	8						
Wash.	2	5	26	3	9	110	69	210	378	241	-	0	4	-	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	3	14	-	5	-	6	16	32	33	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	20	-	6	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


