
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 5, 2009 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	219	321	641	10,833	11,487	2,989	5,358	7,164	178,307	223,791	25	57	124	2,013	1,978						
NEW ENGLAND	5	27	55	828	1,036	88	95	301	3,246	3,464	2	3	16	133	114						
Conn.	-	5	14	162	224	43	46	275	1,486	1,607	2	0	12	42	27						
Maine	5	3	12	127	109	3	2	9	90	63	-	0	2	14	9						
Mass.	-	10	27	318	436	42	39	112	1,345	1,469	-	2	5	64	55						
N.H.	-	3	10	104	105	-	2	6	70	73	-	0	2	7	9						
R.I.	-	1	8	35	61	-	6	19	225	226	-	0	7	3	6						
Vt.	-	3	15	82	101	-	1	4	30	26	-	0	1	3	8						
MID. ATLANTIC	43	62	116	2,007	2,105	586	588	1,138	20,720	21,975	6	12	25	428	369						
N.J.	-	7	17	173	347	63	87	123	2,904	3,616	-	2	7	82	63						
N.Y. (Upstate)	27	24	81	815	696	207	106	664	3,854	4,058	2	3	20	103	107						
N.Y. City	-	16	30	494	558	204	210	577	7,451	6,926	-	2	11	82	63						
Pa.	16	16	46	525	504	112	190	267	6,511	7,375	4	4	10	161	136						
E.N. CENTRAL	22	45	90	1,451	1,727	530	1,079	1,627	35,233	46,176	-	9	28	366	319						
Ill.	-	9	25	270	476	175	335	494	10,750	13,633	-	3	9	102	100						
Ind.	N	0	11	N	N	132	146	252	5,049	5,851	-	1	22	49	56						
Mich.	1	12	22	390	372	195	284	493	9,957	11,253	-	0	3	16	17						
Ohio	21	16	31	534	552	28	251	455	6,566	11,146	-	2	6	73	99						
Wis.	-	8	19	257	327	-	91	140	2,911	4,293	-	2	20	126	47						
W.N. CENTRAL	13	25	143	1,008	1,267	114	286	393	9,358	11,311	5	3	15	112	145						
Iowa	-	6	18	199	203	17	34	53	1,114	1,019	-	0	0	-	2						
Kans.	-	2	7	70	107	2	35	83	1,328	1,498	-	0	2	11	17						
Minn.	-	0	106	250	386	-	43	65	1,314	2,132	5	0	10	40	43						
Mo.	12	7	25	316	334	95	129	183	4,429	5,409	-	1	4	37	53						
Nebr.	1	3	9	114	138	-	23	53	887	963	-	0	4	19	21						
N. Dak.	-	0	16	9	10	-	2	7	43	76	-	0	4	5	9						
S. Dak.	-	1	7	50	89	-	7	20	243	214	-	0	0	-	-						
S. ATLANTIC	39	70	109	2,460	1,861	533	1,177	2,042	37,640	56,789	11	13	31	514	506						
Del.	-	0	3	18	28	28	16	37	631	762	-	0	1	3	6						
D.C.	-	0	5	16	44	53	50	89	1,827	1,723	-	0	2	-	5						
Fla.	33	37	59	1,287	775	186	416	486	14,276	16,082	2	4	10	174	131						
Ga.	-	13	67	650	464	3	251	876	6,840	10,464	3	3	9	113	104						
Md.	2	5	9	163	180	88	121	212	3,823	4,128	3	1	6	64	74						
N.C.	N	0	0	N	N	-	0	470	-	9,812	-	1	17	57	54						
S.C.	4	2	8	57	81	-	171	413	5,070	6,297	2	1	5	36	46						
