
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 2, 2009 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	146	308	844	4,543	4,651	1,956	5,896	6,666	75,886	104,434	19	51	112	871	1,060						
NEW ENGLAND	10	28	65	366	409	94	98	301	1,611	1,569	6	3	17	60	51						
Conn.	-	6	14	73	97	59	52	275	725	601	5	0	11	15	2						
Maine	1	4	12	63	36	3	2	9	53	32	-	0	2	7	5						
Mass.	8	11	27	150	179	29	38	112	676	778	1	2	5	32	35						
N.H.	1	3	11	26	33	1	2	6	35	38	-	0	2	2	5						
R.I.	-	1	8	14	24	-	6	16	101	110	-	0	7	2	1						
Vt.	-	3	15	40	40	2	1	4	21	10	-	0	3	2	3						
MID. ATLANTIC	28	60	119	777	938	337	608	1,149	9,513	10,638	3	10	25	165	190						
N.J.	-	8	21	-	156	-	83	144	1,081	1,880	-	1	7	11	33						
N.Y. (Upstate)	21	23	76	346	296	117	117	666	1,852	1,888	3	3	20	46	49						
N.Y. City	2	15	30	237	272	107	208	584	3,577	3,262	-	2	4	30	33						
Pa.	5	16	46	194	214	113	200	267	3,003	3,608	-	4	10	78	75						
E.N. CENTRAL	20	47	88	627	719	328	1,190	1,580	14,436	22,896	-	7	18	100	168						
Ill.	-	10	32	94	193	-	376	499	3,549	6,463	-	2	9	31	54						
Ind.	N	0	7	N	N	122	156	256	2,473	2,912	-	1	13	17	35						
Mich.	1	12	22	165	160	123	293	493	4,839	5,948	-	1	3	10	9						
Ohio	15	17	31	249	255	16	254	531	2,106	5,524	-	2	6	35	56						
Wis.	4	8	20	119	111	67	78	141	1,469	2,049	-	0	2	7	14						
W.N. CENTRAL	6	27	143	456	470	176	312	393	4,607	5,476	2	3	14	61	72						
Iowa	1	6	18	69	84	21	29	53	505	503	-	0	0	-	2						
Kans.	-	3	11	41	32	73	41	83	787	728	-	0	4	8	6						
Minn.	3	0	106	137	135	-	51	78	550	1,097	-	0	10	13	14						
Mo.	1	8	22	147	135	64	145	193	2,189	2,558	2	1	4	27	35						
Nebr.	1	3	10	38	54	7	27	50	434	463	-	0	2	10	10						
N. Dak.	-	0	4	3	10	-	2	7	6	42	-	0	3	3	5						
S. Dak.	-	2	11	21	20	11	8	20	136	85	-	0	0	-	-						
S. ATLANTIC	36	65	108	1,104	736	296	1,277	1,723	15,447	23,253	-	12	23	253	279						
Del.	-	1	3	8	12	11	16	35	265	410	-	0	2	2	2						
D.C.	-	1	5	-	13	-	55	101	923	750	-	0	1	-	2						
Fla.	-	31	57	580	326	-	431	592	6,511	7,613	-	4	9	95	68						
Ga.	33	11	63	282	175	-	271	801	1,520	4,574	-	2	9	56	65						
Md.	1	6	10	75	67	130	114	210	1,795	1,989	-	1	6	34	48						
N.C.	N	0	0	N	N	-	0	203	-	1,493	-	1	6	20	25						
S.C.	-	2	8	32	33	-	172	325	2,037	3,209	-	1	5	21	25						
Va.	-	9	31	112	82	152	179	321	2,219	2,940	-	1	5	12	35						
W. Va.	2	1	5	15	28	3	11	26	177	275	-	0	3	13	9						
E.S. CENTRAL	1	8	22	94	132	309	547	771	8,347	9,631	1	3	6	48	64						
Ala.	-	4	12	46	68	-	168	216	2,027	3,324	-	0	2	11	8						
Ky.	N	0	0	N	N	47	87	153	1,076	1,313	-	0	2	5	5						
Miss.	N	0	0	N	N	144	140	253	2,521	2,234	-	0	1	-	9						
Tenn.	1	4	13	48	64	118	163	301	2,723	2,760	1	2	5	32	42						
W.S. CENTRAL	3	7	21	91	79	143	941	1,300	11,060	16,551	4	2	17	44	48						
Ark.	-	2	8	33	34	72	84	167	1,461	1,526	-	0	2	6	2						
La.	1	3	10	34	27	40	162	410	1,563	2,989	-	0	1	8	4						
Okla.	2	3	11	24	18	31	69	423	1,071	1,575	4	1	16	30	37						
Tex.	N	0	0	N	N	-	599	725	6,965	10,461	-	0	1	-	5						
MOUNTAIN	13	27	62	319	383	61	194	343	2,176	3,674	3	5	11	97	139						
Ariz.	-	3	10	50	35	23	60	84	673	1,190	2	1	7	37	60						
Colo.	10	9	27	105	141	-	53	221	446	956	1	1	5	24	26						
Idaho	-	3	14	30	40	4	3	13	36	58	-	0	4	2	1						
Mont.	3	2	9	30	22	-	2	6	24	38	-	0	1	1	1						
Nev.	-	2	8	19	33	33	35	129	632	792	-	0	2	9	8						
N. Mex.	-	1	8	22	33	-	23	48	282	417	-	1	4	13	22						
Utah	-	7	18	47	66	1	6	16	61	194	-	1	2	11	21						
Wyo.	-	1	4	16	13	-	2	8	22	29	-	0	2	-	-						
PACIFIC	29	46	539	709	785	212	573	673	8,689	10,746	-	2	11	43	49						
Alaska	1	2	10	21	24	19	13	24	249	163	-	0	2	3	7						
Calif.	20	35	59	503	599	161	466	575	7,149	8,806	-	0	3	7	13						
Hawaii	-	0	4	4	10	4	12	21	189	182	-	0	2	12	7						
Oreg.	2	7	58	106	152	28	21	48	352	454	-	1	10	18	22						
Wash.	6	0	486	75	-	-	52	81	750	1,141	-	0	2	3	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	2	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	18	-	0	0	-	-						
P.R.	-	3	15	25	47	10	5	22	70	77	-	0	1	-	-						
V.I.	-	0	0	-	-	-	2	6	12	39	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


