
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending February 23, 2008 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2008
Chlamydia† cummulative for 2007
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2008
Coccidioidomycosis cummulative for 2007
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2008
Cryptosporidiosis cummulative for 2007

tab delimited data:
test
UNITED STATES	8,096	20,872	25,187	122,949	153,756	159	139	280	932	1,200	26	84	975	368	439						
NEW ENGLAND	599	690	1,524	4,745	4,648	-	0	1	1	-	-	4	16	13	60						
Conn.	249	223	1,097	870	827	N	0	0	N	N	-	0	2	2	42						
Maine	57	49	74	403	392	-	0	0	-	-	-	1	5	-	4						
Mass.	211	305	661	2,665	2,407	-	0	0	-	-	-	2	11	-	5						
N.H.	28	39	73	346	308	-	0	1	1	-	-	1	5	3	7						
R.I.	54	62	98	455	544	-	0	0	-	-	-	0	3	-	-						
Vt.	-	16	32	6	170	N	0	0	N	N	-	1	4	8	2						
MID. ATLANTIC	1,009	2,832	4,196	15,361	22,944	-	0	0	-	-	1	10	118	47	48						
N.J.	-	404	524	1,492	3,402	N	0	0	N	N	-	0	8	-	2						
N.Y. (Upstate)	508	548	2,022	2,921	2,584	N	0	0	N	N	1	3	20	9	6						
N.Y. City	-	966	2,206	5,165	7,915	N	0	0	N	N	-	1	10	5	16						
Pa.	501	808	1,764	5,783	9,043	N	0	0	N	N	-	6	103	33	24						
E.N. CENTRAL	913	3,236	6,196	18,060	26,388	-	1	3	4	7	9	20	134	97	97						
Ill.	-	1,009	2,165	3,628	7,616	-	0	0	-	-	-	2	13	4	18						
Ind.	273	395	629	2,975	3,377	-	0	0	-	-	-	2	32	11	2						
Mich.	426	703	981	5,712	6,345	-	0	2	3	6	4	4	11	26	18						
Ohio	90	801	3,619	3,014	5,943	-	0	1	1	1	3	5	61	30	35						
Wis.	124	373	576	2,731	3,107	N	0	0	N	N	2	7	59	26	24						
W.N. CENTRAL	198	1,197	1,462	6,565	9,565	-	0	1	-	2	3	14	125	52	50						
Iowa	-	156	251	597	1,355	N	0	0	N	N	-	3	61	16	11						
Kans.	-	149	394	650	1,207	N	0	0	N	N	1	2	16	7	6						
Minn.	-	262	479	1,059	2,083	-	0	0	-	-	2	3	34	14	8						
Mo.	100	456	551	3,219	3,515	-	0	1	-	2	-	2	13	5	8						
Nebr.	48	92	183	579	718	N	0	0	N	N	-	1	24	7	3						
N. Dak.	-	27	61	37	303	N	0	0	N	N	-	0	6	1	1						
S. Dak.	50	51	81	424	384	N	0	0	N	N	-	2	16	2	13						
S. ATLANTIC	2,195	4,022	6,224	26,707	25,511	-	0	1	-	1	9	19	69	101	104						
Del.	88	64	140	547	577	-	0	0	-	-	-	0	4	4	2						
D.C.	-	113	182	748	803	-	0	0	-	-	-	0	0	-	3						
Fla.	1,112	1,255	1,565	9,698	4,472	N	0	0	N	N	7	9	35	46	52						
