
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 13, 2009 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	170	319	641	6,237	6,546	2,587	5,822	7,164	108,304	143,863	24	50	126	1,215	1,422						
NEW ENGLAND	1	28	64	410	551	72	98	301	2,108	2,155	-	3	18	78	74						
Conn.	-	5	14	76	131	37	49	275	960	901	-	0	12	24	13						
Maine	1	4	12	78	46	4	2	9	62	43	-	0	2	12	8						
Mass.	-	11	27	150	237	26	38	112	877	988	-	1	5	32	40						
N.H.	-	2	10	36	50	3	1	6	48	55	-	0	2	5	5						
R.I.	-	1	8	21	34	2	5	16	138	151	-	0	7	2	2						
Vt.	-	3	15	49	53	-	1	4	23	17	-	0	1	3	6						
MID. ATLANTIC	40	60	116	1,153	1,291	530	603	1,138	13,280	14,204	7	11	25	255	252						
N.J.	-	8	21	85	208	63	94	144	2,056	2,339	-	1	7	25	40						
N.Y. (Upstate)	35	23	81	481	417	83	115	664	2,321	2,641	2	3	20	61	70						
N.Y. City	3	15	30	306	376	308	208	577	4,962	4,348	2	2	11	62	44						
Pa.	2	17	46	281	290	76	189	267	3,941	4,876	3	4	10	107	98						
E.N. CENTRAL	13	46	90	870	1,012	468	1,122	1,627	21,041	30,718	2	7	27	147	232						
Ill.	-	10	32	148	272	180	370	499	6,463	8,660	-	2	9	54	72						
Ind.	N	0	11	N	N	109	154	256	3,327	3,949	-	1	22	24	41						
Mich.	1	12	22	239	222	179	293	493	6,412	7,731	-	0	3	12	14						
Ohio	12	16	31	332	341	-	245	482	2,993	7,537	2	1	6	50	74						
Wis.	-	10	19	151	177	-	101	149	1,846	2,841	-	1	5	7	31						
W.N. CENTRAL	21	26	143	581	652	161	303	393	6,075	7,282	3	3	15	72	100						
Iowa	10	6	18	115	109	16	32	53	695	663	-	0	0	-	2						
Kans.	1	3	11	51	47	26	41	83	943	955	-	0	2	9	13						
Minn.	-	0	106	137	191	-	47	78	803	1,446	3	0	10	18	18						
Mo.	5	8	22	183	178	86	143	184	2,858	3,463	-	1	4	31	45						
Nebr.	3	3	10	60	87	27	27	50	580	597	-	0	2	11	15						
N. Dak.	-	0	16	4	10	-	2	7	21	47	-	0	4	3	7						
S. Dak.	2	2	11	31	30	6	8	20	175	111	-	0	0	-	-						
S. ATLANTIC	35	66	108	1,545	1,074	523	1,493	2,142	22,358	34,651	5	14	27	360	359						
Del.	-	1	3	13	18	9	17	35	367	505	-	0	2	3	3						
D.C.	-	0	5	-	25	56	53	89	1,294	1,085	-	0	2	-	3						
Fla.	23	32	57	783	472	189	416	527	9,054	10,798	5	5	10	135	91						
Ga.	9	14	67	437	249	2	264	876	3,263	6,396	-	2	9	73	75						
Md.	-	6	10	95	99	108	122	212	2,468	2,654	-	1	6	41	57						
N.C.	N	0	0	N	N	-	277	647	-	4,370	-	1	17	44	37						
S.C.	-	2	8	40	53	-	169	316	2,731	4,194	-	1	5	24	33						
Va.	3	9	31	159	128	157	155	308	2,949	4,309	-	1	6	24	48						
W. Va.	-	1	5	18	30	2	12	26	232	340	-	0	3	16	12						
E.S. CENTRAL	2	8	22	134	171	365	536	771	11,093	12,988	3	3	6	70	83						
Ala.	1	4	12	58	93	-	163	216	2,794	4,425	-	0	4	19	13						
Ky.	N	0	0	N	N	52	80	153	1,347	1,895	-	0	2	8	6						
Miss.	N	0	0	N	N	144	144	253	3,334	2,930	-	0	1	-	11						
Tenn.	1	4	13	76	78	169	159	301	3,618	3,738	3	2	5	43	53						
W.S. CENTRAL	12	7	22	129	120	142	930	1,307	16,054	22,314	1	2	22	54	68						
Ark.	4	2	8	48	48	74	86	167	1,933	1,931	-	0	2	8	5						
La.	-	2	10	37	43	41	151	421	2,379	4,054	-	0	1	8	7						
Okla.	8	3	18	44	29	27	72	437	1,304	2,078	1	1	20	38	50						
Tex.	N	0	0	N	N	-	585	725	10,438	14,251	-	0	1	-	6						
MOUNTAIN	11	27	62	441	515	74	195	374	3,475	5,334	3	4	11	117	171						
Ariz.	2	3	10	82	48	20	56	82	774	1,587	2	1	7	47	70						
Colo.	4	9	27	147	194	23	62	293	1,362	1,603	1	1	5	32	30						
Idaho	3	3	14	43	57	-	3	13	42	71	-	0	2	2	8						
Mont.	-	2	9	40	25	-	2	6	37	49	-	0	1	1	1						
Nev.	2	2	8	33	44	3	33	86	752	1,119	-	0	2	10	10						
N. Mex.	-	2	8	32	40	27	23	52	414	604	-	1	3	14	27						
Utah	-	7	18	47	92	-	5	15	63	260	-	0	2	11	25						
Wyo.	-	1	4	17	15	1	2	8	31	41	-	0	2	-	-						
PACIFIC	35	53	130	974	1,160	252	566	755	12,820	14,217	-	2	17	62	83						
Alaska	2	2	10	27	29	15	14	24	330	224	-	0	3	7	10						
Calif.	23	35	59	697	815	202	476	657	10,882	11,709	-	0	3	12	30						
Hawaii	-	0	4	5	14	-	13	19	265	253	-	0	2	13	9						
