
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending December 15, 2007 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2006
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2006
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2007
Syphillis, primary & secondary cummulative for 2006

tab delimited data:
test
UNITED STATES	36	47	256	2,269	2,349	8	8	35	446	408	239	203	310	10,205	9,230						
NEW ENGLAND	-	1	12	90	132	-	0	3	11	8	1	5	14	251	208						
Conn.	-	0	5	50	98	-	0	2	4	-	-	0	6	33	53						
Maine	-	0	2	10	7	-	0	2	2	3	-	0	2	9	9						
Mass.	-	0	0	-	-	-	0	0	-	-	-	3	8	149	117						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	28	13						
R.I.	-	0	4	15	14	-	0	1	3	2	-	0	5	28	14						
Vt.	-	0	2	15	13	-	0	1	2	3	1	0	1	4	2						
MID. ATLANTIC	-	2	9	118	150	-	0	5	28	23	21	30	45	1,483	1,121						
N.J.	-	0	0	-	-	-	0	0	-	-	1	4	8	210	171						
N.Y. (Upstate)	-	1	5	38	52	-	0	4	8	9	7	3	14	136	141						
N.Y. City	-	0	0	-	-	-	0	0	-	-	13	18	35	884	552						
Pa.	-	1	6	80	98	-	0	2	20	14	-	5	10	253	257						
E.N. CENTRAL	10	10	40	543	508	4	2	8	108	85	10	16	25	772	857						
Ill.	-	1	8	64	25	-	0	5	32	6	5	7	14	361	412						
Ind.	5	3	31	136	136	1	0	5	24	24	1	1	6	56	90						
Mich.	-	0	1	2	16	-	0	1	1	2	-	2	9	112	110						
Ohio	5	5	23	341	331	3	1	4	51	53	2	3	9	187	178						
Wis.	N	0	0	N	N	-	0	0	-	-	2	1	4	56	67						
W.N. CENTRAL	1	2	124	181	95	-	0	15	17	13	2	7	14	329	273						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	18	19						
Kans.	-	0	11	64	-	-	0	2	6	-	-	0	2	20	27						
Minn.	-	0	123	46	51	-	0	15	6	10	-	1	4	62	46						
Mo.	1	1	5	60	39	-	0	1	1	3	2	4	11	220	160						
Nebr.	-	0	1	2	1	-	0	0	-	-	-	0	1	2	7						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	1						
S. Dak.	-	0	1	9	4	-	0	1	4	-	-	0	3	7	13						
S. ATLANTIC	20	20	59	980	1,119	4	4	14	210	200	171	47	180	2,473	2,077						
Del.	-	0	1	9	-	-	0	1	2	-	-	0	3	17	17						
D.C.	-	0	1	5	25	-	0	0	-	2	1	3	12	165	111						
Fla.	18	11	29	565	592	4	2	8	124	125	153	15	55	920	689						
Ga.	2	7	17	339	398	-	1	7	76	73	4	9	153	462	415						
Md.	-	0	1	1	-	-	0	0	-	-	4	6	15	296	292						
N.C.	-	0	0	-	-	-	0	0	-	-	6	5	23	307	292						
S.C.	-	0	0	-	-	-	0	0	-	-	3	2	11	93	66						
Va.	N	0	0	N	N	-	0	0	-	-	-	4	16	207	185						
W. Va.	-	1	17	61	104	-	0	1	8	-	-	0	1	6	10						
E.S. CENTRAL	4	3	9	166	176	-	1	3	36	29	16	18	31	867	698						
Ala.	N	0	0	N	N	-	0	0	-	-	2	7	17	355	309						
Ky.	-	0	2	24	32	-	0	1	3	6	2	1	7	57	70						
Miss.	-	0	2	-	27	-	0	0	-	-	-	2	9	97	76						
Tenn.	4	2	9	142	117	-	0	3	33	23	12	7	15	358	243						
W.S. CENTRAL	-	2	12	132	77	-	0	3	19	9	6	35	55	1,765	1,507						
Ark.	-	0	1	3	10	-	0	0	-	2	1	2	10	118	76						
La.	-	1	4	63	67	-	0	2	9	7	5	9	23	483	321						
Okla.	-	0	10	66	-	-	0	2	10	-	-	1	4	58	69						
Tex.	-	0	0	-	-	-	0	0	-	-	-	21	39	1,106	1,041						
MOUNTAIN	1	1	6	59	92	-	0	3	17	41	1	8	30	394	497						
Ariz.	-	0	0	-	-	-	0	0	-	-	-	3	22	183	194						
Colo.	-	0	0	-	-	-	0	0	-	-	1	1	5	42	68						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	1	1	3						
Mont.	-	0	0	-	-	-	0	0	-	-	-	0	2	4	1						
Nev.	1	0	3	20	18	-	0	2	4	3	-	2	6	100	136						
N. Mex.	-	0	0	-	-	-	0	0	-	-	-	1	7	45	75						
Utah	-	0	6	25	41	-	0	3	11	28	-	0	2	16	20						
Wyo.	-	0	2	14	33	-	0	1	2	10	-	0	1	3	-						
PACIFIC	-	0	0	-	-	-	0	0	-	-	11	39	60	1,871	1,992						
Alaska	-	0	0	-	N	-	0	0	-	-	-	0	1	7	11						
Calif.	N	0	0	N	N	-	0	0	-	-	5	36	57	1,696	1,766						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	0	2	8	17						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	2	16	26						
Wash.	N	0	0	N	N	-	0	0	-	-	6	2	12	144	172						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	4	4	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	0	-	-	3	3	10	158	143						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes cases of invasive pneumococcal disease caused by drug-resistant Streptococcus pneumoniae (DRSP) 
(NNDSS event code 11720).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


