
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending May 27, 2000 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2000
Malaria cummulative for 1999
Rabies, Animal cummulative for 2000
Rabies, Animal cummulative for 1999
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, PHLIS cummulative for 2000
Salmonellosis, PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	339	452	1,947	2,328	9,299	10,856	6,664	9,669													
NEW ENGLAND	15	16	259	360	615	614	598	646													
Maine	2	1	60	63	51	40	31	28													
N.H.	1	-	3	25	45	32	45	33													
Vt.	2	1	21	55	45	23	48	25													
Mass.	5	6	88	79	341	358	329	367													
R.I.	3	-	6	44	25	32	36	48													
Conn.	2	8	81	94	108	129	109	145													
MID. ATLANTIC	56	128	372	427	1,264	1,473	1,374	1,212													
Upstate N.Y.	19	29	261	286	343	314	378	362													
N.Y. City	20	58	U	U	288	420	402	435													
N.J.	7	27	60	85	324	354	215	342													
Pa.	10	14	51	56	309	385	379	73													
E.N. CENTRAL	34	52	17	25	1,457	1,628	821	1,437													
Ohio	5	8	4	8	373	309	307	277													
Ind.	2	7	-	-	166	137	145	132													
Ill.	15	24	-	-	440	511	1	522													
Mich.	10	9	13	17	304	357	275	344													
Wis.	2	4	-	-	174	314	93	162													
W.N. CENTRAL	18	18	201	313	605	663	662	741													
Minn.	7	5	32	38	73	177	200	238													
Iowa	-	5	31	50	90	67	60	58													
Mo.	1	7	5	11	246	209	244	256													
N. Dak.	2	-	57	68	15	15	22	21													
S. Dak.	-	-	40	91	25	31	24	42													
Nebr.	2	-	-	1	53	70	37	53													
Kans.	6	1	36	54	103	94	75	73													
S. ATLANTIC	81	111	823	837	1,438	1,944	1,127	1,707													
Del.	2	1	18	24	32	47	30	52													
Md.	35	35	163	186	268	264	223	287													
D.C.	1	9	-	-	19	35	U	U													
Va.	23	22	220	207	245	239	184	217													
W. Va.	-	1	51	46	48	31	42	33													
N.C.	9	9	217	172	274	342	171	353													
S.C.	1	1	51	62	154	103	116	121													
Ga.	4	10	91	73	319	342	329	461													
Fla.	6	23	12	67	79	541	32	183													
E.S. CENTRAL	15	9	70	109	491	580	335	386													
Ky.	2	2	10	20	111	134	56	95													
Tenn.	5	4	41	40	126	144	152	153													
Ala.	7	3	19	49	158	175	111	118													
Miss.	1	-	-	-	96	127	16	20													
W.S. CENTRAL	4	11	30	50	760	1,237	727	795													
Ark.	1	2	-	-	114	116	66	76													
La.	2	7	-	-	71	154	118	170													
Okla.	1	1	30	50	105	119	73	85													
Tex.	-	1	-	-	470	848	470	464													
MOUNTAIN	18	19	87	74	970	943	641	882													
Mont.	1	2	24	27	40	21	-	1													
Idaho	-	1	1	-	49	33	-	37													
Wyo.	-	-	24	26	19	12	14	17													
Colo.	10	7	-	1	296	302	246	310													
N. Mex.	-	2	5	1	79	108	59	106													
Ariz.	2	4	32	19	259	271	197	218													
Utah	3	2	1	-	144	130	125	140													
Nev.	2	1	-	-	84	66	-	53													
PACIFIC	98	88	88	133	1,699	1,774	379	1,863													
Wash.	8	5	-	-	147	156	157	267													
Oreg.	21	10	-	1	127	144	145	181													
Calif.	67	68	71	126	1,337	1,350	-	1,303													
Alaska	-	-	17	6	24	16	18	7													
Hawaii	2	5	-	-	64	108	59	105													
Guam	-	-	-	-	-	20	U	U													
P.R.	-	-	19	35	39	189	U	U													
V.I.	-	U	-	U	-	U	U	U													
Amer. Samoa	-	U	-	U	-	U	U	U													
C.N.M.I.	-	U	-	U	-	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


