
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending December 8, 2012 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2012
Meningococcal diseases, invasive †, All groups cummulative for 2011
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2012
Mumps cummulative for 2011
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2012
Pertussis cummulative for 2011

tab delimited data:
test
UNITED STATES	3	10	30	467	705	1	4	20	187	378	283	819	1,250	39,530	16,526						
NEW ENGLAND	-	0	3	13	29	-	0	1	5	11	16	33	100	2,129	776						
Conn.	-	0	1	4	3	-	0	0	-	-	-	3	9	162	63						
Maine	-	0	1	3	5	-	0	0	-	2	3	9	37	656	197						
Mass.	-	0	2	4	14	-	0	1	3	4	-	9	28	502	252						
N.H.	-	0	0	-	1	-	0	1	1	-	-	2	19	207	164						
R.I.	-	0	0	-	1	-	0	1	1	4	-	0	20	86	41						
Vt.	-	0	1	2	5	-	0	0	-	1	13	9	42	516	59						
MID. ATLANTIC	2	1	4	76	86	-	0	3	27	52	67	103	199	5,401	1,910						
N.J.	-	0	1	12	12	-	0	0	-	13	-	15	37	692	262						
N.Y. (Upstate)	1	0	2	20	22	-	0	1	5	10	57	45	140	2,562	704						
N.Y. City	1	0	2	22	29	-	0	3	17	26	-	8	28	406	264						
Pa.	-	0	2	22	23	-	0	2	5	3	10	32	63	1,741	680						
E.N. CENTRAL	-	1	5	60	107	-	1	13	51	106	33	177	350	9,369	3,963						
Ill.	-	0	3	16	33	-	1	11	28	76	-	40	65	1,829	1,374						
Ind.	-	0	1	6	24	-	0	2	4	3	-	7	18	342	326						
Mich.	-	0	2	13	10	-	0	1	6	9	1	12	39	690	644						
Ohio	-	0	2	22	23	-	0	1	6	14	29	16	37	828	714						
Wis.	-	0	2	3	17	-	0	1	7	4	3	95	258	5,680	905						
W.N. CENTRAL	-	1	4	39	62	-	0	2	21	33	-	98	211	5,461	1,482						
Iowa	-	0	1	2	14	-	0	2	3	7	-	32	99	1,580	223						
Kans.	-	0	1	6	4	-	0	1	4	4	-	13	30	708	133						
Minn.	-	0	3	10	15	-	0	1	7	1	-	31	82	1,799	612						
Mo.	-	0	3	16	15	-	0	1	6	11	-	16	45	778	373						
Nebr.	-	0	1	3	11	-	0	1	1	6	-	2	19	160	54						
N. Dak.	-	0	1	2	-	-	0	0	-	4	-	5	47	372	51						
S. Dak.	-	0	0	-	3	-	0	0	-	-	-	1	6	64	36						
S. ATLANTIC	1	1	5	76	125	-	0	3	20	41	34	52	105	2,568	1,350						
Del.	-	0	1	1	1	-	0	0	-	-	-	1	3	46	24						
D.C.	-	0	1	1	1	-	0	2	2	1	-	0	4	19	9						
