
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 26, 2003 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type B cummulative for 2002
Hepatitis (Viral, Acute), Type C cummulative for 2003
Hepatitis (Viral, Acute), Type c cummulative for 2002
Legionellosis cummulative for 2003
Legionellosis cummulative for 2002
Listeriosis cummulative for 2003
Listeriosis cummulative for 2002
Lyme Disease cummulative for 2003
Lyme Disease cummulative for 2002

tab delimited data:
test
UNITED STATES	3,541	4,160	778	1,042	810	537	270	279	6,018	8,477											
NEW ENGLAND	133	153	-	17	29	33	17	30	887	1,593											
Maine	1	5	-	-	1	2	3	2	75	49											
N.H.	11	12	-	-	4	4	2	2	37	88											
Vt.	2	3	-	12	1	3	-	1	12	14											
Mass.	107	84	-	5	9	18	7	18	123	1,233											
R.I.	4	17	-	-	2	1	-	1	121	93											
Conn.	8	32	U	U	12	5	5	6	519	116											
MID. ATLANTIC	569	894	100	55	176	145	52	59	4,164	5,124											
Upstate N.Y.	63	69	31	27	52	39	15	19	1,893	2,018											
N.Y. City	246	463	-	-	13	25	9	16	2	47											
N.J.	109	168	-	4	4	19	7	8	544	1,552											
Pa.	151	194	69	24	107	62	21	16	1,725	1,507											
E.N. CENTRAL	237	333	126	63	164	146	33	37	218	787											
Ohio	85	53	8	-	96	63	11	9	28	31											
Ind.	17	18	-	-	10	9	2	4	6	8											
Ill.	1	56	8	12	3	16	5	10	-	36											
Mich.	111	174	110	48	44	34	12	10	1	13											
Wis.	23	32	-	3	11	24	3	4	183	699											
W.N. CENTRAL	180	123	134	475	37	26	6	9	129	134											
Minn.	21	9	5	1	3	2	2	-	87	81											
Iowa	4	11	1	1	7	6	-	1	13	20											
Mo.	126	68	127	465	17	9	1	6	21	27											
N. Dak.	-	4	-	-	1	-	-	1	-	-											
S. Dak.	2	-	-	-	1	2	-	-	-	-											
Nebr.	14	18	1	8	2	7	3	-	2	2											
Kans.	13	13	-	-	6	-	-	1	6	4											
S. ATLANTIC	1,116	1,006	109	111	256	101	63	42	504	656											
Del.	5	9	-	-	9	6	N	N	79	86											
Md.	70	85	10	6	60	18	10	7	303	410											
D.C.	3	11	-	-	3	5	-	-	5	12											
Va.	98	122	4	1	50	10	7	3	38	43											
W. Va.	12	13	1	1	8	-	3	-	6	5											
N.C.	100	143	7	15	16	5	10	3	43	59											
S.C.	83	69	23	4	4	6	1	6	1	7											
Ga.	361	264	3	49	18	7	19	8	11	1											
Fla.	384	290	61	35	88	44	13	15	18	33											
E.S. CENTRAL	237	213	52	72	51	15	13	8	25	34											
Ky.	41	35	8	2	20	7	2	2	7	13											
Tenn.	104	80	11	17	19	3	3	3	9	8											
Ala.	41	46	6	4	11	5	6	3	1	6											
Miss.	51	52	27	49	1	-	2	-	8	7											
W.S. CENTRAL	182	617	167	140	11	14	14	18	33	89											
Ark.	32	78	3	10	1	-	1	-	-	1											
La.	37	73	35	56	-	4	-	1	3	3											
Okla.	31	29	2	4	4	2	1	5	-	-											
Tex.	82	437	127	70	6	8	12	12	30	85											
MOUNTAIN	372	328	39	38	42	20	17	20	10	8											
Mont.	8	3	1	-	2	3	1	-	-	-											
Idaho	-	5	-	-	3	-	1	2	2	2											
Wyo.	22	12	-	5	2	1	-	-	-	-											
Colo.	49	45	22	4	8	3	7	3	3	-											
N. Mex.	18	83	-	2	2	1	2	2	-	1											
Ariz.	192	119	4	4	9	5	5	9	-	2											
Utah	36	23	-	4	12	6	-	3	2	2											
Nev.	47	38	12	19	4	1	1	1	3	1											
PACIFIC	515	493	51	71	44	37	55	56	48	52											
Wash.	35	37	8	15	5	1	2	5	-	3											
Oreg.	69	87	8	10	N	N	2	4	12	7											
Calif.	398	357	34	46	39	36	49	42	35	41											
Alaska	8	6	1	-	-	-	-	-	1	1											
Hawaii	5	6	-	-	-	-	2	5	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	36	110	-	-	-	-	-	2	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


