
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending June 8, 2002 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal Disease cummulative for 2002
Meningococcal Disease cummulative for 2001
Mumps cummulative for 2002
Mumps cummulative for 2001
Pertussis cummulative for 2002
Pertussis cummulative for 2001
Rabies, Animal cummulative for 2002
Rabies, Animal cummulative for 2001

tab delimited data:
test
UNITED STATES	796	1,339	118	100	2,378	2,215	2,144	3,028													
NEW ENGLAND	56	63	5	-	271	212	335	258													
Maine	4	1	-	-	3	-	22	31													
N.H.	5	6	3	-	5	7	11	6													
Vt.	4	4	-	-	44	23	57	34													
Mass.	28	38	2	-	213	169	109	86													
R.I.	4	2	-	-	1	1	23	27													
Conn.	11	12	-	-	5	12	113	74													
MID. ATLANTIC	74	140	12	9	123	162	392	460													
Upstate N.Y.	25	42	2	2	85	94	234	293													
N.Y. City	10	23	1	4	7	24	10	8													
N.J.	11	23	1	-	3	8	59	68													
Pa.	28	52	8	3	28	36	89	91													
E.N. CENTRAL	122	186	15	14	298	249	26	23													
Ohio	47	54	3	1	178	132	5	4													
Ind.	21	17	1	1	19	19	6	1													
Ill.	20	44	6	10	44	29	6	3													
Mich.	22	42	5	2	33	22	9	10													
Wis.	12	29	-	-	24	47	-	5													
W.N. CENTRAL	78	88	10	5	240	102	166	153													
Minn.	19	13	2	2	70	31	10	17													
Iowa	11	20	-	-	89	10	21	30													
Mo.	31	31	3	-	50	42	18	13													
N. Dak.	-	3	1	-	-	-	8	20													
S. Dak.	2	4	-	-	5	3	20	23													
Nebr.	10	8	-	1	4	2	-	1													
Kans.	5	9	4	2	22	14	89	49													
S. ATLANTIC	135	198	17	16	181	102	910	1,056													
Del.	6	-	-	-	2	-	9	21													
Md.	5	27	3	4	18	16	137	218													
D.C.	-	-	-	-	1	1	-	-													
Va.	20	23	3	2	83	12	226	195													
W. Va.	-	6	-	-	6	1	77	59													
N.C.	16	48	1	1	18	36	293	268													
S.C.	14	19	2	1	26	18	33	53													
Ga.	21	31	4	7	14	10	132	150													
Fla.	53	44	4	1	13	8	3	92													
E.S. CENTRAL	42	82	9	3	61	41	77	131													
Ky.	6	13	4	1	18	11	15	10													
Tenn.	18	31	2	-	34	17	46	106													
Ala.	11	29	2	-	9	10	16	15													
Miss.	7	9	1	2	-	3	-	-													
W.S. CENTRAL	45	219	10	8	491	149	46	657													
Ark.	20	12	-	-	238	8	-	-													
La.	13	55	1	2	2	4	-	4													
Okla.	11	18	-	-	27	3	46	39													
Tex.	1	134	9	6	224	134	-	614													
MOUNTAIN	58	68	7	7	349	850	84	111													
Mont.	2	2	-	-	2	6	4	16													
Idaho	3	7	1	-	36	159	-	1													
Wyo.	-	4	-	1	5	-	12	18													
Colo.	18	25	1	1	157	160	-	-													
N. Mex.	1	8	-	2	35	43	4	4													
Ariz.	19	11	-	1	83	455	63	71													
Utah	4	7	4	1	22	18	-	-													
Nev.	11	4	1	1	9	9	1	1													
PACIFIC	186	295	33	38	364	348	108	179													
Wash.	37	38	-	-	157	45	-	-													
Oreg.	28	37	N	N	59	18	-	-													
Calif.	115	210	26	21	139	267	84	143													
Alaska	1	2	-	1	2	1	24	36													
Hawaii	5	8	7	16	7	17	-	-													
Guam	-	-	-	-	-	-	-	-													
P.R.	1	3	-	-	1	-	34	52													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


