
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 27, 2008 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	403	382	1,375	18,140	21,640	13	22	136	726	951	12	19	53	818	828						
NEW ENGLAND	47	55	240	2,810	6,824	-	1	35	32	43	-	0	3	20	36						
Conn.	-	0	45	-	2,742	-	0	27	11	1	-	0	1	1	6						
Maine	44	2	73	468	307	-	0	1	-	6	-	0	1	4	5						
Mass.	-	15	114	1,039	2,709	-	0	2	14	25	-	0	3	15	18						
N.H.	-	10	124	1,036	791	-	0	1	3	8	-	0	0	-	3						
R.I.	-	0	30	-	161	-	0	8	-	-	-	0	1	-	1						
Vt.	3	2	38	267	114	-	0	1	4	3	-	0	1	-	3						
MID. ATLANTIC	255	170	968	11,442	8,852	1	5	13	172	295	2	2	6	96	105						
N.J.	-	36	182	2,212	2,623	-	0	2	-	59	-	0	2	10	14						
N.Y. (Upstate)	205	56	453	3,832	2,540	1	1	8	28	50	-	0	3	25	29						
N.Y. City	1	1	13	24	342	-	3	8	116	151	2	0	2	22	19						
Pa.	49	56	491	5,374	3,347	-	1	3	28	35	-	1	5	39	43						
E.N. CENTRAL	7	10	71	630	1,910	-	2	7	90	101	1	3	9	128	126						
Ill.	-	0	9	61	140	-	1	6	37	47	-	1	4	39	50						
Ind.	-	0	8	31	42	-	0	2	5	8	-	0	4	22	20						
Mich.	2	0	12	71	49	-	0	2	12	13	1	0	3	25	20						
Ohio	-	0	4	29	26	-	0	3	24	19	-	1	4	32	29						
Wis.	5	7	58	438	1,653	-	0	3	12	14	-	0	2	10	7						
W.N. CENTRAL	1	5	740	745	339	1	1	9	48	28	1	2	8	75	49						
Iowa	-	1	8	81	108	-	0	1	5	3	-	0	3	16	11						
Kans.	-	0	1	2	8	1	0	1	6	2	-	0	1	3	4						
Minn.	-	1	731	628	206	-	0	8	21	11	-	0	7	19	14						
Mo.	-	0	3	20	9	-	0	4	8	5	-	0	3	23	13						
Nebr.	1	0	2	10	5	-	0	2	8	6	1	0	2	11	2						
N. Dak.	-	0	9	1	3	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	2	3						
S. ATLANTIC	88	54	172	2,185	3,508	4	4	13	171	202	4	3	10	126	136						
Del.	3	12	37	612	594	-	0	1	2	4	1	0	1	2	1						
D.C.	4	2	11	126	102	-	0	1	1	2	-	0	0	-	-						
Fla.	7	1	8	70	21	3	1	4	41	46	-	1	3	46	53						
Ga.	1	0	3	18	8	-	1	5	45	35	-	0	2	14	19						
Md.	38	18	136	711	1,985	-	0	3	15	51	1	0	4	12	19						
N.C.	2	0	8	27	39	-	0	7	23	17	1	0	4	12	15						
S.C.	2	0	4	18	24	-	0	2	9	5	-	0	3	19	13						
Va.	31	12	68	569	678	1	1	7	35	41	1	0	2	18	14						
W. Va.	-	0	9	34	57	-	0	0	-	1	-	0	1	3	2						
E.S. CENTRAL	-	1	5	38	44	-	0	3	13	28	-	1	6	39	41						
Ala.	-	0	3	10	10	-	0	1	3	5	-	0	2	5	8						
Ky.	-	0	1	2	4	-	0	1	4	7	-	0	2	7	9						
Miss.	-	0	1	1	1	-	0	1	1	2	-	0	2	9	10						
Tenn.	-	0	3	25	29	-	0	2	5	14	-	0	3	18	14						
W.S. CENTRAL	-	2	11	65	60	2	1	64	57	72	-	2	13	87	83						
Ark.	-	0	1	2	1	-	0	1	-	-	-	0	2	7	9						
La.	-	0	1	1	2	-	0	1	2	14	-	0	3	19	24						
Okla.	-	0	1	-	-	-	0	4	2	5	-	0	5	12	15						
Tex.	-	2	10	62	57	2	1	60	53	53	-	1	7	49	35						
MOUNTAIN	-	1	5	37	37	1	1	3	24	52	1	1	4	43	55						
Ariz.	-	0	1	5	2	-	0	2	11	11	1	0	2	7	11						
Colo.	-	0	1	5	-	1	0	2	4	19	-	0	1	10	20						
Idaho	-	0	2	8	7	-	0	1	1	2	-	0	2	3	4						
Mont.	-	0	2	4	4	-	0	0	-	3	-	0	1	4	1						
