
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 24, 2010 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	237	340	666	8,906	9,372	2,697	5,109	6,656	137,311	168,867	24	56	171	1,668	1,783						
NEW ENGLAND	14	31	65	746	775	99	99	196	2,936	2,700	3	3	21	101	118						
Conn.	1	5	15	130	149	44	45	169	1,380	1,256	2	0	15	22	36						
Maine	10	4	13	108	102	-	3	11	104	76	-	0	2	8	15						
Mass.	-	13	36	311	326	49	40	72	1,204	1,098	-	2	8	52	54						
N.H.	-	3	11	69	93	-	2	7	78	61	-	0	2	7	6						
R.I.	-	1	7	34	32	-	5	13	134	185	-	0	2	7	3						
Vt.	3	4	14	94	73	6	1	17	36	24	1	0	1	5	4						
MID. ATLANTIC	36	61	112	1,502	1,734	337	648	941	18,194	16,819	5	12	34	340	335						
N.J.	-	7	15	160	238	76	99	138	2,696	2,591	-	2	7	49	82						
N.Y. (Upstate)	24	23	84	560	634	108	104	422	2,912	2,799	1	3	20	90	77						
N.Y. City	7	16	26	412	452	-	216	394	6,326	6,048	-	2	6	64	38						
Pa.	5	15	37	370	410	153	209	277	6,260	5,381	4	4	9	137	138						
E.N. CENTRAL	27	50	92	1,341	1,450	361	1,003	1,536	25,390	35,937	-	9	20	281	285						
Ill.	-	11	22	264	317	6	208	441	4,580	11,540	-	2	9	79	108						
Ind.	-	6	14	121	138	-	95	183	2,663	4,306	-	1	6	51	50						
Mich.	3	13	25	328	343	268	248	502	7,567	8,425	-	0	4	19	15						
Ohio	20	17	28	450	419	26	315	372	8,125	8,700	-	2	6	70	65						
Wis.	4	7	23	178	233	61	89	193	2,455	2,966	-	2	5	62	47						
W.N. CENTRAL	12	26	165	754	874	76	274	367	7,313	8,409	1	3	24	98	101						
Iowa	2	5	13	143	161	1	31	54	856	957	-	0	1	1	-						
Kans.	-	4	14	111	70	1	39	83	1,035	1,425	-	0	2	8	11						
Minn.	-	0	135	136	250	-	41	64	1,028	1,315	1	0	17	25	30						
Mo.	4	9	27	197	249	73	122	172	3,531	3,712	-	1	6	45	39						
Nebr.	6	3	9	114	94	-	23	54	622	728	-	0	2	11	16						
N. Dak.	-	0	8	12	7	-	2	11	74	69	-	0	4	8	5						
S. Dak.	-	2	10	41	43	1	5	16	167	203	-	0	0	-	-						
S. ATLANTIC	56	74	143	2,041	1,957	711	1,076	1,656	27,902	42,346	4	13	27	398	483						
Del.	-	0	3	14	17	26	19	37	542	510	-	0	1	5	3						
D.C.	-	1	4	17	38	-	43	86	1,019	1,565	-	0	1	1	2						
Fla.	43	37	87	1,063	1,032	207	378	482	10,745	12,015	2	3	9	114	156						
Ga.	3	14	52	465	415	-	140	494	2,701	7,840	1	3	9	107	97						
Md.	1	5	12	152	148	162	130	237	3,632	3,370	-	1	6	34	55						
N.C.	N	0	0	N	N	-	0	325	-	8,254	-	1	6	20	57						
S.C.	3	2	7	67	50	183	158	247	4,579	4,747	-	2	7	54	39						
Va.	6	8	36	247	233	123	162	271	4,429	3,745	-	2	4	50	54						
W. Va.	-	0	5	16	24	10	8	19	255	300	1	0	5	13	20						
E.S. CENTRAL	-	7	22	136	197	127	477	709	12,723	15,080	3	3	12	105	116						
Ala.	-	4	13	84	93	127	140	190	4,047	4,310	-	0	3	15	30						
Ky.	N	0	0	N	N	-	85	156	2,181	1,963	2	0	2	20	15						
Miss.	N	0	0	N	N	-	116	219	2,779	4,260	-	0	2	9	7						
Tenn.	-	3	18	52	104	-	145	206	3,716	4,547	1	2	10	61	64						
W.S. CENTRAL	8	9	18	193	243	560	803	1,227	21,778	26,803	1	2	20	83	80						
Ark.	2	2	9	59	70	106	72	139	1,527	2,460	-	0	3	12	15						
La.	1	3	10	72	104	-	80	343	910	5,480	-	0	3	17	13						
Okla.	5	3	10	62	69	83	81	359	2,377	2,455	1	1	15	48	49						
Tex.	N	0	0	N	N	371	568	962	16,964	16,408	-	0	2	6	3						
MOUNTAIN	23	31	64	785	789	76	173	266	4,577	5,007	6	5	15	191	162						
Ariz.	3	3	7	78	101	15	61	109	1,444	1,634	2	2	10	70	52						
Colo.	17	13	27	387	224	-	50	127	1,352	1,559	3	1	5	58	49						
Idaho	3	4	10	107	86	1	2	8	42	52	1	0	2	12	2						
Mont.	-	2	11	55	64	-	2	6	61	44	-	0	1	2	1						
Nev.	-	1	11	30	58	24	27	94	967	941	-	0	2	5	12						
N. Mex.	-	1	8	42	68	33	19	41	509	571	-	1	5	24	20						
Utah	-	4	13	66	151	3	6	15	184	162	-	0	4	15	23						
Wyo.	-	1	5	20	37	-	1	7	18	44	-	0	2	5	3						
PACIFIC	61	53	133	1,408	1,353	350	564	724	16,498	15,766	1	2	9	71	103						
Alaska	-	2	7	50	48	-	23	36	695	492	-	0	2	14	12						
Calif.	37	34	61	904	927	312	464	663	14,070	12,969	-	0	4	12	35						
Hawaii	-	0	3	8	13	-	10	24	321	358	-	0	2	1	24						
Oreg.	2	9	17	247	189	-	10	43	106	622	-	1	5	40	29						
Wash.	22	8	75	199	176	38	43	84	1,306	1,325	1	0	4	4	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	2	3	-	0	4	18	12	-	0	0	-	-						
P.R.	-	1	10	11	89	-	4	14	129	161	-	0	1	1	2						
V.I.	-	0	0	-	-	-	1	4	25	86	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


