
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending April 17, 2010 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	242	281	637	4,311	7,741	-	1	46	2	-	-	0	49	-	1						
NEW ENGLAND	3	15	37	175	334	-	0	0	-	-	-	0	0	-	-						
Conn.	-	7	23	43	160	-	0	0	-	-	-	0	0	-	-						
Maine	2	4	15	76	62	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	-						
N.H.	1	3	10	41	70	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	2	3	4	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	4	12	36	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	20	22	56	313	620	-	0	2	-	-	-	0	1	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	20	22	56	313	620	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	50	108	205	1,689	2,777	-	0	4	-	-	-	0	3	-	-						
Ill.	1	25	56	410	702	-	0	3	-	-	-	0	0	-	-						
Ind.	5	7	30	184	191	-	0	1	-	-	-	0	1	-	-						
Mich.	22	37	84	551	797	-	0	1	-	-	-	0	0	-	-						
Ohio	22	29	81	475	879	-	0	0	-	-	-	0	2	-	-						
Wis.	-	7	57	69	208	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	11	10	40	184	483	-	0	5	-	-	-	0	11	-	-						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	2	3	15	59	121	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	7	6	30	102	320	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	2	0	26	21	36	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	2	2	6	-	0	3	-	-	-	0	2	-	-						
S. ATLANTIC	41	25	78	590	901	-	0	4	-	-	-	0	2	-	-						
Del.	-	0	2	2	2	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	1	1	11	-	0	1	-	-	-	0	0	-	-						
Fla.	25	14	57	312	556	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	34	43	142	-	0	2	-	-	-	0	0	-	-						
Va.	2	0	11	104	28	-	0	2	-	-	-	0	0	-	-						
W. Va.	14	8	25	128	162	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	5	6	29	73	211	-	0	6	2	-	-	0	4	-	-						
Ala.	5	6	27	73	208	-	0	0	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	-	3	-	0	5	2	-	-	0	4	-	-						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
W.S. CENTRAL	95	68	261	905	1,762	-	0	19	-	-	-	0	6	-	-						
Ark.	5	0	31	69	42	-	0	1	-	-	-	0	0	-	-						
La.	-	0	7	18	24	-	0	2	-	-	-	0	4	-	-						
Okla.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Tex.	90	65	245	818	1,696	-	0	16	-	-	-	0	4	-	-						
MOUNTAIN	17	18	57	371	604	-	0	12	-	-	-	0	17	-	1						
Ariz.	-	0	0	-	-	-	0	4	-	-	-	0	2	-	-						
Colo.	11	8	22	138	231	-	0	7	-	-	-	0	14	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Mont.	4	0	17	77	83	-	0	1	-	-	-	0	1	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N. Mex.	-	0	6	25	49	-	0	2	-	-	-	0	1	-	-						
Utah	2	7	32	130	241	-	0	1	-	-	-	0	1	-	1						
Wyo.	-	0	1	1	-	-	0	1	-	-	-	0	2	-	-						
PACIFIC	-	1	5	11	49	-	0	12	-	-	-	0	12	-	-						
Alaska	-	0	4	11	28	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	-	-	-	0	6	-	-						
Hawaii	-	0	4	-	21	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	6	-	-	-	0	3	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	4	-	-	0	0	-	-	-	0	0	-	-						
P.R.	2	7	30	63	171	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
