
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending September 1, 2012 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2012
Chlamydia trachomatis infection cummulative for 2011
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2012
Coccidioidomycosis cummulative for 2011
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2012
Cryptosporidiosis cummulative for 2011

tab delimited data:
test
UNITED STATES	10,710	26,502	30,645	858,238	938,822	133	406	582	12,604	14,996	131	129	416	4,379	6,290						
NEW ENGLAND	655	947	1,807	31,236	29,772	-	0	1	2	2	2	6	18	242	307						
Conn.	52	259	1,268	7,997	6,757	N	0	0	N	N	-	1	4	25	57						
Maine	-	55	99	1,655	2,135	N	0	0	N	N	-	1	4	47	37						
Mass.	534	450	720	15,790	15,178	-	0	0	-	-	-	2	8	97	124						
N.H.	41	62	85	1,989	1,961	-	0	1	1	1	-	1	4	27	53						
R.I.	-	81	186	2,772	2,772	-	0	1	1	1	-	0	10	7	1						
Vt.	28	28	71	1,033	969	N	0	0	N	N	2	1	6	39	35						
MID. ATLANTIC	1,863	3,520	4,469	117,014	119,356	-	0	1	4	3	27	14	44	460	663						
N.J.	197	541	629	18,600	17,763	N	0	0	N	N	-	0	4	14	38						
N.Y. (Upstate)	791	723	2,215	24,509	23,630	N	0	0	N	N	15	4	17	130	142						
N.Y. City	-	1,168	1,491	36,979	43,455	N	0	0	N	N	-	1	7	54	61						
Pa.	875	1,096	1,305	36,926	34,508	-	0	1	4	3	12	7	21	262	422						
E.N. CENTRAL	1,067	4,061	4,785	129,269	148,127	-	1	4	35	37	36	32	150	1,084	1,710						
Ill.	26	1,143	1,494	34,615	43,491	N	0	0	N	N	-	3	8	90	153						
Ind.	151	564	826	18,646	19,078	N	0	0	N	N	-	3	10	92	206						
Mich.	449	940	1,210	27,667	33,619	-	0	3	19	22	5	7	36	211	226						
Ohio	202	1,010	1,180	33,444	35,453	-	0	2	16	15	28	12	95	370	580						
Wis.	239	467	608	14,897	16,486	-	0	0	-	-	3	8	44	321	545						
W.N. CENTRAL	17	1,047	1,825	32,039	52,643	-	2	8	92	98	13	17	79	596	1,169						
Iowa	13	212	387	7,323	7,336	N	0	0	N	N	-	5	18	217	298						
Kans.	-	212	308	7,258	6,969	N	0	0	N	N	-	0	6	25	34						
Minn.	2	322	408	9,713	11,023	-	2	7	80	79	-	0	10	-	230						
Mo.	-	0	683	-	18,959	-	0	2	11	13	6	4	54	157	331						
Nebr.	-	137	218	4,437	4,421	-	0	1	1	6	7	2	10	101	141						
N. Dak.	2	49	78	1,678	1,623	N	0	0	N	N	-	0	12	27	15						
S. Dak.	-	65	93	1,630	2,312	N	0	0	N	N	-	2	5	69	120						
S. ATLANTIC	3,766	5,503	7,543	186,756	190,652	-	0	1	3	4	27	19	55	739	845						
Del.	55	82	182	2,498	2,854	-	0	0	-	-	-	0	4	11	6						
D.C.	151	135	224	4,655	4,390	-	0	0	-	-	N	0	0	N	N						
Fla.	970	1,524	1,738	52,921	51,855	N	0	0	N	N	24	8	15	307	309						
Ga.	647	1,040	1,285	34,999	36,491	N	0	0	N	N	-	5	11	162	224						
Md.	347	459	824	15,270	17,549	-	0	1	3	4	1	1	7	66	52						
N.C.	631	968	1,686	31,908	33,855	N	0	0	N	N	-	0	46	58	35						
S.C.	-	510	1,278	17,391	18,622	N	0	0	N	N	-	1	4	38	102						
Va.	876	697	1,780	23,998	22,253	N	0	0	N	N	2	2	6	96	94						
W. Va.	89	88	146	3,116	2,783	N	0	0	N	N	-	0	4	1	23						
E.S. CENTRAL	1,017	1,995	2,820	68,356	66,222	-	0	0	-	-	4	5	26	169	279						
Ala.	-	582	796	18,722	19,457	N	0	0	N	N	-	2	5	70	98						
Ky.	375	329	793	11,984	10,533	N	0	0	N	N	3	1	18	22	86						
Miss.	375	421	1,168	16,007	15,183	N	0	0	N	N	-	1	4	26	28						
Tenn.	267	633	828	21,643	21,049	N	0	0	N	N	1	1	5	51	67						
W.S. CENTRAL	356	3,273	4,436	107,048	125,090	-	0	1	-	2	8	10	45	286	400						
Ark.	333	312	412	11,338	11,039	N	0	0	N	N	1	1	4	30	18						
La.	-	509	1,231	13,837	19,038	-	0	1	-	2	-	1	6	62	65						
Okla.	23	106	1,015	2,588	9,149	N	0	0	N	N	2	1	6	60	61						
Tex.	-	2,406	2,887	79,285	85,864	N	0	0	N	N	5	5	41	134	256						
