
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 9, 2012 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	117	278	483	4,723	6,280	2,430	6,086	7,031	119,740	135,273	27	65	149	1,513	1,680						
NEW ENGLAND	3	24	66	368	552	122	111	238	2,359	2,222	1	4	15	89	114						
Conn.	1	4	10	77	94	38	43	161	846	944	-	1	5	24	30						
Maine	1	3	9	51	47	-	7	18	153	72	-	0	2	12	12						
Mass.	-	12	30	169	276	64	47	77	1,033	998	-	2	8	47	52						
N.H.	-	2	8	25	41	5	2	8	59	55	-	0	2	2	8						
R.I.	-	0	10	19	31	12	7	35	227	136	-	0	2	3	8						
Vt.	1	2	19	27	63	3	1	6	41	17	1	0	1	1	4						
MID. ATLANTIC	23	54	100	977	1,232	495	845	1,091	18,391	16,900	7	15	32	307	315						
N.J.	-	6	20	75	178	49	152	199	3,136	2,956	-	2	5	33	57						
N.Y. (Upstate)	12	18	48	299	313	130	123	440	2,810	2,378	3	3	19	84	77						
N.Y. City	4	17	24	372	433	72	276	351	5,469	5,962	-	4	9	84	63						
Pa.	7	13	30	231	308	244	292	398	6,976	5,604	4	5	16	106	118						
E.N. CENTRAL	17	46	83	762	1,010	209	1,069	1,292	20,014	24,879	3	11	26	230	300						
Ill.	-	7	17	106	140	8	312	416	4,364	7,141	-	3	11	62	84						
Ind.	-	5	13	83	140	70	128	164	2,696	2,914	-	2	6	44	57						
Mich.	-	11	22	206	201	-	244	375	4,851	5,601	-	1	5	34	29						
Ohio	17	11	30	231	326	83	313	403	6,193	7,107	3	4	7	80	82						
Wis.	-	10	25	136	203	48	88	117	1,910	2,116	-	1	5	10	48						
W.N. CENTRAL	8	26	70	305	648	-	293	395	2,077	6,774	2	4	10	99	97						
Iowa	1	5	15	91	97	-	33	110	364	866	-	0	1	-	-						
Kans.	-	2	9	13	46	-	46	65	47	851	-	0	2	3	11						
Minn.	-	9	23	-	279	-	47	62	853	938	1	1	5	44	29						
Mo.	7	6	18	106	109	-	141	204	-	3,208	-	1	5	41	33						
Nebr.	-	3	11	67	75	-	27	52	528	540	1	0	2	11	16						
N. Dak.	-	0	12	-	12	-	5	13	87	105	-	0	3	-	7						
S. Dak.	-	1	8	28	30	-	11	20	198	266	-	0	0	-	1						
S. ATLANTIC	23	49	102	877	1,159	991	1,464	1,960	31,382	33,765	9	15	39	391	408						
Del.	-	0	3	6	12	18	15	35	399	404	-	0	2	3	3						
D.C.	-	1	5	24	16	16	46	117	1,005	1,142	-	0	1	1	-						
Fla.	18	23	49	441	471	197	377	470	8,351	8,583	7	4	11	109	133						
Ga.	-	11	32	167	409	161	308	458	6,297	7,122	1	2	8	79	90						
Md.	3	5	14	93	92	67	98	190	2,036	2,826	1	2	6	45	38						
N.C.	N	0	0	N	N	251	304	548	6,562	7,184	-	1	8	46	47						
S.C.	1	2	8	47	45	160	142	391	3,414	3,665	-	1	5	37	36						
Va.	1	5	18	86	95	108	131	353	3,013	2,476	-	2	6	50	52						
W. Va.	-	0	17	13	19	13	13	29	305	363	-	0	14	21	9						
E.S. CENTRAL	3	3	8	58	66	120	524	816	9,977	11,106	3	4	12	105	115						
Ala.	3	3	8	58	66	-	165	408	1,646	3,570	-	1	3	25	32						
Ky.	N	0	0	N	N	57	77	151	1,721	1,874	-	1	3	21	20						
Miss.	N	0	0	N	N	-	120	323	2,794	2,503	-	0	3	11	12						
Tenn.	N	0	0	N	N	63	160	257	3,816	3,159	3	2	8	48	51						
W.S. CENTRAL	-	6	17	83	102	67	881	1,236	16,090	20,740	-	2	10	61	76						
Ark.	-	2	8	28	34	67	84	124	1,920	2,176	-	0	3	11	16						
La.	-	4	11	55	68	-	143	342	2,286	3,489	-	1	4	19	33						
Okla.	-	0	0	-	-	-	35	201	206	1,740	-	1	9	30	26						
Tex.	N	0	0	N	N	-	595	825	11,678	13,335	-	0	1	1	1						
MOUNTAIN	6	24	53	391	434	146	226	323	4,651	4,494	1	5	12	142	158						
Ariz.	-	2	7	40	55	77	101	127	2,253	1,639	-	1	6	44	62						
Colo.	-	9	23	159	132	14	40	78	783	1,031	-	1	5	33	36						
Idaho	4	3	10	50	59	-	2	15	38	61	-	0	2	7	7						
Mont.	-	2	4	21	25	2	2	4	41	30	-	0	1	3	2						
Nev.	2	1	4	27	32	46	37	57	721	891	1	0	2	11	9						
N. Mex.	-	2	6	23	33	4	34	73	665	720	-	1	3	25	23						
Utah	-	4	15	54	86	3	6	12	146	100	-	1	3	17	18						
Wyo.	-	1	3	17	12	-	0	3	4	22	-	0	1	2	1						
PACIFIC	34	46	184	902	1,077	280	660	764	14,799	14,393	1	3	9	89	97						
Alaska	-	2	7	30	32	7	15	28	285	450	1	0	3	8	10						
Calif.	17	28	52	583	715	219	550	644	12,463	11,758	-	1	5	32	26						
Hawaii	-	1	4	13	18	-	13	21	261	309	-	0	3	11	15						
Oreg.	3	7	21	144	176	22	28	63	605	585	-	1	6	38	41						
Wash.	14	7	146	132	136	32	50	86	1,185	1,291	-	0	1	-	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	7	-	49	-	0	0	-	-						
P.R.	-	0	8	1	36	5	6	15	129	162	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	54	55	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


