
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 30, 2009 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	101	530	1,859	2,938	4,366	6	23	46	332	329	10	18	47	413	594						
NEW ENGLAND	12	112	834	350	1,581	-	1	6	8	12	-	0	4	15	17						
Conn.	-	35	264	-	687	-	0	4	1	-	-	0	1	1	1						
Maine	12	5	73	75	49	-	0	0	-	1	-	0	1	2	3						
Mass.	-	26	400	117	539	-	0	4	6	8	-	0	3	9	12						
N.H.	-	12	145	112	187	-	0	1	-	1	-	0	1	1	1						
R.I.	-	0	78	7	101	-	0	1	-	1	-	0	1	1	-						
Vt.	-	4	41	39	18	-	0	1	1	1	-	0	1	1	-						
MID. ATLANTIC	63	229	1,401	1,599	1,645	-	6	17	74	79	1	2	5	44	64						
N.J.	-	31	231	297	781	-	0	4	-	13	-	0	1	2	9						
N.Y. (Upstate)	51	99	1,368	621	309	-	0	10	17	10	-	0	2	10	17						
N.Y. City	-	10	54	-	121	-	3	11	43	45	-	0	2	8	10						
Pa.	12	50	338	681	434	-	1	3	14	11	1	1	4	24	28						
E.N. CENTRAL	1	8	147	86	152	1	2	7	39	54	1	3	8	65	97						
Ill.	-	0	13	-	7	-	1	5	12	27	-	1	6	13	34						
Ind.	-	0	8	5	1	-	0	1	6	3	-	0	4	14	13						
Mich.	1	1	10	9	-	-	0	2	6	8	-	0	3	12	14						
Ohio	-	0	6	6	7	1	1	2	14	13	1	0	3	20	24						
Wis.	-	5	129	66	137	-	0	3	1	3	-	0	1	6	12						
W.N. CENTRAL	-	7	336	39	87	1	1	10	19	20	2	1	9	35	55						
Iowa	-	1	9	5	25	-	0	3	4	2	-	0	1	2	11						
Kans.	-	0	4	5	3	-	0	2	1	3	-	0	2	7	2						
Minn.	-	4	326	28	56	-	0	8	9	6	-	0	4	8	15						
Mo.	-	0	1	-	1	1	0	2	4	5	2	0	2	13	16						
Nebr.	-	0	2	-	1	-	0	1	-	4	-	0	1	3	9						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	-	1						
S. Dak.	-	0	1	1	1	-	0	1	1	-	-	0	1	2	1						
S. ATLANTIC	18	70	225	759	817	3	7	16	126	85	2	3	9	77	73						
Del.	4	11	36	167	242	-	0	1	1	1	-	0	1	1	-						
D.C.	-	1	7	-	13	-	0	2	-	-	-	0	0	-	-						
Fla.	2	1	6	14	12	1	1	7	34	20	1	1	4	29	27						
Ga.	-	0	6	15	10	1	1	4	26	24	-	0	2	12	8						
Md.	7	29	165	381	412	1	2	8	33	26	-	0	3	4	6						
N.C.	-	1	6	16	2	-	1	7	17	2	1	0	5	15	3						
