
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 15, 2008 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	29	43	95	660	783	8	8	23	95	155	105	220	282	1,962	1,995						
NEW ENGLAND	-	1	6	8	46	-	0	2	2	3	4	6	14	50	42						
Conn.	-	0	4	-	29	-	0	1	-	2	-	0	6	3	5						
Maine	-	0	1	3	3	-	0	1	1	-	-	0	2	1	-						
Mass.	-	0	0	-	-	-	0	0	-	-	4	3	9	41	27						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	3	4						
R.I.	-	0	2	2	7	-	0	1	-	1	-	0	5	2	5						
Vt.	-	0	2	3	7	-	0	1	1	-	-	0	5	-	1						
MID. ATLANTIC	2	2	6	34	48	1	0	3	4	13	36	31	46	363	332						
N.J.	-	0	0	-	-	-	0	0	-	-	7	5	10	54	39						
N.Y. (Upstate)	1	1	4	9	18	1	0	1	1	7	1	3	10	23	26						
N.Y. City	-	0	0	-	-	-	0	0	-	-	25	18	31	227	215						
Pa.	1	1	6	25	30	-	0	2	3	6	3	5	11	59	52						
E.N. CENTRAL	11	12	38	193	213	3	2	12	27	35	6	15	25	137	183						
Ill.	-	1	13	37	46	-	0	6	8	16	-	6	14	18	89						
Ind.	-	3	22	46	29	-	0	9	4	3	-	1	6	15	12						
Mich.	-	0	1	3	-	-	0	1	1	-	1	2	12	25	23						
Ohio	11	6	17	107	138	3	1	3	14	16	5	3	14	68	51						
Wis.	N	0	0	N	N	-	0	0	-	-	-	1	4	11	8						
