
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending May 28, 2011 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2011
Rabies, animal cummulative for 2010
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2011
Salmonellosis cummulative for 2010
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2011
Shiga toxin-producing E. coli(STEC)† cummulative for 2010

tab delimited data:
test
UNITED STATES	30	58	167	724	1,695	438	974	1,812	10,648	12,931	49	101	264	1,201	1,210						
NEW ENGLAND	2	4	18	39	122	-	29	164	457	1,050	-	2	19	38	97						
Conn.	-	0	14	-	68	-	0	142	142	491	-	0	19	19	60						
Maine	1	1	3	19	25	-	3	8	43	32	-	0	3	4	3						
Mass.	-	0	0	-	-	-	18	52	204	389	-	1	9	5	24						
N.H.	-	0	6	5	4	-	3	12	43	61	-	0	3	8	8						
R.I.	-	0	4	2	6	-	2	17	10	59	-	0	1	-	-						
Vt.	1	1	3	13	19	-	1	5	15	18	-	0	2	2	2						
MID. ATLANTIC	9	14	33	109	444	57	89	217	1,181	1,574	6	10	30	122	126						
N.J.	-	0	0	-	-	-	21	57	79	305	-	2	9	15	29						
N.Y. (Upstate)	9	8	19	109	185	32	25	63	334	361	6	3	12	43	44						
N.Y. City	-	0	4	-	121	4	21	53	301	377	-	1	6	19	12						
Pa.	-	6	17	-	138	21	31	80	467	531	-	3	13	45	41						
E.N. CENTRAL	4	2	27	32	39	12	82	265	1,151	1,762	3	11	48	149	206						
Ill.	1	1	11	8	17	-	29	124	350	606	-	2	9	15	43						
Ind.	-	0	1	1	-	-	12	61	124	195	-	2	10	29	24						
Mich.	-	1	5	8	16	2	13	49	185	279	-	2	7	37	58						
Ohio	3	0	12	15	6	10	23	46	342	444	3	2	11	46	39						
Wis.	N	0	0	N	N	-	12	57	150	238	-	2	16	22	42						
W.N. CENTRAL	2	2	40	28	89	21	48	121	617	793	5	13	49	123	196						
Iowa	-	0	3	-	6	3	10	34	149	117	-	2	16	28	31						
Kans.	-	1	4	12	25	-	7	19	91	114	-	1	5	18	17						
Minn.	-	0	34	-	13	-	8	30	-	239	-	4	20	-	47						
Mo.	-	0	6	-	19	14	15	43	265	212	1	4	12	49	74						
Nebr.	2	1	3	12	23	4	4	13	62	60	4	1	6	22	18						
N. Dak.	-	0	6	4	3	-	0	13	-	6	-	0	10	-	-						
S. Dak.	-	0	0	-	-	-	3	17	50	45	-	0	4	6	9						
S. ATLANTIC	12	20	37	406	496	239	261	624	3,117	3,008	15	17	31	320	173						
Del.	-	0	0	-	-	-	3	11	36	34	-	0	2	3	1						
D.C.	-	0	0	-	-	-	1	7	13	38	-	0	2	1	3						
Fla.	-	0	29	45	121	120	108	226	1,310	1,387	11	6	15	152	59						
Ga.	-	0	0	-	-	20	44	142	539	441	-	2	7	32	21						
Md.	-	6	14	112	148	18	18	54	244	279	1	2	8	33	23						
N.C.	-	0	0	-	-	64	29	241	474	327	-	2	10	39	13						
S.C.	N	0	0	N	N	-	25	99	197	212	-	0	4	9	6						
Va.	12	12	27	249	194	6	21	68	271	226	2	3	9	49	44						
W. Va.	-	0	7	-	33	11	0	14	33	64	1	0	4	2	3						
E.S. CENTRAL	-	3	7	48	81	10	57	176	662	670	4	5	22	68	61						
Ala.	-	1	7	32	36	4	20	52	192	198	-	1	4	14	15						
Ky.	-	0	4	3	3	-	10	32	114	130	-	1	6	9	8						
Miss.	-	0	0	-	-	-	18	66	150	153	-	0	12	4	8						
Tenn.	-	1	4	13	42	6	18	53	206	189	4	2	7	41	30						
W.S. CENTRAL	1	11	54	46	351	19	145	515	1,176	1,312	4	8	151	93	62						
Ark.	1	0	10	34	11	9	13	43	161	99	-	0	4	8	13						
La.	-	0	0	-	-	-	19	52	141	307	-	0	2	3	7						
Okla.	-	0	30	12	5	10	11	95	137	131	2	1	55	12	3						
Tex.	-	10	30	-	335	-	95	381	737	775	2	6	95	70	39						
MOUNTAIN	-	1	5	3	19	5	48	113	731	886	-	10	33	121	143						
Ariz.	N	0	0	N	N	1	16	43	242	274	-	1	14	28	23						
Colo.	-	0	0	-	-	-	10	24	167	203	-	3	21	15	49						
Idaho	-	0	2	-	1	-	3	9	54	53	-	2	7	24	14						
Mont.	N	0	0	N	N	3	1	6	31	36	-	1	3	8	16						
Nev.	-	0	2	-	-	-	5	21	61	71	-	0	6	14	9						
N. Mex.	-	0	2	3	5	-	5	19	63	93	-	1	6	13	14						
Utah	-	0	3	-	-	-	5	17	90	138	-	2	8	17	14						
Wyo.	-	0	4	-	13	1	1	8	23	18	-	0	3	2	4						
PACIFIC	-	1	14	13	54	75	113	288	1,556	1,876	12	12	46	167	146						
Alaska	-	0	2	9	11	-	1	4	26	30	-	0	1	-	1						
Calif.	-	0	12	-	37	48	81	232	1,165	1,277	11	7	36	123	65						
Hawaii	-	0	0	-	-	-	6	13	102	114	-	0	3	2	15						
Oreg.	-	0	2	4	6	-	8	20	112	239	-	2	11	21	15						
Wash.	-	0	14	-	-	27	16	42	151	216	1	3	20	21	50						
Amer. Samoa	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	6	1	-	0	0	-	-						
P.R.	-	0	2	10	21	-	5	21	22	207	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


