
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 9, 1997 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	508	515	3,462	6,938	924	868	4,828	7,401	10,341	11,372	4,549										
NEW ENGLAND	38	27	769	1,936	41	33	96	108	264	253	682										
Maine	2	1	8	14	1	6	-	-	11	16	130										
N.H.	4	1	9	28	1	1	-	1	10	8	25										
Vt.	7	4	6	10	2	2	-	-	4	1	90										
Mass.	9	14	129	81	18	11	45	50	151	112	142										
R.I.	5	7	195	202	5	5	2	1	19	24	15										
Conn.	11	N	422	1,601	14	8	49	56	69	92	280										
MID. ATLANTIC	90	114	2,042	4,144	231	267	229	316	1,915	2,053	931										
Upstate N.Y.	24	36	637	1,994	42	53	21	49	241	243	693										
N.Y. City	3	8	27	216	122	151	53	95	986	1,083	U										
N.J.	12	9	670	902	49	47	88	108	394	442	102										
Pa.	51	61	708	1,032	18	16	67	64	294	285	136										
E.N. CENTRAL	156	170	49	280	82	109	404	1,143	1,017	1,216	95										
Ohio	78	54	32	13	12	9	119	436	180	174	65										
Ind.	27	36	15	14	8	9	90	146	90	111	8										
Ill.	5	23	2	8	29	56	39	314	517	665	7										
Mich.	39	30	-	6	25	22	93	122	157	204	13										
Wis.	7	27	U	239	8	13	63	125	73	62	2										
W.N. CENTRAL	44	25	48	93	31	24	93	227	327	302	296										
Minn.	1	3	32	18	10	7	U	26	86	70	29										
Iowa	12	4	5	13	10	2	6	15	38	43	107										
Mo.	11	5	7	34	6	8	61	162	132	126	15										
N. Dak.	2	-	-	-	2	1	-	-	8	3	44										
S. Dak.	2	2	1	-	-	-	-	-	7	14	40										
Nebr.	12	9	2	2	1	2	5	8	14	13	1										
Kans.	4	2	1	26	2	4	21	16	42	33	60										
S. ATLANTIC	72	71	349	322	196	144	2,001	2,363	1,973	2,071	1,863										
Del.	6	9	27	122	2	3	16	23	11	28	43										
Md.	17	13	245	113	57	39	524	412	192	181	339										
D.C.	3	6	7	1	10	7	77	90	59	82	4										
Va.	14	13	24	24	43	24	152	279	194	178	374										
W. Va.	N	N	3	9	-	3	3	2	37	40	58										
N.C.	9	6	21	43	10	15	453	643	251	297	556										
S.C.	3	4	1	3	10	9	237	254	199	208	103										
Ga.	-	3	1	1	21	16	342	421	370	387	200										
Fla.	20	17	20	6	43	28	197	239	660	670	186										
E.S. CENTRAL	32	29	45	49	20	22	1,098	1,612	760	867	199										
Ky.	4	2	6	15	4	6	91	83	112	148	21										
Tenn.	22	14	24	16	6	9	485	530	245	299	123										
Ala.	2	3	4	5	7	3	277	355	251	269	55										
Miss.	4	10	11	13	3	4	245	644	152	151	-										
W.S. CENTRAL	13	16	48	70	10	22	683	1,163	1,433	1,378	223										
Ark.	-	1	11	19	2	-	68	165	124	118	27										
La.	2	1	2	1	8	2	230	334	136	9	2										
Okla.	3	4	9	5	-	-	73	123	109	110	70										
Tex.	8	10	26	45	-	20	312	541	1,064	1,141	124										
MOUNTAIN	32	31	12	4	50	35	96	94	299	385	92										
Mont.	1	1	-	-	2	5	-	-	7	14	26										
Idaho	2	-	2	-	-	-	-	2	8	6	-										
Wyo.	1	3	2	3	2	3	-	2	2	4	20										
Colo.	8	7	4	-	24	16	7	24	57	51	-										
N. Mex.	2	1	1	-	7	1	8	4	16	56	9										
Ariz.	8	12	1	-	7	4	70	49	150	150	34										
Utah	6	2	-	1	3	4	4	2	13	34	-										
Nev.	4	5	2	-	5	2	7	11	46	70	3										
PACIFIC	31	32	100	40	263	212	128	375	2,353	2,847	168										
Wash.	6	3	5	5	13	12	7	7	190	162	-										
Oreg.	-	-	11	-	15	-	5	-	103	-	7										
Calif.	24	27	84	34	230	191	114	366	1,900	2,523	142										
Alaska	-	1	-	-	3	3	1	-	52	50	19										
Hawaii	1	1	-	1	2	6	1	2	108	112	-										
Guam	-	1	-	-	-	-	-	3	5	55	-										
P.R.	-	-	-	-	4	1	154	147	129	105	41										
V.I.	-	-	-	-	-	-	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	9	1	2	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1996 and 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


