
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 8, 2012 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	92	231	495	12,148	15,719	2,938	6,132	7,021	292,974	302,489	38	61	151	2,947	3,228						
NEW ENGLAND	5	22	51	1,164	1,517	105	113	238	5,430	5,097	-	3	15	172	224						
Conn.	-	3	9	191	222	44	40	161	1,885	2,167	-	1	5	50	58						
Maine	3	3	10	163	168	-	9	18	390	233	-	0	2	20	25						
Mass.	-	12	26	532	714	56	49	99	2,483	2,237	-	2	8	86	106						
N.H.	-	2	6	84	125	-	2	8	118	117	-	0	2	2	15						
R.I.	-	0	10	37	69	5	10	35	474	296	-	0	2	7	13						
Vt.	2	3	9	157	219	-	1	6	80	47	-	0	1	7	7						
MID. ATLANTIC	26	44	76	2,279	3,134	623	864	1,091	40,938	38,954	8	13	32	634	701						
N.J.	-	0	10	75	422	46	148	199	7,070	7,045	-	1	6	83	113						
N.Y. (Upstate)	18	16	47	806	1,051	166	143	440	7,093	5,530	4	3	19	159	169						
N.Y. City	3	17	26	805	885	143	263	348	12,119	13,623	1	3	9	164	175						
Pa.	5	12	22	593	776	268	303	398	14,656	12,756	3	4	16	228	244						
E.N. CENTRAL	12	41	67	1,951	2,515	396	1,046	1,291	49,857	55,098	7	9	26	456	585						
Ill.	-	6	14	304	392	13	284	372	13,006	16,151	-	3	7	130	172						
Ind.	-	4	8	189	316	50	136	203	6,686	6,387	-	2	6	81	102						
Mich.	2	10	21	473	516	198	242	360	10,832	12,170	1	1	4	65	65						
Ohio	6	11	30	558	745	76	314	395	14,894	15,857	6	3	8	151	158						
Wis.	4	8	22	427	546	59	91	149	4,439	4,533	-	0	5	29	88						
W.N. CENTRAL	-	21	41	964	1,681	92	334	430	15,983	15,485	1	5	9	217	211						
Iowa	-	5	11	240	260	2	36	87	1,788	1,852	-	0	0	-	3						
Kans.	-	2	6	96	134	3	43	76	2,090	2,071	1	0	3	26	23						
Minn.	-	0	13	-	635	-	49	87	2,427	2,152	-	1	5	77	67						
