
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 26, 2002 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2001
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2001
Hepatitis (Viral), Type A cummulative for 2002
Hepatitis (Viral), Type A cummulative for 2001
Hepatitis (Viral), Type B cummulative for 2002
Hepatitis (Viral), Type B cummulative for 2001
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2002
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2001

tab delimited data:
test
UNITED STATES	196	197	15	25	6,966	8,369	5,454	5,925	12,238	3,326											
NEW ENGLAND	11	15	-	-	259	576	196	114	21	32											
Maine	-	-	-	-	8	10	9	5	-	-											
N.H.	-	1	-	-	11	15	19	13	-	-											
Vt.	-	-	-	-	1	14	4	5	12	7											
Mass.	8	7	-	-	122	272	104	25	9	25											
R.I.	-	-	-	-	30	55	24	25	-	-											
Conn.	3	7	-	-	87	210	36	41	-	-											
MID. ATLANTIC	27	27	-	3	876	1,046	1,239	1,142	1,409	1,107											
Upstate N.Y.	11	7	-	1	161	208	110	102	60	26											
N.Y. City	8	9	-	-	412	364	624	533	-	-											
N.J.	5	4	-	-	117	247	316	247	1,322	1,024											
Pa.	3	7	-	2	186	227	189	260	27	57											
E.N. CENTRAL	28	35	1	2	910	1,023	519	773	87	148											
Ohio	8	10	1	-	277	194	83	88	7	8											
Ind.	7	6	-	1	41	89	42	43	-	1											
Ill.	11	13	-	-	246	384	121	122	13	11											
Mich.	1	-	-	1	209	288	273	483	67	128											
Wis.	1	6	-	-	137	68	-	37	-	-											
W.N. CENTRAL	5	3	3	6	269	328	189	178	697	985											
Minn.	4	2	1	2	37	34	25	19	-	9											
Iowa	-	-	-	-	70	30	13	21	1	-											
Mo.	-	-	2	4	75	73	103	101	678	964											
N. Dak.	-	1	-	-	1	3	4	1	-	-											
S. Dak.	-	-	-	-	3	2	2	1	1	-											
Nebr.	1	-	-	-	17	31	22	24	13	5											
Kans.	-	-	-	-	66	155	20	11	4	7											
S. ATLANTIC	44	40	2	6	2,057	1,953	1,391	1,229	149	87											
Del.	-	-	-	-	11	14	7	24	5	10											
Md.	4	7	-	1	264	206	103	120	6	7											
D.C.	-	-	-	-	65	43	18	11	-	-											
Va.	4	5	-	-	121	112	164	150	11	-											
W. Va.	1	1	1	1	17	18	18	20	3	9											
N.C.	3	2	-	4	192	193	202	173	23	19											
S.C.	2	1	-	-	54	65	102	28	4	6											
Ga.	17	16	-	-	391	818	338	360	29	-											
Fla.	13	8	1	-	942	484	439	343	68	36											
E.S. CENTRAL	12	12	1	3	230	344	298	397	174	178											
Ky.	1	-	-	1	41	119	45	47	3	9											
Tenn.	6	6	-	1	104	129	114	195	25	60											
Ala.	3	5	1	1	32	69	63	77	5	4											
Miss.	2	1	-	-	53	27	76	78	141	105											
W.S. CENTRAL	12	7	-	-	445	741	440	686	9,553	627											
Ark.	1	-	-	-	41	63	75	82	7	10											
La.	2	2	-	-	49	79	78	106	44	133											
Okla.	7	5	-	-	48	103	43	84	5	4											
Tex.	2	-	-	-	307	496	244	414	9,497	480											
MOUNTAIN	34	21	7	1	496	613	517	391	57	49											
Mont.	-	-	-	-	13	10	9	3	1	1											
Idaho	1	-	-	-	25	51	6	11	-	2											
Wyo.	-	-	-	-	3	7	17	3	5	6											
Colo.	2	2	-	-	72	77	67	85	18	8											
N. Mex.	6	9	1	1	26	35	128	108	1	11											
Ariz.	16	8	5	-	260	312	192	118	4	9											
Utah	5	2	-	-	52	61	49	22	4	3											
Nev.	4	-	1	-	45	60	49	41	24	9											
PACIFIC	23	37	1	4	1,424	1,745	665	1,015	91	113											
Wash.	1	2	-	2	137	125	56	118	18	19											
Oreg.	5	5	-	-	58	91	110	141	16	13											
Calif.	13	28	1	1	1,218	1,499	490	730	57	81											
Alaska	1	1	-	-	9	14	3	9	-	-											
Hawaii	3	1	-	1	2	16	6	17	-	-											
Guam	-	-	-	-	-	1	-	-	-	-											
P.R.	-	1	-	-	89	183	77	231	-	1											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	37	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


