
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending October 4, 2003 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2003
Malaria cummulative for 2002
Meningococcal Disease cummulative for 2003
Meningococcal Disease cummulative for 2002
Pertussis cummulative for 2003
Pertussis cummulative for 2002
Rabies, Animal cummulative for 2003
Rabies, Animal cummulative for 2002
Rocky Mountain Spotted Fever cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2002

tab delimited data:
test
UNITED STATES	816	1,123	1,241	1,432	5,266	6,235	4,416	6,049	601	792											
NEW ENGLAND	29	65	58	79	530	564	447	727	-	6											
Maine	3	5	6	4	12	12	57	48	-	-											
N.H.	2	7	3	11	57	15	13	38	-	-											
Vt.	1	4	2	4	60	103	29	85	-	-											
Mass.	6	26	36	42	383	394	164	229	-	3											
R.I.	2	5	2	5	16	13	51	62	-	3											
Conn.	15	18	9	13	2	27	133	265	-	-											
MID. ATLANTIC	205	303	145	176	565	343	697	996	33	47											
Upstate N.Y.	48	33	36	40	329	232	333	565	2	-											
N.Y. City	93	197	28	32	-	15	6	10	11	9											
N.J.	33	39	19	26	42	-	62	145	10	16											
Pa.	31	34	62	78	194	96	296	276	10	22											
E.N. CENTRAL	73	140	178	211	461	713	137	148	15	27											
Ohio	16	16	50	64	203	341	48	31	10	10											
Ind.	2	12	39	26	54	94	23	30	1	3											
Ill.	23	59	38	44	-	112	20	31	-	12											
Mich.	23	42	34	36	80	42	39	42	4	2											
Wis.	9	11	17	41	124	124	7	14	-	-											
W.N. CENTRAL	42	53	115	119	323	544	479	389	59	99											
Minn.	21	16	23	29	132	259	28	35	1	-											
Iowa	5	4	19	19	81	108	98	62	2	3											
Mo.	5	14	54	39	67	114	42	45	46	91											
N. Dak.	1	1	1	-	4	5	45	32	-	-											
S. Dak.	2	2	1	2	3	6	67	76	4	1											
Nebr.	-	5	7	23	5	8	58	-	3	4											
Kans.	8	11	10	7	31	44	141	139	3	-											
S. ATLANTIC	242	266	223	235	488	350	2,003	2,115	357	370											
Del.	3	4	7	7	1	2	43	24	1	1											
Md.	59	94	24	7	63	55	246	320	90	35											
D.C.	13	18	-	-	2	2	-	-	1	-											
Va.	28	22	20	34	83	117	412	469	23	27											
W. Va.	4	3	4	4	14	30	70	149	5	2											
N.C.	19	19	30	29	108	38	626	565	172	231											
S.C.	3	7	20	25	90	38	193	109	14	45											
Ga.	47	45	28	25	30	24	286	333	42	19											
Fla.	66	54	90	104	97	44	127	146	9	10											
E.S. CENTRAL	15	18	64	79	119	206	143	195	80	107											
Ky.	7	6	15	12	41	84	31	22	1	5											
Tenn.	5	3	18	32	57	83	86	108	53	65											
Ala.	3	4	15	19	15	30	26	61	12	12											
Miss.	-	5	16	16	6	9	-	4	14	25											
W.S. CENTRAL	31	64	135	177	431	1,402	188	955	46	119											
Ark.	4	2	12	23	30	473	25	3	-	45											
La.	3	4	25	36	6	7	-	-	-	-											
Okla.	4	8	14	18	14	35	163	102	40	61											
Tex.	20	50	84	100	381	887	-	850	6	13											
MOUNTAIN	36	40	62	78	761	760	150	267	9	14											
Mont.	-	2	4	2	5	5	20	16	1	1											
Idaho	1	-	6	3	66	56	14	32	2	-											
Wyo.	1	-	2	-	123	10	6	18	2	5											
Colo.	16	22	19	23	262	290	37	57	2	2											
N. Mex.	1	2	7	4	51	170	5	10	-	1											
Ariz.	12	6	15	23	126	109	52	119	1	-											
Utah	4	5	1	4	103	76	13	10	1	-											
Nev.	1	3	8	19	25	44	3	5	-	5											
PACIFIC	143	174	261	278	1,588	1,353	172	257	2	3											
Wash.	21	16	25	51	497	368	-	-	-	-											
Oreg.	10	9	45	40	373	167	6	14	-	2											
Calif.	105	141	178	177	705	786	159	217	2	1											
Alaska	1	2	3	4	2	4	7	26	-	-											
Hawaii	6	6	10	6	11	28	-	-	-	-											
Guam	-	-	-	1	-	2	-	-	-	-											
P.R.	1	1	2	6	-	2	62	67	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


