
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending June 2, 2012 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	51	71	136	1,202	1,687	411	941	1,948	12,017	13,817	41	108	256	1,332	1,446						
NEW ENGLAND	3	7	16	160	109	5	30	86	468	738	-	3	12	41	58						
Conn.	-	4	10	77	59	-	7	30	129	168	-	1	5	19	21						
Maine	1	2	6	47	21	2	2	7	45	48	-	0	3	1	10						
Mass.	-	0	0	-	-	-	15	44	206	339	-	1	9	16	16						
N.H.	1	0	3	11	7	-	3	8	27	65	-	0	3	3	8						
R.I.	-	0	6	8	7	3	1	12	36	101	-	0	2	-	1						
Vt.	1	0	4	17	15	-	2	8	25	17	-	0	3	2	2						
MID. ATLANTIC	-	13	36	163	304	30	91	209	1,430	1,627	4	11	35	142	176						
N.J.	-	0	0	-	-	-	19	49	248	364	-	2	8	12	53						
N.Y. (Upstate)	-	7	20	119	113	20	26	67	409	350	2	4	13	53	40						
N.Y. City	-	0	3	-	4	2	20	44	342	352	-	2	6	33	25						
Pa.	-	6	16	44	187	8	28	114	431	561	2	3	17	44	58						
E.N. CENTRAL	4	3	20	43	40	37	75	186	1,276	1,595	1	15	50	186	237						
Ill.	1	0	6	17	9	-	26	80	377	570	-	3	14	30	52						
Ind.	-	0	7	-	4	-	12	36	167	183	-	2	10	41	41						
Mich.	2	1	6	18	11	7	16	42	276	239	-	3	13	63	35						
Ohio	1	0	6	8	16	30	22	46	404	354	1	3	9	40	48						
Wis.	N	0	0	N	N	-	8	48	52	249	-	4	22	12	61						
W.N. CENTRAL	-	2	8	28	43	18	45	113	612	914	5	18	58	180	205						
Iowa	-	0	4	-	6	1	7	19	137	161	-	2	15	21	37						
Kans.	-	0	3	7	13	-	10	27	54	105	-	2	8	5	27						
Minn.	-	0	0	-	-	-	9	33	-	234	-	3	24	-	54						
Mo.	-	0	4	14	8	15	16	42	298	258	4	6	31	120	51						
Nebr.	-	0	3	-	12	2	4	13	87	69	1	1	7	23	24						
N. Dak.	-	0	4	7	4	-	0	15	-	15	-	0	4	-	4						
S. Dak.	-	0	0	-	-	-	2	9	36	72	-	1	4	11	8						
S. ATLANTIC	28	17	55	402	533	182	274	711	3,639	3,620	13	11	31	190	209						
Del.	-	0	0	-	-	-	3	12	42	42	-	0	2	3	4						
D.C.	-	0	0	-	-	-	0	6	-	25	-	0	1	1	3						
Fla.	-	0	34	50	120	95	106	201	1,561	1,393	7	2	11	87	45						
Ga.	-	0	0	-	-	5	39	111	464	696	1	2	7	32	43						
Md.	16	5	14	128	136	13	18	45	301	295	2	1	4	16	21						
N.C.	-	0	0	-	-	51	35	251	609	542	3	1	26	24	47						
S.C.	N	0	0	N	N	12	25	71	314	313	-	0	2	6	7						
Va.	12	10	25	190	261	6	23	57	329	277	-	2	8	19	37						
W. Va.	-	1	37	34	16	-	0	52	19	37	-	0	2	2	2						
E.S. CENTRAL	-	2	6	31	77	17	66	191	823	853	4	5	18	105	63						
Ala.	-	1	5	26	38	-	21	70	231	227	-	1	15	23	7						
Ky.	-	0	2	5	5	-	9	30	93	147	1	1	5	19	17						
Miss.	-	0	0	-	-	6	22	87	251	227	-	0	4	9	8						
Tenn.	-	0	3	-	34	11	17	51	248	252	3	2	11	54	31						
W.S. CENTRAL	16	18	40	313	524	67	156	374	1,610	1,787	1	12	92	172	137						
Ark.	1	0	15	61	37	17	13	52	169	178	1	1	6	25	7						
La.	-	0	0	-	-	5	23	69	274	332	-	0	2	7	7						
Okla.	-	0	21	21	12	-	14	102	143	141	-	1	16	24	12						
Tex.	15	15	34	231	475	45	104	227	1,024	1,136	-	8	76	116	111						
MOUNTAIN	-	1	5	31	4	11	43	97	663	882	1	9	46	135	176						
Ariz.	N	0	0	N	N	2	15	36	215	289	-	2	6	46	52						
Colo.	-	0	0	-	-	-	10	23	164	194	-	2	9	26	44						
Idaho	-	0	1	-	-	5	2	8	40	59	1	2	8	22	24						
Mont.	N	0	0	N	N	-	2	10	27	33	-	0	4	9	10						
Nev.	-	0	3	1	-	4	3	7	60	68	-	1	7	9	14						
N. Mex.	-	0	4	28	3	-	6	21	70	89	-	0	3	13	16						
Utah	-	0	2	2	1	-	5	12	68	126	-	1	29	5	14						
Wyo.	-	0	0	-	-	-	1	9	19	24	-	0	7	5	2						
PACIFIC	-	3	14	31	53	44	94	184	1,496	1,801	12	17	37	181	185						
Alaska	-	0	1	5	11	-	1	6	21	27	-	0	1	1	-						
Calif.	-	3	13	26	38	31	63	140	1,047	1,354	-	8	20	74	136						
Hawaii	-	0	0	-	-	6	6	20	90	117	-	0	2	5	3						
Oreg.	-	0	2	-	4	1	6	16	125	133	1	2	11	55	22						
Wash.	-	0	11	-	-	6	12	42	213	170	11	3	18	46	24						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
