
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 18, 2003 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type B cummulative for 2002
Hepatitis (Viral, Acute), Type C cummulative for 2003
Hepatitis (Viral, Acute), Type c cummulative for 2002
Legionellosis cummulative for 2003
Legionellosis cummulative for 2002
Listeriosis cummulative for 2003
Listeriosis cummulative for 2002
Lyme Disease cummulative for 2003
Lyme Disease cummulative for 2002

tab delimited data:
test
UNITED STATES	4,944	5,915	1,340	1,507	1,586	947	493	517	14,062	17,655											
NEW ENGLAND	202	237	4	18	75	92	38	56	2,496	5,422											
Maine	1	8	-	-	2	2	6	5	181	49											
N.H.	11	18	-	-	6	4	3	4	95	218											
Vt.	2	5	4	12	5	35	-	3	38	31											
Mass.	168	125	-	6	29	38	13	32	664	1,723											
R.I.	12	24	-	-	13	2	-	1	466	306											
Conn.	8	57	U	U	20	11	16	11	1,052	3,095											
MID. ATLANTIC	763	1,260	131	88	452	268	96	157	9,375	9,325											
Upstate N.Y.	100	96	38	38	131	74	29	51	3,867	4,122											
N.Y. City	258	631	-	-	41	55	14	33	5	56											
N.J.	181	256	-	4	41	30	12	33	1,551	2,090											
Pa.	224	277	93	46	239	109	41	40	3,952	3,057											
E.N. CENTRAL	339	544	134	93	312	235	58	67	709	1,181											
Ohio	112	73	8	1	184	92	20	19	64	53											
Ind.	28	38	7	-	22	16	6	7	18	19											
Ill.	1	118	14	18	3	23	7	16	33	46											
Mich.	167	272	105	70	90	69	18	17	7	26											
Wis.	31	43	-	4	13	35	7	8	587	1,037											
W.N. CENTRAL	260	182	193	613	55	48	17	13	314	226											
Minn.	29	23	7	2	3	11	9	1	218	138											
Iowa	9	15	1	1	9	11	-	1	44	37											
Mo.	180	94	184	598	27	13	5	7	41	38											
N. Dak.	2	4	-	-	1	-	-	1	-	-											
S. Dak.	2	2	-	1	2	2	-	1	1	1											
Nebr.	21	23	1	11	4	11	3	1	2	6											
Kans.	17	21	-	-	9	-	-	1	8	6											
S. ATLANTIC	1,526	1,401	136	165	440	163	107	66	949	1,189											
Del.	5	13	-	-	24	7	N	N	159	164											
Md.	105	104	14	9	111	36	22	15	529	658											
D.C.	9	17	-	-	14	5	-	-	6	20											
Va.	145	162	7	10	82	20	8	7	76	134											
W. Va.	25	18	2	3	16	-	6	-	20	16											
N.C.	133	193	11	22	35	11	16	6	91	116											
S.C.	140	101	24	4	7	6	4	8	8	20											
Ga.	428	364	3	61	25	16	26	10	12	2											
Fla.	536	429	75	56	126	62	25	20	48	59											
E.S. CENTRAL	338	300	74	111	83	29	25	16	50	61											
Ky.	52	48	11	4	36	11	6	2	11	21											
Tenn.	160	114	19	23	31	11	6	9	15	20											
Ala.	47	63	6	6	13	7	11	4	5	11											
Miss.	79	75	38	78	3	-	2	1	19	9											
W.S. CENTRAL	303	793	530	281	47	26	29	28	59	130											
Ark.	39	99	3	10	2	-	1	-	-	3											
La.	100	111	97	84	1	4	2	2	6	4											
Okla.	35	61	2	5	7	3	3	7	-	-											
Tex.	129	522	428	182	37	19	23	19	53	123											
MOUNTAIN	503	514	44	46	56	37	29	27	17	15											
Mont.	14	9	1	1	4	3	2	-	-	-											
Idaho	-	6	-	-	3	1	2	2	3	4											
Wyo.	28	17	-	5	2	2	-	-	2	1											
Colo.	69	66	13	6	12	7	10	6	4	1											
N. Mex.	29	143	-	2	2	2	2	3	1	1											
Ariz.	237	183	7	4	9	7	9	12	1	3											
Utah	53	39	-	4	18	11	-	3	3	4											
Nev.	73	51	23	24	6	4	4	1	3	1											
PACIFIC	710	684	94	92	66	49	94	87	93	106											
Wash.	58	59	14	17	8	3	5	8	3	10											
Oreg.	89	111	11	11	N	N	4	9	15	12											
Calif.	536	499	66	63	58	45	80	62	72	81											
Alaska	9	7	1	-	-	-	-	-	3	3											
Hawaii	18	8	2	1	-	1	5	8	N	N											
Guam	-	1	-	-	-	-	-	-	-	-											
P.R.	41	152	-	-	-	-	-	2	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


