
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending January 23, 2010 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Spotted Fever Rickettsiosis (including RMSF) † Confirmed current week
Spotted Fever Rickettsiosis (including RMSF) † Confirmed previous 52 weeks median 
Spotted Fever Rickettsiosis (including RMSF) † Confirmed previous 52 weeks maximum 
Spotted Fever Rickettsiosis (including RMSF) † Confirmed cummulative for 2010
Spotted Fever Rickettsiosis (including RMSF) † Confirmed cummulative for 2009
Spotted Fever Rickettsiosis (including RMSF) † Probable current week
Spotted Fever Rickettsiosis (including RMSF) † Probable previous 52 weeks median 
Spotted Fever Rickettsiosis (including RMSF) † Probable previous 52 weeks maximum 
Spotted Fever Rickettsiosis (including RMSF) † Probable cummulative for 2010
Spotted Fever Rickettsiosis (including RMSF) † Probable cummulative for 2009

tab delimited data:
test
UNITED STATES	-	2	9	4	3	15	18	73	17	32											
NEW ENGLAND	-	0	1	-	-	-	0	2	-	1											
Conn.	-	0	0	-	-	-	0	0	-	-											
Maine	-	0	0	-	-	-	0	2	-	1											
Mass.	-	0	0	-	-	-	0	1	-	-											
N.H.	-	0	0	-	-	-	0	0	-	-											
R.I.	-	0	0	-	-	-	0	0	-	-											
Vt.	-	0	1	-	-	-	0	0	-	-											
MID. ATLANTIC	-	0	3	-	-	-	1	6	-	-											
N.J.	-	0	0	-	-	-	0	0	-	-											
N.Y. (Upstate)	-	0	1	-	-	-	0	3	-	-											
N.Y. City	-	0	1	-	-	-	0	4	-	-											
Pa.	-	0	2	-	-	-	0	2	-	-											
E.N. CENTRAL	-	0	2	-	1	-	1	7	-	1											
Ill.	-	0	0	-	-	-	0	6	-	1											
Ind.	-	0	2	-	-	-	0	2	-	-											
Mich.	-	0	1	-	1	-	0	1	-	-											
Ohio	-	0	0	-	-	-	0	4	-	-											
Wis.	-	0	0	-	-	-	0	1	-	-											
W.N. CENTRAL	-	0	3	-	-	-	3	27	-	-											
Iowa	-	0	1	-	-	-	0	1	-	-											
Kans.	-	0	1	-	-	-	0	0	-	-											
Minn.	-	0	1	-	-	-	0	1	-	-											
Mo.	-	0	1	-	-	-	3	26	-	-											
Nebr.	-	0	2	-	-	-	0	1	-	-											
N. Dak.	-	0	0	-	-	-	0	0	-	-											
S. Dak.	-	0	0	-	-	-	0	0	-	-											
S. ATLANTIC	-	1	9	4	1	15	6	26	16	24											
Del.	-	0	0	-	-	-	0	3	-	-											
D.C.	-	0	0	-	-	-	0	0	-	-											
Fla.	-	0	1	-	-	-	0	2	-	-											
Ga.	-	0	7	4	1	-	0	0	-	-											
Md.	-	0	2	-	-	-	0	3	-	4											
N.C.	-	0	1	-	-	15	3	24	15	16											
S.C.	-	0	1	-	-	-	0	4	1	2											
Va.	-	0	1	-	-	-	0	5	-	2											
W. Va.	-	0	0	-	-	-	0	1	-	-											
E.S. CENTRAL	-	0	2	-	1	-	3	15	-	4											
Ala.	-	0	2	-	-	-	1	7	-	2											
Ky.	-	0	1	-	-	-	0	0	-	-											
Miss.	-	0	1	-	1	-	0	1	-	-											
Tenn.	-	0	2	-	-	-	2	14	-	2											
W.S. CENTRAL	-	0	3	-	-	-	1	25	-	1											
Ark.	-	0	0	-	-	-	0	14	-	1											
La.	-	0	0	-	-	-	0	1	-	-											
Okla.	-	0	3	-	-	-	0	24	-	-											
Tex.	-	0	1	-	-	-	0	3	-	-											
MOUNTAIN	-	0	2	-	-	-	0	1	1	1											
Ariz.	-	0	0	-	-	-	0	1	1	-											
Colo.	-	0	1	-	-	-	0	0	-	-											
Idaho	-	0	0	-	-	-	0	1	-	-											
Mont.	-	0	1	-	-	-	0	1	-	-											
Nev.	-	0	0	-	-	-	0	0	-	-											
N. Mex.	-	0	0	-	-	-	0	1	-	-											
Utah	-	0	0	-	-	-	0	0	-	1											
Wyo.	-	0	1	-	-	-	0	1	-	-											
PACIFIC	-	0	1	-	-	-	0	0	-	-											
Alaska	-	0	0	-	-	-	0	0	-	-											
Calif.	-	0	1	-	-	-	0	0	-	-											
Hawaii	-	0	0	-	-	-	0	0	-	-											
Oreg.	-	0	0	-	-	-	0	0	-	-											
Wash.	-	0	0	-	-	-	0	0	-	-											
Amer. Samoa	-	0	0	-	-	-	0	0	-	-											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											
Guam	-	0	0	-	-	-	0	0	-	-											
P.R.	-	0	0	-	-	-	0	0	-	-											
V.I.	-	0	0	-	-	-	0	0	-	-											

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Illnesses with similar clinical presentation that result from Spotted fever group rickettsia infections are reported as Spotted fever rickettsiosis. Rocky Mountain Spotted Fever (RMSF) caused by Rickettsia rickettsii, is the most common and well-known spotted fever.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


