
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending June 11, 2011 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	148	240	358	5,323	8,483	-	1	71	-	2	-	0	53	1	11						
NEW ENGLAND	7	18	46	379	552	-	0	3	-	-	-	0	2	-	1						
Conn.	-	5	15	117	158	-	0	2	-	-	-	0	2	-	1						
Maine	-	4	16	88	104	-	0	0	-	-	-	0	0	-	-						
Mass.	-	4	17	103	150	-	0	2	-	-	-	0	1	-	-						
N.H.	-	1	9	9	66	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	4	6	16	-	0	0	-	-	-	0	0	-	-						
Vt.	7	2	10	56	58	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	26	29	50	662	915	-	0	19	-	-	-	0	13	-	-						
N.J.	5	8	19	188	345	-	0	3	-	-	-	0	6	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	-	-	0	7	-	-						
N.Y. City	-	0	0	-	1	-	0	7	-	-	-	0	4	-	-						
Pa.	21	18	41	474	569	-	0	3	-	-	-	0	3	-	-						
E.N. CENTRAL	26	68	118	1,577	2,923	-	0	15	-	-	-	0	7	-	-						
Ill.	-	17	31	401	727	-	0	10	-	-	-	0	4	-	-						
Ind.	2	5	18	120	202	-	0	2	-	-	-	0	2	-	-						
Mich.	11	20	38	502	914	-	0	6	-	-	-	0	1	-	-						
Ohio	13	21	58	553	782	-	0	1	-	-	-	0	1	-	-						
Wis.	-	4	22	1	298	-	0	0	-	-	-	0	1	-	-						
W.N. CENTRAL	-	9	35	176	441	-	0	7	-	-	-	0	11	-	4						
Iowa	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
Kans.	-	2	8	53	191	-	0	1	-	-	-	0	3	-	2						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
Mo.	-	6	24	90	204	-	0	1	-	-	-	0	0	-	-						
Nebr.	-	0	5	3	2	-	0	3	-	-	-	0	7	-	2						
N. Dak.	-	0	10	16	29	-	0	2	-	-	-	0	2	-	-						
S. Dak.	-	1	7	14	15	-	0	2	-	-	-	0	3	-	-						
S. ATLANTIC	26	33	63	814	1,203	-	0	6	-	-	-	0	4	-	3						
Del.	-	0	3	5	19	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	1	8	12	-	0	1	-	-	-	0	1	-	-						
Fla.	17	15	38	493	614	-	0	3	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	3	-	3						
