
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 19, 2011 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	136	339	502	1,312	2,202	2,952	5,607	6,446	33,131	38,277	30	58	96	362	463						
NEW ENGLAND	7	30	54	27	208	90	100	197	545	575	-	3	9	7	23						
Conn.	-	5	12	-	54	16	38	169	179	208	-	0	6	-	-						
Maine	5	4	12	13	23	-	2	7	-	39	-	0	2	5	1						
Mass.	-	13	25	-	85	58	47	80	308	264	-	2	5	-	16						
N.H.	-	2	8	3	20	5	3	7	14	20	-	0	1	1	4						
R.I.	-	0	7	-	4	11	4	15	39	37	-	0	2	-	2						
Vt.	2	3	10	11	22	-	0	17	5	7	-	0	3	1	-						
MID. ATLANTIC	28	60	106	292	384	355	706	1,170	4,462	4,233	7	11	25	77	109						
N.J.	-	5	18	-	54	-	116	175	767	721	-	2	5	10	13						
N.Y. (Upstate)	13	22	54	103	124	113	109	227	637	568	3	3	14	18	25						
N.Y. City	5	17	33	107	103	51	232	534	1,423	1,494	-	2	6	14	21						
Pa.	10	14	27	82	103	191	259	366	1,635	1,450	4	3	11	35	50						
E.N. CENTRAL	12	54	90	181	406	200	989	1,210	5,122	7,244	5	10	20	52	80						
Ill.	-	12	32	16	88	10	205	256	834	1,597	-	3	7	2	17						
Ind.	-	5	12	10	58	-	104	222	538	488	-	1	6	3	12						
Mich.	1	12	25	44	80	103	251	471	1,725	2,253	1	1	3	9	3						
Ohio	10	16	29	86	118	54	317	383	1,557	2,255	4	2	6	28	23						
Wis.	1	8	33	25	62	33	93	156	468	651	-	2	5	10	25						
W.N. CENTRAL	5	24	101	114	151	7	287	357	1,249	1,836	2	3	14	13	17						
Iowa	-	5	11	27	37	4	34	57	191	217	-	0	1	-	-						
Kans.	1	4	10	20	33	-	40	62	156	249	-	0	2	-	4						
Minn.	-	0	75	-	-	-	37	61	115	317	-	0	9	-	-						
Mo.	3	8	26	41	44	-	142	181	611	833	1	2	4	7	10						
Nebr.	1	4	9	21	25	3	22	50	120	141	1	0	3	6	1						
N. Dak.	-	0	5	-	-	-	2	8	6	19	-	0	2	-	2						
S. Dak.	-	1	7	5	12	-	7	20	50	60	-	0	0	-	-						
S. ATLANTIC	42	74	108	300	433	1,024	1,347	1,798	8,489	9,554	7	14	26	102	108						
Del.	1	0	5	3	4	10	18	48	121	116	-	0	1	-	1						
D.C.	-	0	5	-	5	-	34	66	94	255	-	0	1	-	-						
Fla.	22	41	75	177	222	190	382	486	2,356	2,727	2	4	9	38	22						
Ga.	6	13	51	50	81	172	226	392	1,506	1,386	4	3	6	26	39						
Md.	9	5	11	33	36	-	136	224	463	616	-	1	5	8	7						
N.C.	N	0	0	N	N	401	242	596	2,082	2,243	1	2	9	9	12						
S.C.	-	2	9	6	14	166	151	261	925	1,031	-	1	5	4	18						
Va.	4	9	29	31	67	85	145	223	830	1,127	-	2	6	17	8						
W. Va.	-	0	6	-	4	-	13	26	112	53	-	0	3	-	1						
E.S. CENTRAL	1	5	12	13	36	179	479	697	2,718	2,959	2	3	10	23	29						
Ala.	1	4	11	12	16	-	158	236	904	913	1	0	4	8	2						
Ky.	N	0	0	N	N	52	73	160	337	370	-	1	3	6	5						
Miss.	N	0	0	N	N	85	109	216	653	705	-	0	2	-	3						
Tenn.	-	0	4	1	20	42	137	195	824	971	1	2	5	9	19						
W.S. CENTRAL	2	6	14	22	48	649	840	1,165	5,574	6,718	3	3	21	26	13						
Ark.	2	2	7	9	13	105	79	133	585	550	1	0	3	5	2						
La.	-	3	8	13	22	86	93	238	822	1,307	-	0	4	10	5						
Okla.	-	0	5	-	13	87	76	332	471	468	2	2	17	11	6						
Tex.	N	0	0	N	N	371	599	866	3,696	4,393	-	0	1	-	-						
MOUNTAIN	15	31	51	113	210	101	178	235	1,077	1,154	4	5	15	42	66						
Ariz.	-	3	8	10	22	32	55	87	315	389	-	2	7	17	26						
Colo.	13	13	27	66	87	33	56	93	336	367	4	1	5	15	13						
Idaho	1	4	9	19	25	3	2	14	8	20	-	0	2	2	2						
Mont.	1	2	7	2	13	-	2	6	10	16	-	0	1	1	-						
Nev.	-	2	11	6	6	-	29	94	170	210	-	0	1	1	4						
N. Mex.	-	2	6	4	10	33	22	39	215	101	-	1	3	6	9						
Utah	-	4	11	-	33	-	5	15	23	44	-	0	3	-	7						
Wyo.	-	0	4	6	14	-	0	4	-	7	-	0	1	-	5						
PACIFIC	24	52	120	250	326	347	613	815	3,895	4,004	-	3	20	20	18						
Alaska	-	2	6	6	9	-	21	37	113	191	-	0	2	5	6						
Calif.	19	32	57	186	222	338	506	691	3,404	3,237	-	0	17	5	-						
Hawaii	-	1	4	-	9	-	14	26	-	106	-	0	2	-	3						
