
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending July 31, 2010 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2010
Meningococcal diseases, invasive †, All groups cummulative for 2009
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2010
Pertussis cummulative for 2009
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2010
Rabies, animal cummulative for 2009

tab delimited data:
test
UNITED STATES	7	16	43	460	604	247	282	1,756	7,781	8,712	70	63	147	1,642	2,987						
NEW ENGLAND	-	0	2	10	23	1	7	21	167	411	-	4	24	136	202						
Conn.	-	0	2	1	3	-	1	5	30	28	-	1	22	59	85						
Maine	-	0	1	3	3	1	0	5	20	67	-	1	4	33	34						
Mass.	-	0	1	2	11	-	4	11	96	239	-	0	0	-	-						
N.H.	-	0	1	-	1	-	0	3	6	51	-	0	2	3	24						
R.I.	-	0	0	-	4	-	0	8	12	18	-	0	5	12	24						
Vt.	-	0	1	4	1	-	0	1	3	8	-	1	5	29	35						
MID. ATLANTIC	-	1	4	41	68	30	21	41	574	679	16	11	26	401	338						
N.J.	-	0	2	9	11	-	3	10	52	146	-	0	0	-	-						
N.Y. (Upstate)	-	0	3	9	16	12	7	27	235	104	16	9	22	296	229						
N.Y. City	-	0	2	9	12	3	0	11	41	53	-	2	12	105	9						
Pa.	-	0	2	14	29	15	8	22	246	376	-	0	0	-	100						
E.N. CENTRAL	4	3	8	80	107	46	65	121	2,006	1,773	9	2	19	122	113						
Ill.	-	0	4	16	26	-	11	26	334	414	4	1	9	61	40						
Ind.	-	0	3	17	23	-	8	21	255	201	-	0	5	-	19						
Mich.	2	0	2	12	17	13	20	41	541	385	4	1	6	39	34						
Ohio	2	1	2	21	26	33	19	46	709	665	1	0	5	22	20						
Wis.	-	0	2	14	15	-	4	11	167	108	-	0	0	-	-						
W.N. CENTRAL	-	1	6	35	45	61	25	627	665	1,354	13	5	18	152	229						
Iowa	-	0	3	8	7	-	5	23	201	145	-	0	2	7	22						
Kans.	-	0	2	4	7	-	3	9	88	152	2	1	4	41	55						
Minn.	-	0	2	2	9	47	0	601	79	272	1	1	9	18	29						
Mo.	-	0	3	15	15	8	9	35	193	658	6	1	5	46	29						
Nebr.	-	0	2	5	5	6	2	8	80	97	3	1	6	33	56						
N. Dak.	-	0	1	1	-	-	0	9	6	15	1	0	7	7	4						
S. Dak.	-	0	2	-	2	-	1	6	18	15	-	0	4	-	34						
S. ATLANTIC	1	3	6	84	110	18	23	63	611	940	18	25	58	616	1,321						
Del.	-	0	1	1	2	-	0	3	5	8	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
Fla.	-	1	5	42	37	12	5	28	166	294	-	0	21	62	161						
Ga.	-	0	1	7	21	1	3	8	103	159	-	0	13	-	252						
Md.	-	0	1	4	6	4	2	8	61	78	5	7	15	201	220						
N.C.	-	0	2	5	20	-	0	10	-	129	-	0	17	-	295						
S.C.	-	0	1	7	9	-	5	19	170	148	-	0	0	-	-						
Va.	1	0	2	16	10	1	4	15	87	108	13	10	26	309	324						
W. Va.	-	0	2	2	5	-	0	6	16	13	-	2	6	44	69						
E.S. CENTRAL	-	0	4	22	21	7	14	31	410	500	-	2	7	66	96						
Ala.	-	0	2	4	6	2	4	16	121	194	-	0	4	27	-						
Ky.	-	0	2	10	4	2	4	15	141	140	-	0	4	10	31						
Miss.	-	0	1	2	2	-	1	6	28	45	-	0	1	-	2						
Tenn.	-	0	2	6	9	3	4	10	120	121	-	1	6	29	63						
W.S. CENTRAL	-	1	9	53	53	34	62	753	1,585	1,807	7	2	40	28	489						
Ark.	-	0	2	5	5	3	4	29	71	203	7	0	10	20	28						
La.	-	0	4	10	10	-	1	6	16	112	-	0	0	-	-						
Okla.	-	0	7	14	4	-	0	41	17	18	-	0	15	8	7						
Tex.	-	1	7	24	34	31	51	681	1,481	1,474	-	0	30	-	454						
MOUNTAIN	-	1	6	39	46	20	20	41	606	574	1	1	8	30	58						
Ariz.	-	0	2	9	10	2	7	14	207	125	-	0	5	-	-						
Colo.	-	0	4	13	13	13	3	13	105	156	-	0	0	-	-						
Idaho	-	0	1	5	6	5	2	19	97	52	-	0	2	2	2						
Mont.	-	0	1	1	5	-	1	8	31	16	-	0	4	2	15						
Nev.	-	0	1	7	4	-	0	7	18	7	-	0	1	2	3						
N. Mex.	-	0	1	3	3	-	1	6	37	41	-	0	3	9	17						
Utah	-	0	1	1	1	-	4	10	107	156	1	0	2	2	3						
Wyo.	-	0	1	-	4	-	0	1	4	21	-	0	3	13	18						
PACIFIC	2	3	16	96	131	30	33	186	1,157	674	6	3	12	91	141						
Alaska	-	0	2	1	4	-	0	6	17	29	-	0	2	11	10						
Calif.	1	2	13	60	83	-	20	162	809	313	6	3	11	72	124						
Hawaii	-	0	2	-	3	-	0	4	5	21	-	0	0	-	-						
Oreg.	-	1	3	23	28	2	5	16	188	152	-	0	2	8	7						
Wash.	1	0	7	12	13	28	4	24	138	159	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	-	0	0	-	1	1	1	3	26	25						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


