
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending October 6, 2012 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	96	266	401	8,863	10,710	-	1	297	2,097	472	-	1	316	2,078	223						
NEW ENGLAND	3	27	49	1,025	1,017	-	0	4	27	15	-	0	4	16	2						
Conn.	-	6	12	201	221	-	0	2	8	8	-	0	3	8	1						
Maine	3	4	22	203	178	-	0	0	-	-	-	0	0	-	-						
Mass.	-	11	21	451	380	-	0	3	15	5	-	0	2	5	1						
N.H.	-	0	10	-	121	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	9	61	33	-	0	1	2	1	-	0	1	2	-						
Vt.	-	2	13	109	84	-	0	1	1	1	-	0	1	1	-						
MID. ATLANTIC	7	26	56	918	1,229	-	0	14	84	34	-	0	13	62	22						
N.J.	-	8	25	334	390	-	0	5	18	2	-	0	4	22	5						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	27	18	-	0	6	21	14						
N.Y. City	-	0	0	-	-	-	0	5	23	9	-	0	2	12	2						
Pa.	7	18	35	584	839	-	0	3	16	5	-	0	1	7	1						
E.N. CENTRAL	20	66	128	2,159	2,559	-	0	78	340	73	-	0	43	197	27						
Ill.	2	18	38	657	610	-	0	23	108	22	-	0	8	45	11						
Ind.	3	7	21	283	167	-	0	3	13	7	-	0	11	50	2						
Mich.	6	19	45	592	718	-	0	32	127	32	-	0	12	51	2						
Ohio	9	19	47	625	733	-	0	18	65	10	-	0	12	39	11						
Wis.	-	0	12	2	331	-	0	9	27	2	-	0	3	12	1						
W.N. CENTRAL	1	14	35	429	581	-	0	34	179	30	-	0	55	334	29						
Iowa	N	0	0	N	N	-	0	2	6	5	-	0	3	13	4						
Kans.	-	0	21	85	306	-	0	3	16	4	-	0	6	21	-						
Minn.	-	0	1	-	-	-	0	6	32	1	-	0	8	34	1						
Mo.	-	6	24	286	185	-	0	2	11	6	-	0	2	4	4						
Nebr.	-	0	3	10	17	-	0	5	23	13	-	0	14	80	15						
N. Dak.	1	0	29	23	36	-	0	8	33	1	-	0	11	45	3						
S. Dak.	-	1	6	25	37	-	0	17	58	-	-	0	26	137	2						
S. ATLANTIC	13	32	76	1,251	1,469	-	0	17	128	67	-	0	16	77	27						
Del.	-	0	1	3	10	-	0	1	1	1	-	0	2	6	-						
D.C.	-	0	4	12	12	-	0	1	2	10	-	0	0	-	5						
Fla.	13	15	50	666	675	-	0	5	35	20	-	0	5	13	4						
Ga.	-	1	4	28	21	-	0	5	31	14	-	0	5	23	8						
Md.	N	0	0	N	N	-	0	4	18	10	-	0	6	18	9						
N.C.	N	0	0	N	N	-	0	4	6	2	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	5	19	-	-	0	2	9	-						
Va.	-	9	24	331	407	-	0	3	13	8	-	0	3	8	1						
W. Va.	-	5	14	206	332	-	0	1	3	2	-	0	0	-	-						
E.S. CENTRAL	-	4	14	150	233	-	0	19	138	54	-	0	18	140	24						
Ala.	-	4	14	140	221	-	0	8	24	5	-	0	2	7	-						
Ky.	N	0	0	N	N	-	0	1	4	4	-	0	1	2	1						
Miss.	-	0	3	10	12	-	0	12	92	30	-	0	16	121	21						
Tenn.	N	0	0	N	N	-	0	4	18	15	-	0	2	10	2						
W.S. CENTRAL	52	50	213	1,861	2,205	-	0	140	951	27	-	0	151	1,020	11						
Ark.	-	4	28	142	272	-	0	9	40	1	-	0	3	14	-						
La.	-	1	6	31	78	-	0	17	118	6	-	0	22	121	4						
Okla.	N	0	0	N	N	-	0	24	94	-	-	0	21	78	-						
Tex.	52	46	204	1,688	1,855	-	0	100	699	20	-	0	122	807	7						
MOUNTAIN	-	29	61	965	1,310	-	0	27	122	70	-	0	20	122	35						
Ariz.	-	10	26	315	519	-	0	8	40	48	-	0	6	27	20						
Colo.	-	7	32	296	309	-	0	16	50	2	-	0	11	56	5						
Idaho	N	0	0	N	N	-	0	1	4	1	-	0	3	10	2						
Mont.	-	2	7	84	128	-	0	0	-	1	-	0	2	5	-						
Nev.	N	0	0	N	N	-	0	1	5	12	-	0	1	1	4						
N. Mex.	-	1	8	70	47	-	0	8	19	4	-	0	4	17	-						
Utah	-	5	15	186	299	-	0	1	1	1	-	0	1	2	2						
Wyo.	-	0	2	14	8	-	0	1	3	1	-	0	2	4	2						
PACIFIC	-	3	9	105	107	-	0	21	128	102	-	0	19	110	46						
Alaska	-	1	4	53	41	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	18	29	-	0	21	125	102	-	0	18	106	46						
Hawaii	-	1	3	34	37	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	1	3	-						
Wash.	N	0	0	N	N	-	0	3	3	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	5	-	77	-	0	0	-	-	-	0	0	-	-						
P.R.	-	3	14	70	340	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


