
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 13, 2011 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	99	273	367	7,655	9,920	-	1	71	32	175	-	0	53	21	163						
NEW ENGLAND	-	22	46	646	695	-	0	3	-	1	-	0	2	-	3						
Conn.	-	5	16	149	210	-	0	2	-	1	-	0	2	-	3						
Maine	-	5	16	135	125	-	0	0	-	-	-	0	0	-	-						
Mass.	-	6	18	260	187	-	0	2	-	-	-	0	1	-	-						
N.H.	-	0	9	9	84	-	0	1	-	-	-	0	0	-	-						
R.I.	-	1	6	28	19	-	0	0	-	-	-	0	0	-	-						
Vt.	-	2	10	65	70	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	29	34	70	1,263	1,098	-	0	19	-	38	-	0	13	1	20						
N.J.	19	11	53	673	395	-	0	3	-	4	-	0	6	1	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	23	-	0	7	-	15						
N.Y. City	-	0	0	-	-	-	0	7	-	7	-	0	4	-	5						
Pa.	10	19	41	590	703	-	0	3	-	4	-	0	3	-	-						
E.N. CENTRAL	12	68	118	1,797	3,250	-	0	15	-	6	-	0	7	-	5						
Ill.	-	17	31	444	823	-	0	10	-	2	-	0	4	-	1						
Ind.	-	4	18	140	239	-	0	2	-	-	-	0	2	-	2						
Mich.	3	20	38	592	980	-	0	6	-	3	-	0	1	-	1						
Ohio	9	20	58	620	865	-	0	1	-	1	-	0	1	-	-						
Wis.	-	0	22	1	343	-	0	0	-	-	-	0	1	-	1						
W.N. CENTRAL	-	11	42	224	530	-	0	7	1	10	-	0	11	3	34						
Iowa	N	0	0	N	N	-	0	1	-	-	-	0	2	-	1						
Kans.	-	4	15	73	226	-	0	1	-	2	-	0	3	-	7						
Minn.	-	0	0	-	-	-	0	1	-	2	-	0	3	-	-						
Mo.	-	5	24	102	247	-	0	1	-	2	-	0	0	-	-						
Nebr.	-	0	5	3	7	-	0	3	-	3	-	0	7	1	10						
N. Dak.	-	0	10	25	29	-	0	2	-	-	-	0	2	2	5						
S. Dak.	-	1	7	21	21	-	0	2	1	1	-	0	2	-	11						
S. ATLANTIC	15	36	64	1,165	1,444	-	0	6	9	12	-	0	4	1	5						
Del.	-	0	3	6	22	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	2	12	15	-	0	1	-	1	-	0	1	-	1						
Fla.	12	15	38	581	700	-	0	4	8	3	-	0	1	-	-						
