
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 23, 2008 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	231	298	1,158	9,750	10,580	3,075	6,101	8,913	191,107	227,869	21	47	173	1,714	1,685						
NEW ENGLAND	17	24	58	740	836	115	100	227	3,318	3,630	-	3	12	105	123						
Conn.	-	6	18	178	206	76	49	199	1,545	1,376	-	0	9	26	29						
Maine	9	3	10	99	111	-	2	6	60	88	-	0	3	9	8						
Mass.	-	9	22	254	375	38	41	127	1,410	1,749	-	1	5	49	63						
N.H.	-	2	4	66	15	-	2	6	70	104	-	0	1	8	14						
R.I.	2	1	15	56	31	-	7	13	212	271	-	0	1	5	7						
Vt.	6	3	9	87	98	1	1	5	21	42	-	0	3	8	2						
MID. ATLANTIC	35	58	131	1,743	1,852	513	629	1,028	21,475	23,621	4	10	31	344	325						
N.J.	-	6	15	132	252	101	109	174	3,399	3,925	-	1	7	50	51						
N.Y. (Upstate)	24	23	111	673	643	98	129	545	3,985	4,005	2	3	22	98	90						
N.Y. City	1	15	29	485	534	188	169	521	6,638	7,085	-	2	6	61	66						
Pa.	10	15	29	453	423	126	230	394	7,453	8,606	2	4	9	135	118						
E.N. CENTRAL	32	47	96	1,542	1,720	311	1,286	1,626	39,066	47,095	1	8	28	261	262						
Ill.	-	11	32	322	558	-	350	589	10,043	12,551	-	2	7	75	84						
Ind.	N	0	0	N	N	39	153	296	5,203	5,781	-	1	20	53	42						
Mich.	6	11	21	334	391	246	299	657	10,698	10,150	-	0	3	14	22						
Ohio	16	16	36	532	474	13	320	685	10,058	14,235	1	2	6	98	73						
Wis.	10	11	48	354	297	13	113	214	3,064	4,378	-	1	4	21	41						
W.N. CENTRAL	14	29	621	1,123	714	228	328	435	10,685	12,958	1	3	24	129	93						
Iowa	4	6	24	189	158	15	30	53	954	1,277	-	0	1	2	1						
Kans.	-	3	11	78	88	41	41	130	1,457	1,516	-	0	4	14	10						
Minn.	-	0	575	343	6	-	60	92	1,841	2,223	-	0	21	35	35						
Mo.	-	9	23	303	307	132	159	216	5,245	6,732	-	1	6	51	31						
Nebr.	10	4	8	131	84	25	26	47	915	974	1	0	3	19	13						
N. Dak.	-	0	36	14	11	-	2	7	66	70	-	0	2	8	3						
S. Dak.	-	1	9	65	60	15	5	12	207	166	-	0	0	-	-						
S. ATLANTIC	32	55	102	1,533	1,823	689	1,301	3,072	40,767	52,903	10	11	29	403	428						
Del.	-	1	6	25	24	31	21	44	747	900	-	0	2	6	5						
D.C.	-	1	5	33	43	5	48	104	1,662	1,549	-	0	1	7	3						
Fla.	16	24	47	760	778	315	472	549	15,104	14,918	3	3	10	129	115						
Ga.	5	12	25	365	395	-	210	561	3,230	11,292	1	2	10	104	81						
Md.	7	1	18	40	158	107	121	188	3,944	4,238	1	0	3	8	65						
N.C.	N	0	0	N	N	-	98	1,949	2,638	8,565	5	1	9	54	43						
S.C.	-	3	7	71	64	-	186	833	6,214	6,913	-	1	7	38	37						
Va.	4	8	39	211	341	226	152	486	6,756	3,913	-	1	6	41	61						
W. Va.	-	0	8	28	20	5	15	34	472	615	-	0	3	16	18						
E.S. CENTRAL	5	9	23	265	325	305	564	945	18,928	20,853	-	2	8	88	99						
Ala.	2	5	11	151	164	-	188	287	5,784	7,206	-	0	2	15	22						
Ky.	N	0	0	N	N	153	90	161	2,960	1,851	-	0	1	2	6						
Miss.	N	0	0	N	N	152	131	401	4,703	5,403	-	0	2	11	7						
Tenn.	3	4	16	114	161	-	166	295	5,481	6,393	-	2	6	60	64						
W.S. CENTRAL	8	7	41	227	241	620	1,007	1,355	32,247	33,073	2	2	29	84	72						
Ark.	2	3	11	83	80	97	86	167	3,037	2,705	-	0	3	7	7						
La.	-	2	7	72	81	-	181	297	5,548	7,511	-	0	2	7	4						
Okla.	6	3	35	72	80	100	83	171	2,610	3,332	2	1	21	64	55						
Tex.	N	0	0	N	N	423	644	1,102	21,052	19,525	-	0	3	6	6						
MOUNTAIN	45	30	68	852	989	71	227	333	6,706	9,046	3	5	14	213	181						
Ariz.	5	3	11	80	120	5	75	115	2,116	3,344	1	2	11	94	69						
Colo.	18	11	26	329	310	46	57	86	1,853	2,251	2	1	4	40	44						
Idaho	14	3	19	115	105	-	4	18	112	168	-	0	4	12	4						
Mont.	6	2	9	57	57	-	1	48	61	51	-	0	1	2	-						
Nev.	2	3	6	69	95	16	43	130	1,447	1,539	-	0	1	12	9						
N. Mex.	-	2	5	49	78	-	25	104	725	1,124	-	0	4	23	29						
Utah	-	6	32	139	197	-	11	36	315	521	-	1	6	28	22						
Wyo.	-	0	3	14	27	4	2	9	77	48	-	0	1	2	4						
PACIFIC	43	56	185	1,725	2,080	223	593	809	17,915	24,690	-	2	7	87	102						
Alaska	1	2	5	51	41	11	11	24	331	352	-	0	4	13	8						
Calif.	30	36	91	1,148	1,441	210	539	683	16,492	20,737	-	0	3	20	39						
Hawaii	-	1	5	22	53	2	12	22	383	428	-	0	2	14	7						
Oreg.	-	9	19	279	275	-	23	63	692	720	-	1	4	37	46						
Wash.	12	9	87	225	270	-	0	97	17	2,453	-	0	3	3	2						
Amer. Samoa	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	2	-	1	12	45	83	-	0	1	-	-						
P.R.	-	2	31	60	219	8	5	24	192	220	-	0	0	-	2						
V.I.	-	0	0	-	-	-	4	12	128	30	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


