
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending July 10, 1999 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 1999
Malaria cummulative for 1998
Rabies, Animal cummulative for 1999
Rabies, Animal cummulative for 1998
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, NETSS cummulative for 1998
Salmonellosis, PHLIS cummulative for 1999
Salmonellosis, PHLIS cummulative for 1998

tab delimited data:
test
UNITED STATES	546	633	2,755	3,870	14,091	16,396	10,767	14,881													
NEW ENGLAND	21	40	421	700	858	1,087	759	996													
Maine	2	3	79	128	62	76	39	30													
N.H.	-	3	27	35	48	74	39	101													
Vt.	1	-	60	31	37	57	33	41													
Mass.	8	14	91	225	475	606	407	587													
R.I.	2	2	51	36	52	69	48	31													
Conn.	8	18	113	245	184	205	193	206													
MID. ATLANTIC	124	179	517	808	1,739	2,793	1,210	2,648													
Upstate N.Y.	36	37	342	559	503	629	459	569													
N.Y. City	38	105	U	U	377	918	442	800													
N.J.	29	21	102	103	332	562	309	514													
Pa.	21	16	73	146	527	684	-	765													
E.N. CENTRAL	56	62	40	69	1,807	2,903	1,437	2,009													
Ohio	9	3	12	40	451	647	283	562													
Ind.	8	2	-	4	185	333	149	292													
Ill.	18	28	-	6	674	898	399	457													
Mich.	19	25	25	15	459	557	421	452													
Wis.	2	4	3	4	38	468	185	246													
W.N. CENTRAL	23	39	311	417	919	1,028	839	1,092													
Minn.	5	18	55	72	238	266	272	302													
Iowa	6	3	65	86	90	173	66	153													
Mo.	10	10	9	20	294	286	390	387													
N. Dak.	-	2	84	80	15	30	4	44													
S. Dak.	-	-	44	97	44	41	26	56													
Nebr.	-	1	2	3	109	84	-	21													
Kans.	2	5	52	59	129	148	81	129													
S. ATLANTIC	156	131	1,067	1,309	3,122	2,834	2,183	2,244													
Del.	1	1	29	21	43	35	51	51													
Md.	48	44	217	278	349	392	341	375													
D.C.	10	10	-	-	39	44	-	-													
Va.	31	23	271	343	533	465	389	406													
W. Va.	1	-	62	46	43	67	62	73													
N.C.	10	12	213	332	469	404	414	493													
S.C.	2	4	78	81	193	169	150	164													
Ga.	13	15	99	107	488	442	607	468													
Fla.	40	22	98	101	965	816	169	214													
E.S. CENTRAL	11	16	142	155	754	795	305	628													
Ky.	2	2	22	19	161	179	-	90													
Tenn.	5	8	48	86	203	234	181	323													
Ala.	3	4	72	48	234	212	107	174													
Miss.	1	2	-	2	156	170	17	41													
W.S. CENTRAL	9	11	54	105	1,035	1,291	1,054	1,679													
Ark.	-	1	-	19	189	146	76	98													
La.	6	4	-	-	159	237	220	306													
Okla.	2	1	54	86	145	162	107	58													
Tex.	1	5	-	-	542	746	651	1,217													
MOUNTAIN	24	32	100	100	1,398	988	937	948													
Mont.	4	-	37	29	28	44	1	25													
Idaho	1	3	-	-	41	52	35	43													
Wyo.	1	-	28	42	15	32	17	28													
Colo.	8	7	1	3	394	256	391	239													
N. Mex.	2	11	4	2	178	95	110	92													
Ariz.	5	5	29	21	430	271	330	306													
Utah	2	1	-	3	221	153	-	119													
Nev.	1	5	1	-	91	85	53	96													
PACIFIC	122	123	103	207	2,459	2,677	2,043	2,637													
Wash.	10	9	-	-	225	212	279	314													
Oreg.	13	11	1	1	208	145	276	166													
Calif.	93	101	95	186	1,809	2,197	1,342	2,029													
Alaska	-	-	7	20	23	20	6	16													
Hawaii	6	2	-	-	194	103	140	112													
Guam	-	1	-	-	18	12	-	-													
P.R.	-	-	42	28	198	323	-	-													
V.I.	U	U	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	-	-	-	-													
C.N.M.I.	-	-	-	-	-	13	-	-													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1998 and 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


