
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending May 5, 2001 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2001
Malaria cummulative for 2000
Rabies, Animal cummulative for 2001
Rabies, Animal cummulative for 2000
Salmonellosis, NETSS cummulative for 2001
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, PHLIS cummulative for 2001
Salmonellosis, PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	277	340	1,629	2,058	7,271	8,791	5,764	8,741													
NEW ENGLAND	23	11	197	223	611	543	519	578													
Maine	2	1	28	53	82	39	36	31													
N.H.	2	-	7	3	46	36	37	40													
Vt.	-	2	30	15	27	38	25	47													
Mass.	6	6	56	73	359	316	252	314													
R.I.	1	-	23	18	28	22	46	41													
Conn.	12	2	53	61	69	92	123	105													
MID. ATLANTIC	53	63	248	327	656	1,278	861	1,504													
Upstate N.Y.	14	18	195	229	259	281	122	383													
N.Y. City	28	28	3	3	241	385	338	408													
N.J.	8	7	49	49	107	325	159	285													
Pa.	3	10	1	46	49	287	242	428													
E.N. CENTRAL	30	42	9	16	1,080	1,300	889	1,211													
Ohio	7	3	1	3	406	288	346	273													
Ind.	8	2	1	-	104	130	91	152													
Ill.	1	25	1	-	239	454	179	464													
Mich.	14	9	6	7	208	212	184	232													
Wis.	-	3	-	6	123	216	89	90													
W.N. CENTRAL	8	18	110	186	404	459	480	611													
Minn.	1	4	15	24	71	42	178	176													
Iowa	1	1	19	25	77	59	64	65													
Mo.	3	2	8	8	127	163	157	205													
N. Dak.	-	2	17	48	1	14	14	22													
S. Dak.	-	-	15	41	28	24	23	31													
Nebr.	1	3	-	-	34	65	-	43													
Kans.	2	6	36	40	66	92	44	69													
S. ATLANTIC	72	78	702	701	1,923	1,462	1,171	1,253													
Del.	1	2	12	13	24	29	23	33													
Md.	30	33	92	141	208	197	183	221													
D.C.	4	-	-	-	23	-	U	U													
Va.	15	17	138	177	326	182	262	188													
W. Va.	-	-	49	40	19	42	18	32													
N.C.	1	8	205	174	335	226	175	177													
S.C.	3	1	43	47	229	128	215	110													
Ga.	3	2	78	67	265	245	249	368													
Fla.	15	15	85	42	494	413	46	124													
E.S. CENTRAL	8	12	65	72	417	440	206	344													
Ky.	2	2	7	10	73	93	45	64													
Tenn.	3	3	49	43	121	105	115	154													
Ala.	3	6	9	19	161	140	31	108													
Miss.	-	1	-	-	62	102	15	18													
W.S. CENTRAL	4	9	90	371	516	955	421	571													
Ark.	1	1	-	-	87	87	29	57													
La.	1	3	-	-	89	159	155	115													
Okla.	1	-	31	27	48	83	39	71													
Tex.	1	5	59	344	292	626	198	328													
MOUNTAIN	19	16	83	70	560	773	439	738													
Mont.	2	1	13	23	23	31	-	-													
Idaho	2	-	-	-	24	43	4	40													
Wyo.	-	-	16	22	25	18	13	16													
Colo.	9	8	-	-	168	251	145	233													
N. Mex.	1	-	2	3	68	64	56	60													
Ariz.	1	2	52	21	161	181	140	196													
Utah	2	3	-	1	60	118	58	121													
Nev.	2	2	-	-	31	67	23	72													
PACIFIC	60	91	125	92	1,104	1,581	778	1,931													
Wash.	2	4	-	-	107	98	205	206													
Oreg.	3	19	-	-	28	106	75	142													
Calif.	51	66	91	80	852	1,296	401	1,508													
Alaska	1	-	34	12	14	20	-	18													
Hawaii	3	2	-	-	103	61	97	57													
Guam	-	-	-	-	-	-	U	U													
P.R.	-	2	53	18	101	100	U	U													
V.I.	-	-	-	-	-	-	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


