
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending November 29, 2008 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	189	498	1,660	24,127	36,076	-	1	80	625	1,223	-	2	84	712	2,402						
NEW ENGLAND	4	11	68	476	2,356	-	0	2	6	5	-	0	1	3	6						
Conn.	-	0	38	-	1,339	-	0	2	5	2	-	0	1	3	2						
Maine	-	0	14	-	326	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	0	-	3	-	0	0	-	3						
N.H.	2	5	13	235	343	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	1	-	-	0	0	-	1						
Vt.	2	6	17	240	348	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	39	47	80	2,096	4,425	-	0	8	45	22	-	0	5	19	11						
N.J.	N	0	0	N	N	-	0	1	3	1	-	0	1	4	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	23	3	-	0	2	7	1						
N.Y. City	N	0	0	N	N	-	0	2	8	13	-	0	2	6	5						
Pa.	39	47	80	2,096	4,425	-	0	2	11	5	-	0	1	2	5						
E.N. CENTRAL	65	134	336	6,114	10,277	-	0	7	43	112	-	0	5	22	65						
Ill.	-	14	63	1,013	1,066	-	0	4	11	62	-	0	2	8	38						
Ind.	-	0	222	-	222	-	0	1	2	14	-	0	1	1	10						
Mich.	21	58	154	2,548	3,811	-	0	4	11	16	-	0	2	6	1						
Ohio	41	48	128	2,137	4,193	-	0	3	16	13	-	0	2	3	10						
Wis.	3	4	39	416	985	-	0	1	3	7	-	0	1	4	6						
W.N. CENTRAL	24	21	145	1,139	1,476	-	0	6	45	249	-	0	23	172	739						
Iowa	N	0	0	N	N	-	0	3	5	12	-	0	1	5	18						
Kans.	8	6	40	423	526	-	0	2	8	14	-	0	4	29	26						
Minn.	-	0	0	-	-	-	0	2	3	44	-	0	6	18	57						
Mo.	16	10	51	647	868	-	0	3	11	61	-	0	1	7	16						
