
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 31, 2011 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	150	281	445	14,801	19,811	2,321	5,981	6,880	301,968	309,341	32	63	141	3,184	3,151						
NEW ENGLAND	1	27	64	1,490	1,663	73	108	206	5,483	5,714	-	4	12	211	201						
Conn.	-	4	10	217	291	-	45	150	2,302	2,569	-	1	5	50	49						
Maine	1	3	10	173	223	-	5	17	249	162	-	0	2	25	13						
Mass.	-	12	29	701	725	43	47	80	2,393	2,483	-	2	6	102	97						
N.H.	-	2	8	120	156	5	2	7	131	151	-	0	2	17	12						
R.I.	-	0	10	66	83	25	6	35	360	291	-	0	1	10	15						
Vt.	-	3	19	213	185	-	0	6	48	58	-	0	2	7	15						
MID. ATLANTIC	24	54	103	2,820	3,422	310	744	916	38,552	37,075	3	15	32	735	603						
N.J.	-	0	9	-	484	31	150	232	7,741	5,872	-	2	6	107	111						
N.Y. (Upstate)	17	21	72	1,183	1,230	109	115	271	5,945	5,916	1	3	18	175	170						
N.Y. City	2	16	29	852	922	24	242	315	11,460	12,404	1	3	10	182	99						
Pa.	5	16	29	785	786	146	255	361	13,406	12,883	1	5	11	271	223						
E.N. CENTRAL	19	46	78	2,387	3,286	104	1,034	1,478	52,448	57,487	7	11	22	561	515						
Ill.	-	10	19	463	691	-	280	362	13,133	15,777	-	3	11	151	173						
Ind.	-	4	11	194	398	20	132	419	6,775	6,496	-	2	7	102	110						
Mich.	1	10	21	507	697	35	237	499	12,492	13,627	1	1	4	69	37						
Ohio	18	15	31	803	872	36	314	398	15,575	16,496	6	3	7	174	121						
Wis.	-	8	18	420	628	13	89	118	4,473	5,091	-	1	5	65	74						
W.N. CENTRAL	5	21	50	1,103	2,123	73	310	374	15,897	15,024	1	2	10	154	233						
Iowa	1	4	15	269	284	-	38	55	1,919	1,803	-	0	1	3	1						
Kans.	-	2	8	100	208	1	42	57	2,130	2,084	-	0	2	22	24						
Minn.	-	0	9	-	843	-	43	61	2,030	2,119	-	0	5	-	81						
Mo.	2	8	23	412	426	42	150	204	7,742	7,159	1	1	5	85	87						
Nebr.	2	3	11	177	222	30	27	51	1,316	1,187	-	0	2	29	27						
N. Dak.	-	0	12	39	37	-	4	8	199	204	-	0	6	14	13						
S. Dak.	-	1	8	106	103	-	11	20	561	468	-	0	1	1	-						
S. ATLANTIC	87	50	98	2,737	4,004	1,080	1,494	1,934	76,283	76,604	15	14	31	733	779						
Del.	-	0	3	34	35	35	15	31	827	1,010	-	0	2	5	6						
D.C.	-	0	4	37	56	6	38	98	2,013	2,104	-	0	0	-	6						
Fla.	69	23	50	1,286	2,139	191	377	471	19,602	20,163	5	5	12	234	191						
Ga.	-	9	51	649	796	-	311	874	15,417	15,852	-	2	7	127	169						
Md.	9	6	13	312	262	-	118	203	5,851	7,413	4	1	5	95	71						
N.C.	N	0	0	N	N	297	331	548	16,906	14,111	2	1	7	76	128						
S.C.	-	2	8	111	147	418	156	241	8,531	7,970	-	1	5	70	84						
Va.	1	5	32	272	512	125	112	352	6,342	7,402	-	2	8	99	85						
W. Va.	8	0	8	36	57	8	16	29	794	579	4	0	9	27	39						
E.S. CENTRAL	-	3	9	166	220	171	508	1,007	25,855	25,594	4	3	12	211	185						
Ala.	-	3	9	166	220	101	164	408	8,877	7,933	1	1	4	52	35						
Ky.	N	0	0	N	N	46	77	712	4,460	4,345	-	1	4	41	39						
Miss.	N	0	0	N	N	-	103	191	5,062	6,195	-	0	3	19	15						
Tenn.	N	0	0	N	N	24	145	222	7,456	7,121	3	2	5	99	96						
W.S. CENTRAL	-	5	15	254	397	249	882	1,177	44,511	49,838	1	2	26	145	167						
Ark.	-	2	9	121	138	45	89	138	4,650	4,769	-	0	3	31	22						
La.	-	2	10	133	197	5	128	255	6,545	8,912	-	0	4	45	30						
Okla.	-	0	0	-	62	-	46	254	2,663	4,369	1	1	19	67	103						
Tex.	N	0	0	N	N	199	592	837	30,653	31,788	-	0	4	2	12						
MOUNTAIN	3	25	45	1,329	1,764	113	207	292	10,815	9,592	-	5	12	260	313						
Ariz.	1	2	6	127	167	80	81	130	4,550	3,249	-	2	6	88	115						
Colo.	-	11	25	626	691	31	41	89	2,213	2,787	-	1	5	65	82						
Idaho	2	3	9	168	215	-	2	13	128	147	-	0	2	21	19						
Mont.	-	2	5	81	109	2	1	4	84	102	-	0	1	3	2						
Nev.	-	1	7	75	107	-	39	103	1,932	1,728	-	0	2	17	10						
N. Mex.	-	1	6	92	108	-	33	98	1,605	1,229	-	1	4	44	46						
Utah	-	2	9	138	313	-	5	10	263	310	-	0	2	20	33						
Wyo.	-	0	5	22	54	-	0	3	40	40	-	0	1	2	6						
PACIFIC	11	47	128	2,515	2,932	148	630	791	32,124	32,413	1	3	9	174	155						
Alaska	2	2	7	102	98	2	20	31	988	1,273	-	0	3	26	27						
Calif.	7	32	67	1,659	1,773	110	524	695	26,535	26,441	-	1	5	45	28						
Hawaii	-	0	3	34	59	-	12	24	642	759	-	0	3	27	21						
Oreg.	2	7	20	358	481	-	27	60	1,416	1,076	1	1	6	73	69						
Wash.	-	6	57	362	521	36	49	79	2,543	2,864	-	0	1	3	10						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	3	-	0	5	6	99	-	0	0	-	-						
P.R.	-	0	4	38	93	7	6	14	342	312	-	0	0	-	1						
V.I.	-	0	0	-	-	-	3	10	113	136	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


