
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 5, 2011 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	160	330	485	1,843	2,863	2,577	5,657	6,521	43,433	49,578	19	56	105	476	583						
NEW ENGLAND	3	28	54	128	267	134	100	206	760	729	-	3	9	25	27						
Conn.	-	5	12	-	67	101	40	169	327	257	-	0	6	-	-						
Maine	-	4	11	16	28	-	2	7	-	45	-	0	2	5	1						
Mass.	3	14	25	95	106	21	47	80	352	344	-	2	6	18	20						
N.H.	-	2	8	4	28	1	3	7	18	29	-	0	1	1	4						
R.I.	-	1	7	-	10	11	4	15	58	46	-	0	2	-	2						
Vt.	-	3	10	13	28	-	0	17	5	8	-	0	3	1	-						
MID. ATLANTIC	29	60	106	381	479	475	710	1,169	5,963	5,639	6	11	26	93	137						
N.J.	-	5	18	-	67	152	115	174	1,169	942	-	2	5	13	19						
N.Y. (Upstate)	17	21	58	129	163	106	110	260	857	679	3	3	15	22	34						
N.Y. City	5	17	33	135	123	49	232	534	1,835	2,110	-	2	6	16	24						
Pa.	7	15	27	117	126	168	262	366	2,102	1,908	3	3	11	42	60						
E.N. CENTRAL	13	55	90	255	531	262	1,000	1,248	7,095	9,133	4	10	20	72	95						
Ill.	-	12	32	30	125	9	219	272	1,304	2,081	-	3	7	2	23						
Ind.	-	5	12	16	80	-	108	321	854	719	-	1	7	8	15						
Mich.	2	12	25	57	104	172	251	481	2,195	2,646	-	1	3	14	5						
Ohio	9	16	29	111	142	51	317	383	2,103	2,882	4	2	6	33	23						
Wis.	2	9	33	41	80	30	93	156	639	805	-	2	5	15	29						
W.N. CENTRAL	18	24	101	153	184	89	288	367	2,030	2,355	1	3	14	20	20						
Iowa	4	5	11	35	46	3	34	57	251	280	-	0	1	-	-						
Kans.	2	3	10	23	38	7	40	62	263	314	-	0	2	1	4						
Minn.	-	0	75	-	-	-	38	62	182	407	-	0	9	-	2						
Mo.	5	8	26	54	50	61	141	181	1,069	1,085	1	2	4	11	10						
Nebr.	7	4	9	31	37	18	22	50	179	178	-	0	3	8	2						
N. Dak.	-	0	5	-	-	-	3	9	17	21	-	0	2	-	2						
S. Dak.	-	1	7	10	13	-	8	20	69	70	-	0	0	-	-						
S. ATLANTIC	43	73	114	378	597	824	1,367	1,807	11,279	12,758	6	15	26	131	129						
Del.	1	0	5	5	8	31	18	48	177	164	-	0	1	-	1						
D.C.	-	0	5	-	8	-	35	66	273	350	-	0	1	-	-						
Fla.	23	41	75	210	285	162	385	486	3,043	3,427	5	4	9	49	31						
Ga.	8	10	25	65	138	27	224	365	1,697	1,992	1	3	7	31	37						
Md.	6	5	11	42	47	81	138	241	818	921	-	1	5	10	8						
N.C.	N	0	0	N	N	251	245	596	2,857	3,042	-	2	9	13	16						
S.C.	2	2	9	12	17	173	151	261	1,235	1,347	-	1	5	6	22						
Va.	3	9	29	44	88	80	141	223	1,021	1,437	-	2	6	22	13						
W. Va.	-	0	6	-	6	19	13	26	158	78	-	0	3	-	1						
E.S. CENTRAL	2	4	12	18	45	144	479	697	3,608	3,947	1	3	10	28	35						
Ala.	2	4	11	16	21	-	159	236	1,262	1,188	-	1	4	9	4						
Ky.	N	0	0	N	N	80	72	160	461	601	-	1	3	6	7						
Miss.	N	0	0	N	N	-	110	216	766	940	-	0	2	1	3						
Tenn.	-	0	4	2	24	64	144	195	1,119	1,218	1	2	5	12	21						
W.S. CENTRAL	-	6	14	22	62	128	831	1,186	5,946	8,337	1	3	21	30	27						
Ark.	-	2	7	9	16	99	82	133	773	609	1	0	3	7	3						
La.	-	3	8	13	28	29	99	261	931	1,529	-	0	4	11	6						
Okla.	-	0	5	-	18	-	78	332	546	620	-	2	17	12	16						
Tex.	N	0	0	N	N	-	597	866	3,696	5,579	-	0	1	-	2						
MOUNTAIN	18	31	51	180	279	129	178	235	1,484	1,508	-	5	15	53	92						
Ariz.	-	3	8	13	28	36	55	87	383	501	-	2	7	19	38						
Colo.	10	13	27	82	114	20	54	93	416	481	-	1	5	16	19						
Idaho	7	4	9	30	38	-	2	14	13	23	-	0	2	2	3						
Mont.	1	2	7	5	16	-	2	5	15	24	-	0	1	2	-						
Nev.	-	2	11	16	9	72	30	103	401	283	-	0	1	3	4						
N. Mex.	-	2	6	4	13	-	23	39	215	135	-	1	3	8	13						
Utah	-	4	11	23	46	1	5	15	34	53	-	0	3	3	10						
Wyo.	-	0	5	7	15	-	1	4	7	8	-	0	1	-	5						
PACIFIC	34	51	122	328	419	392	620	810	5,268	5,172	-	2	6	24	21						
Alaska	-	2	6	11	12	-	21	37	141	242	-	0	2	7	6						
Calif.	24	30	52	215	273	347	512	686	4,524	4,175	-	0	0	-	-						
Hawaii	-	1	4	3	12	-	14	26	79	141	-	0	2	5	5						
Oreg.	1	9	20	66	83	8	19	30	174	194	-	1	5	12	8						
Wash.	9	8	70	33	39	37	53	86	350	420	-	0	2	-	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	5	1	-	-	0	0	-	-						
P.R.	-	1	8	5	7	11	6	14	69	43	-	0	0	-	1						
V.I.	-	0	0	-	-	-	3	7	-	18	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


