
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending November 11, 2000 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2000
Malaria cummulative for 1999
Rabies, Animal cummulative for 2000
Rabies, Animal cummulative for 1999
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, PHLIS cummulative for 2000
Salmonellosis, PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	1,080	1,261	5,161	5,890	32,427	34,119	26,945	29,468													
NEW ENGLAND	59	56	733	784	1,955	1,964	1,874	1,993													
Maine	6	3	122	155	112	122	83	98													
N.H.	1	2	21	45	128	125	128	125													
Vt.	2	4	55	86	102	84	109	76													
Mass.	23	19	236	194	1,104	1,052	1,022	1,076													
R.I.	8	4	56	86	121	120	128	145													
Conn.	19	24	243	218	388	461	404	473													
MID. ATLANTIC	209	372	916	1,148	3,606	4,635	3,775	4,648													
Upstate N.Y.	74	64	623	817	1,083	1,185	1,145	1,215													
N.Y. City	76	215	U	U	833	1,301	816	1,336													
N.J.	33	52	175	166	774	973	670	1,012													
Pa.	26	41	118	165	916	1,176	1,144	1,085													
E.N. CENTRAL	112	151	143	161	4,494	4,892	2,995	4,239													
Ohio	19	18	49	35	1,312	1,172	1,279	969													
Ind.	6	19	-	13	574	476	513	428													
Ill.	46	68	22	10	1,239	1,467	1	1,419													
Mich.	30	38	66	83	787	908	841	892													
Wis.	11	8	6	20	582	869	361	531													
W.N. CENTRAL	54	71	485	663	2,141	2,032	2,220	2,177													
Minn.	27	39	80	99	495	522	590	651													
Iowa	3	13	71	140	328	230	291	208													
Mo.	8	13	50	29	637	668	812	785													
N. Dak.	2	-	107	132	55	43	70	60													
S. Dak.	1	-	87	164	89	89	97	113													
Nebr.	7	1	2	4	200	173	91	149													
Kans.	6	5	88	95	337	307	269	211													
S. ATLANTIC	297	302	2,120	1,916	7,243	7,777	4,914	5,851													
Del.	5	1	49	50	101	146	126	139													
Md.	100	87	358	359	738	769	673	811													
D.C.	15	17	-	-	57	70	U	U													
Va.	49	64	507	507	901	1,144	816	938													
W. Va.	4	2	107	101	150	154	137	143													
N.C.	33	26	507	396	991	1,182	1,003	1,201													
S.C.	2	15	142	132	666	596	502	468													
Ga.	26	22	306	204	1,367	1,323	1,453	1,513													
Fla.	63	68	144	167	2,272	2,393	204	638													
E.S. CENTRAL	44	23	190	239	2,086	1,953	1,484	1,332													
Ky.	18	7	19	35	340	369	230	253													
Tenn.	11	8	97	84	572	516	644	541													
Ala.	14	7	74	119	599	542	521	447													
Miss.	1	1	-	1	575	526	89	91													
W.S. CENTRAL	18	15	71	433	3,599	3,325	3,854	2,507													
Ark.	3	3	20	14	644	599	587	223													
La.	7	10	-	-	248	674	629	540													
Okla.	8	2	51	84	353	412	233	322													
Tex.	-	-	-	335	2,354	1,640	2,405	1,422													
MOUNTAIN	46	41	228	199	2,528	2,691	1,932	2,338													
Mont.	1	4	62	55	82	70	-	1													
Idaho	3	3	9	-	107	107	-	97													
Wyo.	-	1	47	42	56	66	37	56													
Colo.	22	17	-	1	657	660	609	645													
N. Mex.	-	3	19	9	212	344	182	273													
Ariz.	8	6	72	76	716	799	673	727													
Utah	6	4	10	8	461	466	431	490													
Nev.	6	3	9	8	237	179	-	49													
PACIFIC	241	230	275	347	4,775	4,850	3,897	4,383													
Wash.	29	24	-	-	510	596	547	751													
Oreg.	38	20	7	4	281	386	330	422													
Calif.	163	173	246	336	3,717	3,510	2,783	2,921													
Alaska	-	1	22	7	56	53	23	31													
Hawaii	11	12	-	-	211	305	214	258													
Guam	-	-	-	-	-	36	U	U													
P.R.	4	-	73	68	494	543	U	U													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


