
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending August 7, 2010 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	33	57	174	1,489	1,671	308	435	2,336	12,771	24,006	22	25	89	698	779						
NEW ENGLAND	2	3	18	60	107	37	121	492	2,927	8,667	-	1	4	34	32						
Conn.	2	0	4	18	31	-	40	150	1,071	3,047	-	0	1	1	4						
Maine	-	0	3	5	2	21	13	76	299	383	-	0	1	5	1						
Mass.	-	1	7	22	58	-	33	198	683	3,879	-	1	3	21	20						
N.H.	-	0	1	5	8	-	22	48	652	976	-	0	1	1	2						
R.I.	-	0	4	5	5	6	1	19	31	147	-	0	1	4	2						
Vt.	-	0	2	5	3	10	4	45	191	235	-	0	1	2	3						
MID. ATLANTIC	12	15	73	364	599	205	199	757	6,753	10,190	-	7	17	187	217						
N.J.	-	2	14	37	115	-	44	140	1,606	3,717	-	0	5	1	61						
N.Y. (Upstate)	8	5	29	126	163	137	56	577	1,681	2,103	-	1	4	38	28						
N.Y. City	-	2	14	59	130	-	0	45	5	637	-	4	12	115	92						
Pa.	4	6	20	142	191	68	74	363	3,461	3,733	-	1	3	33	36						
E.N. CENTRAL	7	11	41	307	313	-	23	129	822	2,114	2	2	12	81	107						
Ill.	-	1	11	38	43	-	1	11	41	102	-	1	7	24	49						
Ind.	-	2	6	54	29	-	1	6	34	56	-	0	4	7	12						
Mich.	3	3	13	56	60	-	1	9	52	45	-	0	4	15	17						
Ohio	4	5	17	130	142	-	1	5	16	22	2	0	5	31	24						
Wis.	-	1	6	29	39	-	19	109	679	1,889	-	0	2	4	5						
W.N. CENTRAL	1	2	19	66	66	-	3	1,395	68	141	2	1	11	36	35						
Iowa	-	0	3	4	14	-	0	7	48	84	-	0	1	7	7						
Kans.	-	0	2	6	5	-	0	1	5	14	-	0	1	4	4						
Minn.	-	0	16	21	6	-	0	1,380	-	40	-	0	11	3	13						
Mo.	-	1	5	22	30	-	0	1	3	1	1	0	3	10	7						
Nebr.	1	0	2	6	9	-	0	2	8	1	1	0	2	10	3						
N. Dak.	-	0	1	3	1	-	0	15	3	-	-	0	1	-	-						
S. Dak.	-	0	1	4	1	-	0	1	1	1	-	0	2	2	1						
S. ATLANTIC	5	10	24	301	283	61	62	155	1,989	2,665	9	6	15	178	217						
Del.	-	0	3	10	8	5	12	36	432	656	-	0	1	2	2						
D.C.	-	0	4	12	14	-	0	4	10	41	-	0	3	7	8						
Fla.	-	4	10	101	91	6	2	11	47	25	5	2	6	71	59						
Ga.	-	1	4	27	29	-	0	2	5	33	-	0	4	3	47						
Md.	1	3	12	59	70	19	26	77	809	1,337	-	1	13	31	51						
N.C.	4	1	7	36	33	-	1	8	53	59	-	0	4	19	18						
S.C.	-	0	2	6	5	-	1	3	18	21	-	0	1	3	2						
Va.	-	1	6	41	30	31	14	79	567	430	4	1	5	41	28						
W. Va.	-	0	3	9	3	-	0	33	48	63	-	0	2	1	2						
E.S. CENTRAL	2	2	12	75	68	-	1	4	30	17	1	0	3	18	25						
Ala.	-	0	2	7	9	-	0	1	-	2	-	0	2	3	6						
Ky.	1	0	3	14	29	-	0	1	2	1	1	0	3	4	8						
Miss.	-	0	3	8	4	-	0	0	-	-	-	0	2	2	3						
Tenn.	1	1	9	46	26	-	1	4	28	14	-	0	2	9	8						
W.S. CENTRAL	-	2	14	59	61	-	3	44	36	90	-	1	31	50	33						
Ark.	-	0	2	10	4	-	0	0	-	-	-	0	1	1	3						
La.	-	0	3	3	6	-	0	0	-	-	-	0	1	-	4						
Okla.	-	0	4	8	3	-	0	2	-	-	-	0	1	3	1						
Tex.	-	1	10	38	48	-	3	42	36	90	-	1	30	46	25						
MOUNTAIN	1	3	9	96	72	1	0	4	13	36	-	1	6	32	33						
Ariz.	-	1	5	34	25	-	0	1	3	3	-	0	2	14	5						
Colo.	-	1	5	19	10	-	0	1	1	-	-	0	2	10	19						
Idaho	1	0	1	3	3	1	0	3	4	9	-	0	1	1	1						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	3	1	4						
Nev.	-	0	2	17	9	-	0	1	-	11	-	0	1	3	-						
N. Mex.	-	0	2	4	3	-	0	1	3	3	-	0	0	-	-						
Utah	-	0	3	12	17	-	0	1	2	6	-	0	1	3	4						
Wyo.	-	0	2	3	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	3	5	19	161	102	4	5	10	133	86	8	3	19	82	80						
Alaska	-	0	2	2	1	-	0	1	2	4	-	0	1	2	2						
Calif.	2	3	19	137	79	4	3	9	91	54	7	2	13	56	58						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	1	0	3	9	7	-	1	4	35	25	-	0	1	6	9						
Wash.	-	0	4	12	14	-	0	3	5	3	1	0	5	18	10						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


