
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending September 27, 2003 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2003
Malaria cummulative for 2002
Meningococcal Disease cummulative for 2003
Meningococcal Disease cummulative for 2002
Pertussis cummulative for 2003
Pertussis cummulative for 2002
Rabies, Animal cummulative for 2003
Rabies, Animal cummulative for 2002
Rocky Mountain Spotted Fever cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2002

tab delimited data:
test
UNITED STATES	775	1,085	1,223	1,402	5,115	6,019	4,303	5,896	578	774											
NEW ENGLAND	29	63	57	78	507	543	431	707	-	6											
Maine	3	5	5	4	12	12	47	45	-	-											
N.H.	2	7	3	11	57	11	13	38	-	-											
Vt.	1	2	2	4	55	101	28	82	-	-											
Mass.	6	26	36	41	365	379	160	222	-	3											
R.I.	2	5	2	5	16	13	50	59	-	3											
Conn.	15	18	9	13	2	27	133	261	-	-											
MID. ATLANTIC	189	291	145	172	533	314	681	963	31	47											
Upstate N.Y.	47	32	36	38	308	215	318	546	2	-											
N.Y. City	87	188	28	32	-	15	5	10	10	9											
N.J.	25	38	19	26	39	-	62	138	10	16											
Pa.	30	33	62	76	186	84	296	269	9	22											
E.N. CENTRAL	72	139	175	202	433	706	133	146	13	26											
Ohio	15	16	47	63	192	339	46	31	10	10											
Ind.	2	12	39	24	50	91	22	30	1	3											
Ill.	23	58	38	44	-	111	19	30	-	11											
Mich.	23	42	34	33	80	41	39	41	2	2											
Wis.	9	11	17	38	111	124	7	14	-	-											
W.N. CENTRAL	41	52	112	119	306	516	473	386	57	99											
Minn.	21	16	22	29	120	241	27	35	1	-											
Iowa	5	4	18	19	78	108	95	62	2	3											
Mo.	5	14	54	39	66	105	42	44	45	91											
N. Dak.	1	1	1	-	4	5	45	32	-	-											
S. Dak.	2	1	1	2	3	6	67	76	4	1											
Nebr.	-	5	7	23	5	7	58	-	3	4											
Kans.	7	11	9	7	30	44	139	137	2	-											
S. ATLANTIC	236	256	223	228	470	345	1,954	2,059	353	361											
Del.	3	3	7	7	1	2	43	24	1	1											
Md.	59	88	24	7	60	55	246	307	86	33											
D.C.	9	18	-	-	1	1	-	-	-	-											
Va.	28	22	20	34	83	117	412	459	23	27											
W. Va.	4	3	4	4	14	30	70	144	5	1											
N.C.	19	19	30	29	99	36	601	551	173	226											
S.C.	3	7	20	23	90	36	172	104	14	45											
Ga.	47	43	28	25	30	24	286	328	42	19											
Fla.	64	53	90	99	92	44	124	142	9	9											
E.S. CENTRAL	13	18	62	78	119	195	142	193	73	104											
Ky.	6	6	15	12	41	81	30	21	1	5											
Tenn.	4	3	16	31	57	76	86	108	52	63											
Ala.	3	4	15	19	15	30	26	60	12	11											
Miss.	-	5	16	16	6	8	-	4	8	25											
W.S. CENTRAL	22	61	132	173	429	1,369	180	932	41	115											
Ark.	4	2	12	22	30	470	25	3	-	42											
La.	3	4	25	35	6	7	-	-	-	-											
Okla.	4	8	14	17	12	35	155	97	40	61											
Tex.	11	47	81	99	381	857	-	832	1	12											
MOUNTAIN	36	38	60	77	745	725	144	262	9	13											
Mont.	-	1	3	2	4	5	20	16	1	1											
Idaho	1	-	6	3	62	56	14	32	2	-											
Wyo.	1	-	2	-	123	10	6	18	2	4											
Colo.	16	21	18	23	254	283	34	56	2	2											
N. Mex.	1	2	7	4	50	156	5	10	-	1											
Ariz.	12	6	15	23	126	109	52	116	1	-											
Utah	4	5	1	4	101	62	10	10	1	-											
Nev.	1	3	8	18	25	44	3	4	-	5											
PACIFIC	137	167	257	275	1,573	1,306	165	248	1	3											
Wash.	21	16	25	51	490	364	-	-	-	-											
Oreg.	10	9	44	39	366	162	6	14	-	2											
Calif.	100	134	176	175	705	749	152	208	1	1											
Alaska	-	2	3	4	1	4	7	26	-	-											
Hawaii	6	6	9	6	11	27	-	-	-	-											
Guam	-	-	-	1	-	2	-	-	-	-											
P.R.	1	1	2	6	-	2	59	66	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


