
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 13, 2008 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	613	803	2,110	43,013	45,182	36	85	250	4,938	4,653	289	430	1,227	19,235	18,005						
NEW ENGLAND	-	19	502	1,676	2,208	-	3	47	217	309	-	2	39	157	242						
Conn.	-	0	473	473	431	-	0	44	44	71	-	0	38	38	44						
Maine	-	2	8	142	135	-	0	3	23	40	-	0	6	21	14						
Mass.	-	14	52	741	1,288	-	1	11	80	141	-	1	5	78	152						
N.H.	-	3	10	138	168	-	0	3	34	35	-	0	1	3	6						
R.I.	-	2	8	104	106	-	0	3	9	7	-	0	1	12	23						
Vt.	-	1	7	78	80	-	0	3	27	15	-	0	2	5	3						
MID. ATLANTIC	45	88	177	4,930	5,758	3	6	192	579	515	23	44	96	2,247	882						
N.J.	-	14	30	636	1,199	-	0	3	26	116	-	12	38	754	177						
N.Y. (Upstate)	20	26	73	1,401	1,384	3	3	188	404	200	11	10	35	563	157						
N.Y. City	3	21	53	1,225	1,273	-	1	5	58	47	-	13	35	691	274						
Pa.	22	27	78	1,668	1,902	-	1	8	91	152	12	3	23	239	274						
E.N. CENTRAL	43	88	181	4,595	5,796	2	11	67	860	728	65	73	145	3,676	2,959						
Ill.	-	23	67	1,088	1,920	-	1	8	89	131	-	16	29	742	727						
Ind.	-	9	53	578	647	-	1	14	93	102	-	10	83	582	194						
Mich.	-	17	38	866	948	-	2	39	213	123	1	3	15	168	81						
Ohio	43	25	65	1,298	1,302	2	3	17	189	153	64	28	80	1,765	1,216						
Wis.	-	15	50	765	979	-	4	20	276	219	-	8	32	419	741						
W.N. CENTRAL	16	49	151	2,689	2,748	2	12	58	790	746	5	16	39	874	1,772						
Iowa	-	8	15	397	463	-	2	21	196	173	-	3	11	171	104						
Kans.	3	7	31	452	400	-	0	7	51	51	-	1	5	62	25						
Minn.	2	13	70	688	661	-	3	21	200	224	2	5	25	296	229						
Mo.	9	13	48	735	741	-	2	11	145	151	3	4	14	217	1,259						
Nebr.	2	4	13	229	268	2	1	29	146	91	-	0	3	15	27						
N. Dak.	-	0	35	45	46	-	0	20	3	9	-	0	15	37	6						
