
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending October 29, 2011 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	208	271	367	10,506	12,787	-	0	54	392	622	-	0	24	187	391						
NEW ENGLAND	10	21	50	971	979	-	0	3	14	14	-	0	1	2	5						
Conn.	9	5	16	225	288	-	0	2	8	7	-	0	1	1	4						
Maine	-	4	10	170	201	-	0	0	-	-	-	0	0	-	-						
Mass.	-	7	18	355	231	-	0	2	4	6	-	0	1	1	1						
N.H.	-	2	9	102	131	-	0	0	-	1	-	0	0	-	-						
R.I.	-	0	6	33	39	-	0	1	1	-	-	0	0	-	-						
Vt.	1	2	10	86	89	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	32	44	76	2,007	1,415	-	0	11	32	123	-	0	6	20	63						
N.J.	7	15	68	1,194	496	-	0	1	2	15	-	0	1	3	15						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	17	56	-	0	4	14	30						
N.Y. City	-	0	0	-	-	-	0	4	9	33	-	0	1	2	9						
Pa.	25	19	41	813	919	-	0	1	4	19	-	0	1	1	9						
E.N. CENTRAL	55	65	118	2,376	4,092	-	0	13	68	80	-	0	6	26	30						
Ill.	-	15	31	605	1,041	-	0	6	20	45	-	0	3	10	16						
Ind.	14	5	18	214	308	-	0	2	6	6	-	0	1	3	7						
Mich.	15	18	38	742	1,199	-	0	7	32	25	-	0	1	1	4						
Ohio	26	21	58	814	1,118	-	0	3	9	4	-	0	3	11	1						
Wis.	-	0	22	1	426	-	0	1	1	-	-	0	1	1	2						
W.N. CENTRAL	-	7	42	323	792	-	0	8	28	32	-	0	6	27	75						
Iowa	N	0	0	N	N	-	0	2	5	5	-	0	2	4	4						
Kans.	-	2	15	85	316	-	0	1	4	4	-	0	0	-	15						
Minn.	-	0	0	-	-	-	0	1	1	4	-	0	1	1	4						
Mo.	-	4	24	167	371	-	0	1	4	3	-	0	1	3	-						
Nebr.	-	0	4	5	21	-	0	4	13	10	-	0	3	14	29						
N. Dak.	-	0	10	36	39	-	0	1	1	2	-	0	1	3	7						
S. Dak.	-	1	4	30	45	-	0	0	-	4	-	0	1	2	16						
S. ATLANTIC	21	31	64	1,422	1,840	-	0	9	49	38	-	0	4	17	22						
Del.	-	0	3	6	32	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	2	12	18	-	0	1	1	3	-	0	0	-	3						
Fla.	16	16	38	721	856	-	0	5	19	9	-	0	2	2	3						
Ga.	N	0	0	N	N	-	0	2	7	4	-	0	1	5	9						
Md.	N	0	0	N	N	-	0	5	10	17	-	0	3	10	6						
N.C.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
S.C.	-	0	9	12	75	-	0	0	-	1	-	0	0	-	-						
Va.	5	7	25	359	476	-	0	2	8	4	-	0	0	-	1						
W. Va.	-	5	32	312	383	-	0	1	1	-	-	0	0	-	-						
