
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending January 7, 2012 (WEEK 01)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	6	58	113	6	24	156	835	1,824	156	455	10	84	203	10	52						
NEW ENGLAND	3	4	16	3	2	3	37	107	3	22	-	3	13	-	1						
Conn.	-	2	10	-	1	-	8	30	-	3	-	1	4	-	1						
Maine	3	1	6	3	1	2	2	8	2	-	-	0	3	-	-						
Mass.	-	0	0	-	-	-	19	44	-	12	-	1	9	-	-						
N.H.	-	0	3	-	-	-	3	8	-	3	-	0	3	-	-						
R.I.	-	0	6	-	-	-	1	62	-	1	-	0	2	-	-						
Vt.	-	0	2	-	-	1	1	8	1	3	-	0	3	-	-						
MID. ATLANTIC	1	15	35	1	13	10	71	171	10	35	-	8	30	-	3						
N.J.	-	0	0	-	-	-	0	3	-	-	-	0	0	-	-						
N.Y. (Upstate)	1	7	20	1	8	2	26	67	2	3	-	3	13	-	-						
N.Y. City	-	0	3	-	-	1	19	42	1	10	-	1	6	-	-						
Pa.	-	8	21	-	5	7	31	112	7	22	-	3	18	-	3						
E.N. CENTRAL	-	2	17	-	1	9	84	162	9	67	-	14	51	-	9						
Ill.	-	0	6	-	1	-	27	80	-	32	-	3	14	-	2						
Ind.	-	0	7	-	-	-	7	24	-	-	-	1	10	-	4						
Mich.	-	1	6	-	-	1	14	42	1	12	-	3	19	-	1						
Ohio	-	1	5	-	-	8	21	46	8	18	-	3	10	-	1						
Wis.	N	0	0	N	N	-	6	45	-	5	-	2	21	-	1						
W.N. CENTRAL	-	1	7	-	-	6	40	103	6	27	2	11	40	2	3						
Iowa	-	0	0	-	-	-	9	19	-	9	-	2	15	-	-						
Kans.	-	0	4	-	-	-	8	27	-	3	-	2	8	-	-						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	0	1	-	-	4	16	46	4	11	2	5	32	2	-						
Nebr.	-	0	3	-	-	2	4	13	2	4	-	1	7	-	3						
N. Dak.	-	0	3	-	-	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	3	10	-	-	-	1	4	-	-						
S. ATLANTIC	2	19	93	2	8	72	252	724	72	132	6	12	28	6	10						
Del.	-	0	0	-	-	2	3	11	2	2	-	0	2	-	-						
D.C.	-	0	0	-	-	-	1	6	-	-	-	0	1	-	-						
Fla.	2	0	84	2	-	46	107	203	46	48	-	3	9	-	2						
Ga.	-	0	0	-	-	8	40	128	8	27	-	2	8	-	3						
Md.	-	6	13	-	-	8	18	42	8	8	1	1	3	1	2						
N.C.	-	0	0	-	-	-	30	251	-	22	-	2	11	-	-						
S.C.	N	0	0	N	N	2	26	70	2	7	-	0	4	-	-						
Va.	-	11	27	-	8	6	20	52	6	18	5	3	9	5	3						
W. Va.	-	0	30	-	-	-	0	18	-	-	-	0	1	-	-						
E.S. CENTRAL	-	3	11	-	-	14	64	190	14	45	1	5	18	1	5						
Ala.	-	2	7	-	-	7	20	70	7	20	1	0	15	1	2						
Ky.	-	0	2	-	-	-	11	30	-	5	-	1	5	-	-						
Miss.	-	0	1	-	-	6	22	66	6	8	-	0	4	-	-						
Tenn.	-	1	6	-	-	1	16	52	1	12	-	1	11	-	3						
W.S. CENTRAL	-	0	21	-	-	6	120	250	6	23	-	9	33	-	-						
Ark.	-	0	10	-	-	2	13	52	2	2	-	1	6	-	-						
La.	-	0	0	-	-	1	14	44	1	13	-	0	1	-	-						
Okla.	-	0	21	-	-	1	12	31	1	1	-	1	10	-	-						
Tex.	-	0	0	-	-	2	81	156	2	7	-	6	33	-	-						
MOUNTAIN	-	0	4	-	-	10	46	93	10	42	1	10	26	1	6						
Ariz.	N	0	0	N	N	5	15	34	5	11	-	1	7	-	1						
Colo.	-	0	0	-	-	-	10	24	-	14	-	2	7	-	3						
Idaho	-	0	1	-	-	-	3	8	-	3	1	2	8	1	2						
Mont.	N	0	0	N	N	3	2	10	3	-	-	0	5	-	-						
Nev.	-	0	2	-	-	-	3	7	-	5	-	0	7	-	-						
N. Mex.	-	0	2	-	-	1	6	22	1	5	-	1	3	-	-						
Utah	-	0	2	-	-	1	6	15	1	4	-	1	7	-	-						
Wyo.	-	0	0	-	-	-	1	9	-	-	-	0	7	-	-						
PACIFIC	-	4	13	-	-	26	91	175	26	62	-	15	34	-	15						
Alaska	-	0	2	-	-	-	1	6	-	1	-	0	1	-	-						
Calif.	-	3	12	-	-	22	73	142	22	46	-	9	19	-	13						
Hawaii	-	0	0	-	-	2	7	14	2	9	-	0	2	-	-						
Oreg.	-	0	1	-	-	2	5	12	2	6	-	1	11	-	2						
Wash.	-	0	0	-	-	-	9	30	-	-	-	2	13	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	-	-	-	0	0	-	-						
P.R.	-	0	6	-	-	-	3	12	-	1	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


